,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
31,-0.490040268783476,-2.4382223977359843,0.7064091296089525,-2.4745271000043227,1.5532823459834084,-2.002619083152983,1.5721535397736215,-0.783386642289987,0.31319704403806764,0.4387142812282605
32,-0.5422803892425411,-2.356043407032569,1.0438421410815255,-2.702735134443853,1.2603345703826319,-2.2913564667965827,1.6044530971647482,-0.8351838150453398,0.13516414788837292,0.4279582734831198
33,-0.6274677375914339,-2.1817014593547097,1.9276278690568418,-2.587401613506006,1.1414160821228692,-2.542374758106225,1.6220282061176339,-1.0198997014952522,-0.3458360458324944,0.275841612627066
34,-0.4720252899184951,-2.422995562626983,0.7158410681695442,-3.3988667754892656,0.8522633082064305,-2.679437687227219,1.7234368794564008,-0.6476061938609993,0.47803530869057775,0.6760699564625771
35,-0.25625246794898743,-2.544232223280407,0.10039942692583204,-3.800611917057414,0.8948139385581937,-2.7436499774827756,1.8569325772721597,-0.3467280868201025,1.0640007240641207,0.9769320432385356
36,0.056749225566409385,-2.7219239337391516,-0.9102694337184497,-2.6808879443089406,2.6457821040927962,-1.7702924658017583,1.5684021179138998,-0.4509274966938329,1.4460497116827298,0.5096802221328534
37,-0.23663880024592496,-2.548906073167087,-0.17823705888258037,-0.7487519362309344,3.1923874928857687,-1.1690607729407554,1.2718438326596353,-0.8739386717561101,0.33419436694104926,0.058148915430547204
38,-0.3760530082389897,-2.4140814093748726,0.7266681677960012,-0.7633936296557138,2.791607127175483,-1.3985393260233365,1.336180741321657,-1.0402517961455218,-0.07394633513544284,-0.06999938820249901
39,-0.5042079286856577,-2.3497753912440777,1.2222118320744042,-0.9989171975941441,2.357268740773552,-1.701069438257864,1.3688385659203783,-1.1899378820339583,-0.30894187568119985,-0.17099037649821422
40,-0.45454525893155034,-2.3959697783745337,0.9741353205630108,-1.6086133000205045,1.8386388741435102,-1.8863040679225764,1.517170986070234,-0.9932998732242964,0.12387317154263265,0.041869244327033865
41,-0.44076326454345266,-2.40651810380656,0.9849397597804949,-2.066183666049176,1.4142408643273294,-2.111118715036753,1.6297660943362884,-0.895828217297528,0.3509761919617453,0.1701464726369752
42,-0.5137230785828432,-2.3282107212233103,1.2954975102003157,-2.314744649460987,1.1156759946184578,-2.374697595536037,1.689930084431616,-0.9023333209177725,0.24332154762478533,0.1980254605213133
43,-0.6589499709825023,-2.1500454573247443,2.3098061059282675,-2.1338996916739954,1.0274315435239423,-2.6589147620856424,1.680136807707286,-1.1675938015225609,-0.38467473480807257,-0.028954383491161594
44,-0.44640355079325783,-2.4907487018148236,0.6338694472388925,-3.173571458186525,0.6840771812017585,-2.7748130296658893,1.8026349908652946,-0.6723454985913437,0.7753399079224534,0.4996719871961422
45,0.0027540902218066063,-2.7983521479319555,-1.4889658358127298,-0.3161772518667192,3.739062182979263,-0.9759196756896407,1.2318424751693686,-0.6411404943911648,1.1343324928979157,0.11802850833336172
46,-0.21953201018089863,-2.587469129229953,-0.18336330808246631,-0.368213535766048,2.993605734890185,-1.276980535195889,1.3277093671791433,-0.91086490543983,0.5304485365364526,-0.11295782041088422
47,-0.3409817097419925,-2.4848686159486273,0.5736823191066585,-0.44787431969518604,2.5832189207605536,-1.5219443256850582,1.3711200705210007,-1.09146125404323,0.1447185317925544,-0.2592029386088464
48,-0.4135624280832126,-2.4610508518004766,0.8564550917666222,-0.8021138583664641,2.100101471557473,-1.8020966224378705,1.4427368516390509,-1.1367550006869689,0.03379576007572608,-0.26178533289450856
49,-0.34897316066951845,-2.5063114116286513,0.6932660885644057,-1.380964490904022,1.5868427459127488,-1.9573259385074069,1.6201596363737125,-0.958052569971714,0.4684872644238038,-0.0862542085406176
50,-0.3805855667208225,-2.484054941620121,0.7878411868813509,-1.793976985423591,1.1808147439052679,-2.2257357725453217,1.6983268718744582,-0.9333302590304264,0.4902497193979051,-0.03470824483483794
51,-0.39026393108924945,-2.4362472171560388,0.9509798130997681,-2.1192933226688524,0.8622421711845516,-2.4645647637331014,1.7780366733339148,-0.9006617998361937,0.4834770149026828,0.020116924374766497
52,-0.4905470296632185,-2.2177857429816457,2.0396700696065526,-1.9300038023425266,0.7482071649467525,-2.657970672129668,1.855242892160421,-1.021153684255758,0.04471426302692896,-0.072139836872225
53,-0.5692297517652725,-2.397283525325684,1.183966330376317,-2.559992841341627,0.5229704775289197,-3.082189145754124,1.7451922567269456,-1.001256938667732,0.06412723531639451,0.05836558418773016
54,-0.1341502598694049,-2.6326981889422063,-0.5046530027439905,-0.06099950315799991,2.712922508181968,-1.3810863723042561,1.4009402297765847,-0.9071845978596135,0.6961713758749529,-0.269959784934268
55,-0.3093616636316317,-2.4801217938256657,0.2086830395695294,-0.1604867055348089,2.2949233993022524,-1.6486186285445286,1.4332154623090667,-1.0844314852452568,0.27219314367676367,-0.41576538323702567
56,-0.3039480751777166,-2.506649827850318,0.1949804189264232,-0.664705097238265,1.7671584561877882,-1.7899447571965996,1.6089332338205793,-0.9499032849446624,0.5789831917022523,-0.2949719232469376
57,-0.33198103469479795,-2.49035076052262,0.3353955167641471,-1.091654441868575,1.304393483457026,-2.0436191676442506,1.6995554832177406,-0.9169275756287737,0.6533611851616337,-0.22679584179684795
58,-0.3665923102634789,-2.466197141710533,0.41382159899687093,-1.521137525298076,0.8923541011409356,-2.310238196667324,1.778422978291586,-0.885186773975961,0.7281988699736082,-0.16250907842892987
59,-0.40854284150909315,-2.434121347965653,0.6145187259164667,-1.8350264358969848,0.5809449873002728,-2.555972477664215,1.853090849359499,-0.8669978116044718,0.7097861077393881,-0.11432089496165468
60,-0.48236391777556137,-2.2917225862844877,1.4966445513876023,-1.7459289089919845,0.4535092946464447,-2.745428247373994,1.9316776974307384,-0.9574508704701783,0.3807014349728685,-0.1731826369605535
61,-0.2523368766929814,-2.4163647372068358,0.8942093917896807,-2.3120067543671454,0.20691142472621618,-2.738006384883676,2.198902216877884,-0.5309490300667371,1.2781826643645449,0.28678508700434857
62,-0.2955105616037586,-2.617037467227936,-0.06523641207426667,-2.838850180866555,0.15229379130106446,-3.0107568701141827,2.0522125612573405,-0.5273971606307883,1.3969691123438774,0.29997594671310873
63,-0.27079548206172566,-2.683843107420953,-0.6643833193078738,1.5058802141746688,1.9022538909600033,-1.6034144886694481,1.5960917968040742,-1.0078821593020602,0.6425247835727115,-0.707705561597927
64,-0.397905374694646,-2.616973845805459,-0.2718762319447884,1.245680764330626,1.4356200040168539,-1.7760161643678904,1.7001827174218178,-1.0238928603809718,0.5280564628955805,-0.7344871797513323
65,-0.4607466418171034,-2.595840590350648,-0.19636936763226476,0.7934081590194201,0.9336412680189259,-2.006361318400597,1.7861291841200089,-1.0213956799179342,0.5942186451717947,-0.7283787819467085
66,-0.46961301470261835,-2.5929081215748124,-0.2466711934421523,0.26059600927112403,0.4350980673750637,-2.1946534611068045,1.9236367303990942,-0.8680751998244014,0.8980923591033664,-0.5630494948137659
67,-0.529998267620195,-2.5602457301524235,-0.037897849102402265,-0.11977476678554488,0.03635717028852479,-2.4407124995238725,2.013770649367799,-0.8354600052647301,0.9123254764115755,-0.5036860432633411
68,-0.5910254562113199,-2.506677951180221,0.20280847845597563,-0.4283336725102979,-0.2745576706130735,-2.701492502724493,2.0734123500564623,-0.836939595019374,0.8368900384611669,-0.46701878684329
69,-0.6238798849739863,-2.2969246600252644,1.28591047934306,-0.2712503254873982,-0.40186140440176593,-2.8204426714375277,2.20502974549389,-0.8681141840863689,0.5960370520301186,-0.4686913629983635
70,-0.3573547751844112,-2.511527458526633,0.314736505857881,-1.0164510877647968,-0.6675799453533717,-2.822183479961715,2.4484363800639826,-0.3906905450427348,1.817471245213417,0.09196179624504953
71,-0.19505323520287138,-2.7019165970671546,-0.9135123653669979,1.9206660878720287,1.587066110351193,-1.4782835172637145,1.7592282051304622,-0.7884045211022085,1.107498638043959,-0.5513189674381581
72,-0.1074713620519209,-2.5214078664166903,0.2798552176881137,2.006970030499683,1.1777575787264123,-1.5080144792280425,1.9525198370340935,-0.7670333830390998,1.1062119917441293,-0.4992548985510912
73,-0.16523565605318627,-2.600868172653623,-0.06945279175651281,1.3689466075199792,0.6474579884490187,-1.8748517820237063,1.9182241356204817,-0.8335203842060788,1.0998833498376266,-0.5211678281523278
74,-0.2205677296613113,-2.567445647923055,0.04019475841304995,0.921009052219498,0.17731338200557406,-2.1264830244775603,1.9981076153073019,-0.796043204877973,1.1416565702361543,-0.4651901334824326
75,-0.34921410782235246,-2.5557801629567054,0.1665029237962611,0.5174708593720738,-0.20938449844389592,-2.4857920475830135,1.988572082988173,-0.9030265155695426,0.9224073091939554,-0.5286139010590148
76,-0.38370142603651775,-2.4967711411356257,0.6493920457741698,0.31025750147066555,-0.5008405164563943,-2.6972126248674075,2.0882303984327044,-0.8889467589323202,0.8615218401748583,-0.4700119788445011
77,-0.3556530099523765,-2.397210998719125,1.055037935955911,0.15108907756175402,-0.7025641148396757,-2.8069390623832136,2.2233396706476207,-0.7952119833012592,0.9316818737272624,-0.36733459887371966
78,-0.5760584990346774,-2.5345556818012627,0.9666789763466717,-0.14364983734525838,-0.8216418446766325,-3.326241197016085,2.064890433230929,-1.104310345551765,0.5370597798800775,-0.49183072533792815
79,-0.2464049164592777,-2.7404296327715585,-0.7125525008889925,-1.0403056509579893,-1.006378068697474,-3.25925457371424,2.1945795964753754,-0.5638242982667343,1.6163676899752881,-0.03366098331109641
80,0.04417306191342298,-2.900055186866796,-1.963090619594794,0.21313293527997718,0.7549865992166099,-2.2887257772796983,1.7864184298642662,-0.5639090514276889,2.0170140249322466,-0.12038189222168486
81,0.08034606077762073,-3.002692121020424,-2.4713354149585074,2.3686366081019687,2.0968545988419387,-1.3731858727770616,1.5309184338193964,-0.7037783929144872,1.4798400723324816,-0.3918569816041018
82,-0.1274700605913603,-2.8154632799413535,-1.2589714029904044,2.2836744375900824,1.3263630563539708,-1.6547326176022739,1.6207761655082626,-0.9284585667898999,0.955873753901163,-0.589706038377942
83,-0.23706538631099747,-2.7125786615455394,-0.5792060184313089,2.1663965030285652,0.9012200003457297,-1.8785327296634786,1.6593211972571729,-1.068827887949419,0.6578002551972949,-0.707478380868868
84,-0.3076044912719297,-2.6932398049946933,-0.3309786288791842,1.79749230594082,0.4188469273795971,-2.156492679255104,1.698729421803251,-1.1093279220294168,0.5312998994842351,-0.7135077278350545
85,-0.3083047190619607,-2.724389845769907,-0.4403791654299125,1.2407764821144793,-0.08177349500803088,-2.3439231995094785,1.8263485700707844,-0.9657488809632102,0.8191629265662517,-0.5703073301569788
86,-0.36945557233508175,-2.6918137375480606,-0.20492531449605014,0.8717332827489759,-0.47820138320866973,-2.5781705430870026,1.9150581710009822,-0.9281396373286652,0.8463623104611268,-0.5071478593510503
87,-0.40581163708430473,-2.665276847434436,-0.011612140027345407,0.5346531585745518,-0.7982767546871278,-2.7946506651350456,2.0008445574031843,-0.8863966365554357,0.8874355316617791,-0.43866562011022375
88,-0.5508651832563328,-2.4487805550039226,1.0136751178676846,0.6836655134325563,-0.9098281167428472,-3.039668124498681,2.028336797311224,-1.048754914364357,0.3147029965071528,-0.5515640683238973
89,-0.6087620652506779,-2.6577085198711496,0.22750838251665648,0.05004918322556505,-1.1492618182120284,-3.4017900966261108,1.9784357220908937,-0.9999517024873,0.44693971721855247,-0.39640300286055197
90,-0.19956074220980885,-2.842655713186672,-1.3799553064686787,2.6963768334699796,1.1058740027222778,-1.7062561281260724,1.5625944015289122,-0.9902203348818885,0.7405651262086856,-0.579450493683174
91,-0.2911288228631594,-2.7653793115252174,-0.9300076725148935,2.470629864549267,0.6468893964316226,-1.8895913110541853,1.637751131308554,-1.0195697681537268,0.6034274486475236,-0.6071527424356313
92,-0.34725254592541344,-2.734327589589216,-0.6421998175841416,2.1222051357508875,0.1677838760525998,-2.1282706126728814,1.70001258482909,-1.0453184605913173,0.530521533011554,-0.6189649837757949
93,-0.3234936407711436,-2.8025569750497765,-0.8820150118349046,1.5023624747767041,-0.3513748096636797,-2.3205502386552133,1.819448953974525,-0.8723541941653624,0.9021873641327329,-0.4373703468123809
94,-0.3947855974920899,-2.7659690978152534,-0.6070048948762473,1.1569977856974458,-0.7395353221699036,-2.581731216696943,1.8787011628775148,-0.8742489378736362,0.8446133213237884,-0.406241359148421
95,-0.4597224553119651,-2.714193346229407,-0.31235408683323074,0.8790538200020847,-1.0357966322640044,-2.850952452106876,1.9115552316989968,-0.9054185366267054,0.6984759719701966,-0.3927936569534255
96,-0.5120401251655903,-2.5910231089417968,0.39548947044603555,0.862861782623893,-1.2000098526422194,-3.0280690443814358,1.9927384824473258,-0.9463177670346254,0.4944042558025063,-0.39264106533495896
97,-0.268807251020762,-2.6690136052504894,0.1979344024837593,0.447451911150897,-1.4260955805999316,-2.914050132257384,2.347592848991425,-0.43434160874822886,1.615066281885757,0.20543349196614127
98,-0.2152852679414405,-2.8666930541991382,-1.3083705738194362,3.114803044576856,0.9262485229789749,-1.6778903584223088,1.5253320388139846,-0.9897384796034563,0.6149575573457301,-0.44250576986545037
99,-0.3146318876973509,-2.8100301043416653,-0.8814092683552439,2.890929085022266,0.4804331655851149,-1.9159566810451991,1.5397472299442359,-1.0942116244627758,0.39213647840301996,-0.528251461348368
100,-0.3193401740314248,-2.8486274497003934,-0.9364030140351625,2.377380241143068,-0.04442665155806068,-2.0939524772136653,1.6470245890872635,-0.973247012825842,0.6417992799611326,-0.40710606955726364
101,-0.3686116151400474,-2.849621135349612,-0.7775818461129282,1.9543807909651452,-0.5114354740043694,-2.3363434151484923,1.7192357431767191,-0.9420069578383796,0.6870329489858211,-0.35728758535283495
102,-0.39266011046025995,-2.844662728786366,-0.7026746221171978,1.5114880974942964,-0.9319665984510462,-2.5709901720214394,1.797521232200339,-0.8670529547954797,0.7870859620590925,-0.25643388724795485
103,-0.36811059787095923,-2.8190328865505894,-0.4808636614985106,1.1844912866136406,-1.2569418337147331,-2.7454237395461645,1.9028889918508216,-0.7795728317875339,0.9313307664557766,-0.1380389405672889
104,-0.4950630602702011,-2.5677455791684425,0.8864467467407573,1.4923209260649566,-1.3314337948051416,-2.9774881530060275,1.9275403270600646,-1.0077780184969651,0.24277849282708683,-0.302210322505083
105,-0.404797711692851,-2.882828755465944,-0.51927071539563,0.563218092550806,-1.6407115412138282,-3.2157620562285083,1.9557804895656676,-0.7477949038296505,0.9877180161771485,0.03123240897594514
106,0.06432514210373134,-3.2784486583131587,-2.9412678657833426,3.632388784387823,1.3029560339254378,-1.152151693998464,1.071344428294123,-0.6246058030700992,0.9690966537413014,0.8711526470890464
107,0.027816085565484195,-3.248067342176541,-2.6882714191064476,3.4770890392130105,0.905776072852762,-1.2687117876799225,1.0996232338391267,-0.6774225799217098,0.8903425215700141,0.8330722789606306
108,-0.1632484338919965,-3.0677416036380545,-1.6416193689242566,3.6256188032771086,0.5598940713620009,-1.461161637582052,1.1032740361845905,-0.9197915680324152,0.278120044618724,0.5995575395271869
109,-0.34812804331652775,-2.9105182696375134,-0.7191677914984664,3.6534506143843237,0.17422209302770578,-1.7185612107520294,1.0894231918752393,-1.148287569194074,-0.34702911099178074,0.3829145707817
110,-0.3893450003646991,-2.915681980942252,-0.6927237783376078,3.1939112782402326,-0.33934705069869536,-1.932819545601908,1.151444845566986,-1.0882225306923887,-0.25217089638726325,0.4501008402597814
111,-0.4056046680071689,-2.923819301835397,-0.7115077705358426,2.693435400330802,-0.8353033974047877,-2.156330064462813,1.2186735996732458,-0.9994379786432428,-0.04435275174385492,0.5597581138421514
112,-0.4155382064116167,-2.8773396333426273,-0.44614281249919585,2.3414360141795956,-1.246280028938837,-2.3658499743515975,1.297614326243991,-0.905517147956206,0.0656447777767097,0.6961557165113378
113,-0.3865564926446619,-2.9318003303152103,-0.5703904991529622,1.857856472767335,-1.613356520052426,-2.54821026670719,1.3874768013300274,-0.779971556540716,0.35337909790667676,0.8438224071018291
114,-0.5437529256433951,-2.71861838354146,0.6544345114206506,2.1023182456676657,-1.7067616051044536,-2.7687479818407996,1.414749279991499,-1.0105394283346456,-0.23032187942198318,0.6594418887690006
115,-0.32102536449611696,-2.8291394489473367,0.1686044658842484,1.5500831100801242,-1.9808798655010338,-2.7319548516764436,1.7128787550081541,-0.45769951678517323,0.8982403235114172,1.3410652866669543
116,-0.24637128228100008,-3.035058311319946,-1.5220554801007937,3.617293180555846,0.6150030730927305,-1.4132851472164367,0.9352027276207644,-0.9333808772064919,0.0895642600069548,0.9107330546060408
117,-0.3775837047145886,-2.929179657704546,-0.8880144900802375,3.504348914483153,0.19034490840993248,-1.6352602644380405,0.9450670021540302,-1.0890835441034827,-0.28993664547127096,0.757986298558489
118,-0.40345810567736823,-2.918099091953931,-0.6304399247517279,3.1428940355169597,-0.3085872177346625,-1.7941723550872246,1.0511273623907182,-1.014126603518447,-0.1603166268095348,0.8406827812276095
119,-0.4098486087227886,-2.996439998187804,-0.9703771478326132,2.4937353954244483,-0.8385963144145012,-2.0143241079456344,1.1212795056786644,-0.8592559532496725,0.1773864310728887,1.0096499532131722
120,-0.45658050019207247,-2.985282676032511,-0.8018473140750074,2.1000005574631313,-1.255982657117589,-2.266337603000718,1.1717219714283869,-0.8143562429181085,0.21232666666778993,1.096894750202054
121,-0.4194437175360037,-2.9775286334409192,-0.699187540659696,1.7214057135604293,-1.6042109565244722,-2.4360303061502457,1.2703545506849903,-0.6974594643026294,0.40732409095929784,1.2407290718025012
122,-0.593967400504717,-2.758785720322956,0.5043729755662596,1.9664037342111704,-1.693442376660418,-2.735860259476012,1.2335856678580188,-0.9857659468772375,-0.40958786059189356,1.0149287568961778
123,-0.4942310629773009,-3.034324087821772,-0.7609261708628303,1.0990304444408678,-2.0046858735475817,-2.9218534364624653,1.300930793210172,-0.6639007800622827,0.3532918515776294,1.400124185401069
124,-0.4001026145887973,-3.0862098891803136,-0.9876547687639402,3.7141946203151295,0.7818971258744203,-1.4533468938455372,0.702342900122415,-1.1550304065415316,-0.614004965554091,1.0341008769139306
125,-0.5127255484515628,-3.019493829202188,-0.4810523545107175,3.5354193241491223,0.33342363574411793,-1.6748867174490831,0.721122474492682,-1.2898802053212852,-0.9592592642839824,0.9025190113665945
126,-0.482037465106763,-3.0488350032590312,-0.5203634109053907,3.031992650853738,-0.20241248986855837,-1.789272473806246,0.8580927167137743,-1.1471712148242725,-0.5948261331248644,1.0307581840296338
127,-0.43590525228597654,-3.1198264336397825,-0.8794974644114604,2.363130783852571,-0.7510329053959186,-1.9627052648231011,0.9705381450429736,-0.922240928631972,-0.1405868397924406,1.2675577453485352
128,-0.4305186277694564,-3.100994222886743,-0.8700171717097435,1.8862795611730245,-1.199331458257258,-2.161136111589952,1.0666709121670004,-0.7759400149809268,0.11019553021195155,1.4459888748902612
129,-0.4357641381678471,-3.056761567233804,-0.7454143030881158,1.5243466657761722,-1.5408874392046088,-2.3603879799122938,1.1425959290641734,-0.706114074417308,0.21003720569321208,1.5395440908541027
130,-0.6367924187242459,-2.860334142590218,0.25195793751813095,1.6720930237788085,-1.6564672270089684,-2.7258859054286577,1.0582181785416727,-1.0028003925330489,-0.5949003688714486,1.3298016734803269
131,-0.7945127559042221,-2.883121642072219,0.32601181845548544,1.4398491886695601,-1.8255184263354545,-3.1272589292758544,0.9758067814753424,-1.0848562649862408,-0.9975793443718586,1.3894064992233677
132,-0.28430684193220357,-3.1908913385002,-1.575686645240997,3.162712569872944,0.8135339081884504,-1.2478081336722981,0.6750065478225621,-0.8913067931888061,-0.15977295783945547,1.5421020713644529
133,-0.47539827533234197,-3.0516927541509324,-0.640652759344049,3.1892952791293365,0.42525265335843804,-1.5213621847465313,0.6460270614597036,-1.150130133550533,-0.7892941602298802,1.3273518277678367
134,-0.5462258278560823,-3.052415784236346,-0.36160621566416234,2.8378657393763023,-0.0702310287995886,-1.7531428285323039,0.6971075710552089,-1.1756954404827935,-0.8310929714114059,1.3367238483361608
135,-0.5463740506959213,-3.048497370023509,-0.3216567338809068,2.367696814381555,-0.5594363041697739,-1.9287315688263915,0.7967320914571793,-1.0506218973803407,-0.6431713426275185,1.4715523819751066
136,-0.5325437763256119,-3.1188246461989557,-0.48699061883962264,1.8042822974255197,-1.0286279084570737,-2.121130277743916,0.9013948070099858,-0.9022803146361403,-0.291295442012994,1.6453211622729729
137,-0.5695923395987531,-3.0647552836896654,-0.1628082356302751,1.5376620347526768,-1.3437954904648335,-2.3417440552605577,0.960561437177814,-0.8846573969750554,-0.3515786068254154,1.6990296120269341
138,-0.8580264415120233,-2.7947928578859385,1.3892312978847023,1.9530717832593154,-1.382894675026394,-2.7319306506799648,0.8579311475942568,-1.3792350519958199,-1.52254484308336,1.2802324761373858
139,-0.7000852289159883,-3.065361231234339,-0.1007474617749972,0.9653418897049838,-1.7494438638494096,-2.878849966631815,0.9709735679137896,-0.8723045154162362,-0.5501781421399823,1.8548025681263671
140,-0.13915681999489976,-3.4732696075158054,-2.100374371745733,2.0498886021237195,1.7993324315667616,-0.7702792328071528,0.37653680310343657,-0.580381683181522,0.1434759736044083,2.5104683411795747
141,-0.4696425613978755,-3.1870508243170024,-0.3855465670730814,2.523736282039451,1.5513474953489654,-1.0953533770548152,0.2676967622144007,-1.1528029598118128,-1.2010227353838636,2.001814719651312
142,-0.605598058650371,-3.0519448815290997,0.24954236695172216,2.3919438551079817,1.1090520505760657,-1.280158409632281,0.3178121784082584,-1.2536972103548067,-1.4753580160313373,1.932134326765817
143,-0.6605736481921146,-3.0648865176001054,0.2756311874381918,1.9193305350862422,0.5870471114111865,-1.4674806397090479,0.4064238694525951,-1.1959711272583669,-1.2997760705596475,2.021663229554561
144,-0.5910487684695673,-3.1059704628399354,-0.11894526075621709,1.2296076255955883,0.028043529613660207,-1.6102561905410173,0.5471416998980488,-0.9419184867977668,-0.771024142793535,2.292634580938661
