,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
10,6.007643308627203,0.7596662621122036,0.7659346940245553,-0.09445462635328379,-0.428480787445094,-1.8078654638233165,-1.8633703680123392,0.21155993160899256,-1.57805560611577,-1.6300324133690798
11,5.917003595832691,0.7911455820459328,1.1653635085197396,-0.6231422813809598,-0.02308441677781961,-1.9289487529167364,-1.6938608215145776,0.5157087770034738,-1.0970489238910213,-1.9957649244514404
12,5.857809125212264,0.8013888149023518,1.6329728001270702,-0.70841565841252,0.37570436979366534,-2.0609102952318055,-1.4895762423284276,0.5485340235669347,-0.9386861608568103,-2.1069380418706456
13,5.865989299476061,0.7475517444835887,2.1218690028494276,-0.5286098408134549,0.7514160874951696,-2.1938050918452157,-1.2562154940345185,0.3936962505682387,-1.0045803553869024,-1.9766339915280984
14,5.773841398989375,0.7925832365342993,2.511413645431493,-0.8163166397215034,1.1165461879992653,-2.255525337044258,-1.1035853040308934,0.4950458422903172,-0.6965321822351809,-2.103202956078807
15,5.936584667085257,0.638080087981206,3.0334859296238412,0.3322753128479543,1.3837636615600957,-2.337204681745608,-0.7600319351635069,-0.170223010368777,-1.4026839744100128,-1.2057006225255713
16,6.004929552871445,0.550588966065324,3.400690935711208,-0.41910498655876294,1.90805513387617,-2.5190822431248803,-0.2082036072087843,-0.06384966036693855,-0.8971424148140378,-0.8792884022334466
17,5.910057558369565,0.9151334711800119,0.9903707154253959,-0.9160429489932612,-1.557584049079694,-1.734345008619808,-1.8365312942550187,-0.06027567350070532,-0.9268383111475557,-1.8600708051102832
18,5.9138318466907025,0.8681543865393678,1.4048228611331888,-0.8376334856397947,-1.2325388711689353,-1.8711415844027262,-1.6289904767014511,-0.03794505257699607,-0.8820043827944241,-1.8763134623500126
19,5.877322331900473,0.8785406122226183,1.8874610597367598,-0.7683272073270024,-0.8640569078515948,-1.9680958481307336,-1.427948244101028,0.05262416434907313,-0.6940819745341753,-1.995776825260545
20,5.8385995950201846,0.8450048454786845,2.3138980096742086,-1.0597577792089476,-0.4526520656754336,-2.12979611582944,-1.222019428890981,0.11089550867316951,-0.5166876647672543,-2.0929181270290385
21,5.799540464886402,0.8466342034290036,2.7924462912693615,-0.9775080662848944,-0.06060209050994338,-2.2331334156970613,-0.9993360510398293,0.05255306451259418,-0.45334530597339734,-2.037690503345313
22,5.778396578857199,0.8408530239337458,3.2251266700322394,-0.8856578311475901,0.28899035122530775,-2.3054650491031343,-0.8091776947746387,-0.020038375002692066,-0.4060885307498359,-1.92990077909592
23,5.912022532764379,0.7263675903389349,3.7291933899802987,0.22283805846307497,0.5572069915419146,-2.3527737552303702,-0.4960234451941294,-0.6135125652889313,-1.0396704964252483,-1.0868807552930724
24,5.927311865893106,0.6899681451720014,4.083637795299263,-0.6968589196659233,1.1455634256307492,-2.5675018446472917,0.10542768063671018,-0.47132053225665643,-0.43939878810096455,-0.822358279520383
25,5.918629707758219,0.9662310327705605,1.1233689996629177,-0.9457318058248356,-1.9005178967054046,-1.683841730794542,-1.6746248895084304,-0.156986140556743,-0.6994156331675306,-1.8279788409442221
26,5.851763289796257,1.121030614594913,1.6804992537710417,-0.25351968096645167,-1.6451391906477417,-1.578587948940753,-1.5465311654017284,0.08398948149614839,-0.3562066085547067,-2.0405641763918583
27,5.795223352453593,1.1334197668813921,2.12829712219492,-0.36731844878408676,-1.2595243941135779,-1.7024000703651387,-1.3495071588586662,0.19447456378232172,-0.13052205523947727,-2.216071194469058
28,5.7761384736034875,1.067118046721749,2.5464863337887653,-0.6999907343544606,-0.8443727185139153,-1.8920940773664794,-1.142289914454843,0.23540589913126947,0.01872490851339988,-2.3235166207961298
29,5.784735834393014,0.9823045408019325,2.9674836554889303,-0.8820992241253914,-0.4375984679025334,-2.072938070526114,-0.9138482084773799,0.15002939133097554,0.021811095136075456,-2.2335728742653402
30,5.813162171782279,0.9047852520405404,3.376122223672799,-0.8913692178726308,-0.06507521566654112,-2.1984319517249586,-0.6765515899162671,0.009064983651238633,-0.02785182619957911,-1.9933034516296804
31,5.881675508842185,0.8323176678282447,3.8356491935984143,-0.08212598907709737,0.21447577484294555,-2.22793438987796,-0.41474185563609217,-0.4159011392626587,-0.43504203882955345,-1.3768433054432194
32,5.913218660001933,0.7404600864120081,4.0864345039209615,-1.1672590245806058,0.7397177966522577,-2.4776220147878076,0.05357168062681818,-0.30947234574674953,0.04330673248274739,-1.2364658793650964
33,5.748911144996409,0.9986904866279582,2.7604203528124693,-2.9988585411547932,-1.0188291968971768,-1.7130499181835352,-2.015980368983527,0.17969472288225027,0.224388435053641,-1.6711563438202466
34,5.9293719388185755,0.9834421191643007,1.1542008206350172,-1.1668117376943983,-2.2284057506871875,-1.6397612499436287,-1.4833571043784783,-0.20972967898013567,-0.4106262253310176,-1.87680043220899
35,5.932224210384082,0.9524685985492464,1.614740780546395,-0.7462859587014659,-1.918636721422299,-1.7498960873369944,-1.2583835127261278,-0.3057363265622065,-0.5002433879316958,-1.799732480791584
36,5.97162610572307,0.8722167210769883,2.1141103276475266,-0.27697473854068044,-1.5466597855055548,-1.965772327191842,-0.9689558313459767,-0.633381746845426,-0.8473879582511372,-1.5694339501031251
37,5.820625515537802,0.9512153048570691,2.5020691132491732,-0.9725939171404141,-1.112026696107202,-2.076309379981645,-0.8226551530487799,-0.2740360700539816,-0.2574628601895741,-2.0059396465621937
38,5.791944424788418,0.9319474999989281,2.9507078171859504,-1.1084006999450002,-0.7141170592546912,-2.1853978647105237,-0.6245211106284443,-0.22444321431419378,-0.07228152052196005,-2.0530529259040295
39,5.793177769843177,0.8921897696276371,3.3810646894441043,-0.9809769607124392,-0.354186196928046,-2.2819088474793263,-0.41105917208420184,-0.35582869717741866,-0.10891474613577073,-1.8707771882326174
40,5.958692838003477,0.7524426494006516,3.915456280444326,0.425147175669232,-0.09606418032433357,-2.351069490536659,-0.08444124756952444,-1.1018093190488965,-0.9463644110200771,-0.9492118072514301
41,5.970690857111833,0.7134302501379219,4.222918535426696,-0.8295884924752235,0.49844532457751495,-2.510001529044336,0.4848459963160791,-0.737144722714665,-0.08741232777866,-0.7497924918189043
42,5.824616572156861,1.1025139698776962,1.1722894106282935,-0.74607465233007,-2.5072225164422024,-1.594750724501509,-1.1493826328601155,-0.6658998193328944,-0.5732524330846267,-1.5987710712637626
43,5.771255196476219,1.1107216556309272,1.581340272332959,-0.6151675051635348,-2.184508942487087,-1.7100469646615837,-0.9610935805888492,-0.6556078271547156,-0.5098412761266833,-1.7066129774518248
44,5.760152496691596,1.0481746223853237,2.0021113330638878,-0.785451611811303,-1.793777178939988,-1.9218864396492163,-0.7468092580699764,-0.6572085580542426,-0.43965796130900925,-1.8393344717398217
45,5.733106104901791,1.0308649893558361,2.4778749183534727,-0.797167470769406,-1.3955673655083147,-2.061261071928917,-0.5329120697558893,-0.6474479901003144,-0.3191791645415924,-1.9184574029985444
46,5.693111482707897,1.0124086608973215,2.915247330374857,-0.9245383926895321,-0.9878797322306572,-2.1896515839218784,-0.3150987729089055,-0.6596370444674201,-0.2026366088744797,-1.9054435062620014
47,5.614922110574034,1.0621748045039239,3.3410581177093404,-0.8448668507676009,-0.6364368862346311,-2.234465323713433,-0.15900554920217308,-0.6651570972463086,-0.062399988929009616,-1.9297804693833291
48,5.639784050127387,1.0599412732850235,3.818999482643122,-0.039918992824690774,-0.35040551703340966,-2.2035905734296564,0.0819628911185954,-0.9568981922578044,-0.28754281964317485,-1.4478510521366832
49,5.636959621657613,0.9794771292659801,4.0212906172729745,-1.3342043175616982,0.17546630036448932,-2.463962211080999,0.5091052222340239,-0.7734558491179927,0.27037640392104745,-1.3972777283884155
50,5.6742391580015985,1.2080162223161495,1.0264226523563766,-1.0057043660290614,-2.7273002537307276,-1.5922026137579122,-0.8848474361155393,-0.8418264170021834,-0.3911858152295443,-1.8350838555699214
51,5.66230187052383,1.1729108435388318,1.4506580500100843,-0.7062291985036135,-2.406108875849303,-1.756449977973379,-0.6602380447864077,-0.9857961827481204,-0.5251401423181082,-1.818567712486543
52,5.620289210227663,1.160594627479777,1.8808962142215282,-0.8246723249134387,-2.0250679878163464,-1.900853969477161,-0.45420266973565904,-0.9243258659900729,-0.362131354314402,-1.9479772825209334
53,5.5821701215816075,1.1560666386090712,2.3277952442611025,-0.9889402121024432,-1.6344516426649696,-2.037818842372771,-0.27744333342361244,-0.8364888509221019,-0.14792386162967341,-2.138761738818299
54,5.534479065853868,1.1465222598903035,2.7432417149948325,-1.266239450548982,-1.2314876982044696,-2.1636418876592596,-0.09158297762707754,-0.7594318319409825,0.07014405433662414,-2.2248359333099827
55,5.545013037938439,1.1021313792348277,3.1732553431494925,-1.1584639455778376,-0.874146925690832,-2.2475207176047394,0.11391846630882543,-0.8514591881248985,0.07630207457140502,-2.062511246452822
56,5.69404830311607,0.996166258654592,3.702962191259163,0.0014980912918406987,-0.5951677114369149,-2.260957056206015,0.43156269291231364,-1.3734018897280207,-0.4658024506806329,-1.2639180723632744
57,5.69376763667423,0.9700102522762006,4.001341847637927,-1.0533196478008133,-0.04296189668883806,-2.4295611007457216,0.9327940310339471,-1.1089940555315816,0.2354904574002266,-1.1290979698906225
58,5.69878007250692,1.229568944695575,0.32932146084751973,-1.0992233818269053,-3.2589537684734586,-1.3398360200941521,-0.0655039497406421,-1.127434791550348,-0.10385861334516447,-1.922881667220145
59,5.618106303476229,1.3167597118537506,0.8184796086061782,-0.5408847023198581,-2.954818506830692,-1.3865865054924182,0.16522601029814993,-1.167166395168749,-0.06535994085338355,-1.9519677002649727
60,5.651482430442054,1.1999992387657104,1.2468650140685777,-0.5994252686907918,-2.5560620186939746,-1.6376775739591933,0.4711827113677344,-1.314624925607596,-0.17254590554185603,-1.8079208671285891
61,5.572929717463436,1.2026828361857358,1.6269295066151972,-1.0568768334514478,-2.186715169295062,-1.7994041810808339,0.5734239459230032,-1.1284263850557745,0.14568311507674603,-2.20342299924597
62,5.5286634326679,1.2018229802084917,2.0709637380338717,-1.1689690302365472,-1.8005082568919395,-1.912264867380003,0.765046625343249,-1.0890217565288436,0.3227567558344343,-2.2705547980765424
63,5.465627920141114,1.245831330096707,2.5096586051778895,-1.0475625495715348,-1.458612230302196,-1.9444193190010315,0.926985927948504,-1.0834869737721164,0.4713964670886576,-2.263390542644449
64,5.533099052896204,1.1675066950318775,2.9367221234928786,-0.4112379805666085,-1.1655691457822142,-2.000304790617603,1.1811505468389303,-1.4753671943765143,0.09450006737589212,-1.6870862725030629
65,5.616337146608542,1.0588613924155006,3.315773038291466,-0.9016166851354602,-0.6097140042764275,-2.2343076321791644,1.7869039524852797,-1.5869424061160493,0.31630854748436854,-1.1819592250731505
66,5.629174550977168,1.279294272160077,0.0027030943640900464,-0.9587546627735296,-3.3104931168294955,-1.2517175258519981,0.18882181447359023,-1.2561012304389243,-0.16910576780905606,-1.9685283995728569
67,5.655579307220052,1.2485083549973468,0.45139906843948585,-0.6008836133646523,-3.029898919286673,-1.3516755395128035,0.4036187389760153,-1.2676972282016419,-0.15946086798858178,-1.9497136264797201
68,5.599527008019387,1.2397636316317104,0.834412148902714,-1.0207126471800294,-2.6567463260086517,-1.5186574228238396,0.5868008402767575,-1.0755911279475536,0.16225046599219176,-2.207899725004731
69,5.5795698756943,1.2112363332818077,1.3030823067525459,-1.116154814733615,-2.2479505269377658,-1.68752585344415,0.8495509974752651,-1.071176965049186,0.2875780709409318,-2.214116707929147
70,5.68455452191196,1.0865515377634198,1.8475252060113037,-0.3348389872125177,-1.9023515782388907,-1.8458894709645206,1.1638891445766606,-1.555412242410667,-0.2377317832222032,-1.649770944185231
71,5.648503560935151,1.0816734893890574,2.266344663036853,-0.38698665273504856,-1.5415934741823942,-1.9425385183295056,1.3347024228795707,-1.563596075002966,-0.09924906746499804,-1.7122641619559145
72,5.67089432763731,1.0438475601602553,2.671587490366335,0.028914502012605658,-1.2524379393890954,-1.9481958795764427,1.539677066255387,-1.776571950487009,-0.24475694119133296,-1.3044156091611314
73,5.699914626108418,1.024353147078786,3.090208738594225,-0.7333994726595944,-0.6235283254756817,-2.1263590471761744,2.229101608431295,-1.6283024083953819,0.3859373167896661,-0.868477392764293
74,5.609078866794349,1.3078300098956128,-0.33757674296670664,-0.9316150670278346,-3.280571249745355,-1.1344084901021154,0.4500891518721264,-1.2113294032237085,-0.09352178771751478,-1.9851876576358818
75,5.57945373133793,1.2987737451495,0.0612734863553803,-0.6311035525842948,-2.991990469079723,-1.2889111088846048,0.6621225189045268,-1.34616810952782,-0.22558754768046899,-1.96353922390071
76,5.550434152578603,1.2838335500608111,0.5329378848268164,-0.53034490216441,-2.590836412114111,-1.4874455916673957,0.9703570310785377,-1.4553999693848334,-0.23326132132098806,-1.948938358155755
77,5.4909952075838255,1.283472938730737,0.9637109306578644,-0.685655281683362,-2.2217930419227594,-1.643242810585658,1.1306357440573587,-1.4085795745064595,-0.06916442157272609,-2.19417907518915
78,5.49403618653812,1.2448132314383291,1.427721202468565,-0.6928026839080301,-1.8517233636323203,-1.76098345521554,1.342923933171101,-1.4125730316059917,0.038012839129444365,-2.1613619402631628
79,5.47641821083357,1.2287312685508252,1.855023884488051,-0.689336174337314,-1.4907278175545517,-1.852009329405768,1.5529887176498065,-1.4588686576589573,0.11869349812761568,-2.047545178123067
80,5.621576543651948,1.125922542823918,2.4292961266509643,0.475098822317085,-1.1544047530763728,-1.8820228171392732,1.994107096234973,-2.027160862683218,-0.42789027365879123,-1.0531712200286416
81,5.514472264470606,1.1595049964647797,2.6040856102461336,-0.931830785197497,-0.7052418223123357,-2.0321456684140857,2.2130801956564845,-1.5825992931168176,0.42490680520671337,-1.4901984107652435
82,5.491113682188148,1.4284551711606155,-0.7369674531263599,-0.8748973721047082,-3.2097726198479286,-1.0259340189008979,0.5881873231280733,-1.1661734580235124,-0.09366762167564051,-2.2164902510671514
83,5.531509395234155,1.3431222984217204,-0.32737457627098154,-0.6640408004620848,-2.907329591425944,-1.2056282163781498,0.8470368903761595,-1.2668848560807493,-0.19272367887320327,-2.1226795598187276
84,5.505168573226015,1.3226164741883413,0.10531890759708555,-0.7850655096647411,-2.54667374755646,-1.3621363278453151,1.0684903090500415,-1.1799134744554411,-0.0014433903420265465,-2.2688699554373013
85,5.416510838837769,1.3763804663694181,0.5543596225869396,-0.9783117183862265,-2.183462405853299,-1.4510647738049194,1.2259488707023847,-0.9740350870643697,0.3667337730550522,-2.5457054242621724
86,5.3689091154263,1.4249064509391078,1.074275331974085,-0.7323067107890818,-1.8330309162022573,-1.4859033660316432,1.423405966268812,-0.9263462266382391,0.5534365060658848,-2.565444629622352
87,5.373440067842806,1.3209062780189607,1.4283606275035683,-1.0296724780144215,-1.4517525976013177,-1.6909080103088663,1.63828667857046,-1.0663014808810563,0.5059636368155124,-2.4465341530242974
88,5.434971334900671,1.3242149483512802,1.9942246297846846,0.2500126107414024,-1.1900425570833126,-1.6539305919424208,1.9194777351710839,-1.5356711055296286,0.05645438072804699,-1.7993385912176418
89,5.500163544602287,1.1684570284053508,2.2727247450091594,-0.7605107969486085,-0.6173125639011959,-1.955046080261319,2.5040471772618207,-1.5936371371654376,0.3337566757936684,-1.3329462098895122
90,5.123615503861933,1.5829094491938884,0.47864175137193266,-2.901395140927493,-1.935762517855699,-1.0683531977393332,0.2318701023627919,-0.6140649747750635,0.5954407405012043,-2.171173294276925
91,5.44848545213998,1.5232334420071807,-0.9550370347688505,-0.2354914386050133,-3.0528985012047434,-0.8085357025198335,0.8680109222130488,-1.0556885013103663,-0.06612731242791915,-2.015664891563567
92,5.477870892614488,1.3909989534786376,-0.6495435271461295,-0.2581490196404555,-2.793393363045705,-1.0589488348710527,1.0041741774889972,-1.2066832325407038,-0.2826929258548387,-2.136545927680766
93,5.513761893473794,1.2894039282390946,-0.22787533460732323,-0.305186086385409,-2.4244101027715175,-1.2962354659928448,1.279867920248158,-1.3135794837475097,-0.3494727351264421,-2.093238401839632
94,5.4321909842341585,1.3312215530812204,0.20041170865264346,-0.6292250299568384,-2.0459630935696884,-1.407343039124317,1.4543470778408945,-1.1004059151598597,0.03049567137171439,-2.353309357483022
95,5.361171441011528,1.3605897883083087,0.6239743669732828,-0.9169114650897798,-1.669082474247332,-1.5053162414674441,1.6231481687009157,-0.9511710092450508,0.3471054144307929,-2.517628819004459
96,5.312007292176773,1.4032820974572746,1.1076786275141908,-0.665129790029715,-1.3297871701487955,-1.5382848554473736,1.8137651963856232,-0.9784961501038565,0.46601151813575503,-2.482669210193878
97,5.503187019203938,1.208897254038375,1.6337685091158394,0.572974300896188,-1.0442421183232795,-1.661372646659428,2.195117226415736,-1.760349360753613,-0.4139601274897202,-1.4509658414618842
98,5.815222914820564,0.87309584079303,2.18769433447995,0.7238118084306274,-0.38464869549814484,-2.0525890867315626,3.1350382104786787,-2.4211602993073575,-0.8388256268244071,-0.21457828536502083
99,5.557099460746241,1.311003566417147,-2.3150139982365667,-0.14386916360484525,-2.0824435527671343,-0.6232068452501643,0.9802273421584694,-0.37296182651976034,-0.5903816705073922,-2.2250874039116195
100,5.5986063180639976,1.2259498638100144,-1.9121400048762536,0.06351013653944945,-1.7820175431604435,-0.7990667121843151,1.231785584712302,-0.4425733259835021,-0.6735590239335394,-2.1916145225054677
101,5.599679006472986,1.173721546150724,-1.475403619473042,0.17203194532252447,-1.4080922943234198,-1.0082075240685477,1.5131088007797218,-0.5830129058897541,-0.7819994016123414,-2.1413963270158303
102,5.453781900168819,1.250588867524004,-1.1235742425593236,-0.48531027842231717,-1.0190226444562391,-1.133989287413585,1.6430847909073347,-0.26668502137121114,-0.2772666284953792,-2.5553972966878775
103,5.431028938009773,1.281139365637663,-0.5807507102659074,0.014966499204680397,-0.6787419925728332,-1.192948325242234,1.8591486948774514,-0.3741385005283062,-0.2921785891010261,-2.4953375764634718
104,5.408264163493313,1.2027683670505391,-0.24139504255224106,-0.3798286284606247,-0.29331373195528293,-1.3777575718179604,2.0647358060378607,-0.4624076659255031,-0.26709395030941185,-2.4254374881676
105,5.20472863488072,1.6278828265949994,0.49860035250814194,1.3749413620239512,-0.14738506959068992,-0.893982552087987,2.109406270650116,-0.22090571496834896,0.23063011811983355,-2.49489768871767
106,5.575054859036348,1.0101230589547414,0.6840364314192932,-0.06599265055910239,0.56892293619403,-1.6386730229292743,3.0154602602048666,-0.9478737829325824,-0.35385960066522065,-1.2480635813199223
107,5.205176220002543,1.2301965834793394,0.41745444998220405,-1.7377655293579315,0.5060748390027966,-1.5081491775544054,2.3423952374414343,-0.14548878656862976,0.6369632998832306,-2.7423945591525394
108,5.1713311093300085,1.2516001425214207,0.4657992991387955,-1.9273847599489748,0.6050923441012029,-1.4660341711103064,2.3731451781820994,-0.16309976987543656,0.7657134283610465,-2.68825779264277
109,5.1226945011728,1.4623300907927703,-1.0207982906958508,-2.545698131958436,-0.5820457501176002,-0.8176083170309485,0.40095902207775896,0.2976484117048768,-0.028593156429903788,-2.3600773828351875
110,5.342405550370288,1.3925448633245807,-3.057393231734445,-1.443217610790091,-1.9286720884156274,-0.5954252338033148,0.6025358666485747,0.11787548506027692,-0.3360662962166437,-2.7963853735331416
111,5.342869830720672,1.5126282687665016,-2.495969078225411,-0.04283260468520202,-1.7715098914069956,-0.48696322900715816,0.8268601940602653,0.08587210944946887,-0.3795723001076784,-2.6877774953692746
112,5.3975611332328395,1.3936793825349605,-2.1119663505872377,0.2659647379272621,-1.460791529168878,-0.7121397752859062,1.116796398131373,-0.1845026144243069,-0.7169539691822896,-2.4531561185452926
113,5.441128799902513,1.2509887318169486,-1.768812380479372,-0.10940877186710767,-1.0593981318958574,-1.015992054127699,1.3934669766603962,-0.2937210395035011,-0.8049163685945144,-2.450805489824787
114,5.321639246692469,1.3510637302069868,-1.3106313495828,-0.2918223304346138,-0.6902826466884923,-1.0548116018617886,1.5465417037116032,0.00535021191085886,-0.31917361307390185,-2.78564990634767
115,5.280476089446038,1.3610360174455316,-0.8410251433689058,-0.2533565126933864,-0.30962306269557965,-1.1520097921073398,1.771298114136434,0.0042347396333554275,-0.19987668961842542,-2.7657534544312172
116,5.203594261501887,1.4601255508385702,-0.32266957465864127,0.06259140111233504,0.023512150996950244,-1.1183051739641747,1.9482558647774515,0.09690848371606316,0.07964996162929726,-2.8208459289062833
117,5.342108107193454,1.2636686601933982,0.07141334294266118,0.626346818260538,0.32239518558166746,-1.2940608589745592,2.2515481342688783,-0.5298783660431561,-0.6039426024078982,-2.0315234765409915
118,5.351631857991882,1.1545680941879026,0.25549624666391185,-0.7924433108260942,0.8235151032333227,-1.5720173552384193,2.6272270961993622,-0.35353294161342663,-0.07292708891033985,-2.0669759102178875
119,5.465184743872034,1.286028745195122,-2.7165874612625687,-0.106310118677147,-1.389872164592973,-0.7111911389287889,0.8523097086458753,-0.14629090470663847,-1.1050438265864617,-2.357150253467893
120,5.428685429887198,1.334876436258775,-2.288329392334908,0.20975923028199242,-1.1215392869246117,-0.7486447797605195,1.025036485920038,-0.024784356072949185,-0.9463435875212842,-2.4790421354766266
121,5.438831656936924,1.2727800895713015,-1.8873934332408175,-0.07278066008276858,-0.7400313413843559,-0.9346334203238081,1.2626495555055135,0.09890439602011444,-0.7407200671363042,-2.6220479283988847
122,5.390063771690183,1.2403163032744768,-1.4886546077489913,-0.3879279023658185,-0.3359196543384905,-1.1248778909758324,1.4782187400430653,0.1440003708396793,-0.5947811583996171,-2.754951670047688
123,5.349211355835972,1.22687946740524,-1.031631594535005,-0.3254147189550894,0.04106899177992841,-1.2610423539965105,1.6940405615417755,0.0689341997324054,-0.5765261537891734,-2.733508105090381
124,5.296549084167644,1.2439954513527502,-0.5776345325354193,-0.14124510811790625,0.3896199719921341,-1.3307488452210925,1.8998607272152614,-0.01920124095803162,-0.5450879160966524,-2.6228866032917595
125,5.309948299788004,1.2600454701850847,-0.06790945751506816,0.8347589932157159,0.6470266552237516,-1.2710258059589072,2.143580484583935,-0.3689061864555436,-0.8454929507978398,-2.033787029437576
126,5.327531131242686,1.1317560010869212,0.12664331509079776,-0.5685171604823662,1.1794565663410892,-1.6097775773596352,2.5738162993063853,-0.2872504926770151,-0.4070522588273189,-2.0246386833348122
127,5.336396412022334,1.3528856567493388,-2.841315298301902,-0.4730574477216373,-1.053523723132038,-0.7321457896074453,0.6714122569045851,0.3008790512072543,-0.9603729472285518,-2.6873250994518503
128,5.357665687284642,1.355601270016329,-2.3321605035349062,0.37809916830383644,-0.8019267841116011,-0.7747303648562165,0.8966737264279928,0.18846204504749697,-1.0998852749970154,-2.5992848424743467
129,5.38900207173872,1.2469078089149461,-1.928505737317888,0.3066673780072115,-0.4216184675954653,-0.9962300628213006,1.1629922163520217,0.10102467387167227,-1.1629118469390023,-2.572290483302246
130,5.461610363984727,1.0983270561056233,-1.4928088833712037,0.35286278233756785,-0.03073634864319233,-1.2393935981101696,1.4367652400311164,-0.12751803914866058,-1.3887027091956337,-2.408060558679123
131,5.3520582823692875,1.2739820869553535,-0.9472072283338283,0.5072325016180137,0.32619754640661286,-1.1438157813315322,1.5818035290418826,0.2189906029420406,-0.8007124388548046,-2.718186760272199
132,5.438461299445528,1.098518325897724,-0.5786248074158883,0.45612987237938524,0.6860449554526524,-1.370554168744034,1.8250559196991218,-0.10133365305828507,-1.1055612016626262,-2.3743764197895
133,5.51978292548184,0.9960011531572692,-0.12611019852976516,1.182347897328404,0.976817449927644,-1.4564699133411805,2.11305043059661,-0.5958445018316288,-1.598216314402576,-1.7007148130639178
134,5.388255688864801,1.0411344055430978,0.05104043254823013,-0.4631028146091157,1.4721573130735974,-1.6182584558666766,2.392365369494844,-0.0892355023141025,-0.6104754568599772,-2.142888049089163
135,5.686737795272395,0.9886387455086509,-2.4874763870255983,0.7311118628852312,-0.30952029706594236,-0.9425980484099239,0.356515380080982,0.146571421965449,-2.3143650597003327,-1.9518930452031444
136,5.574927505251391,1.0425262703277935,-2.148790268438815,0.5357857666086108,0.007334179358183793,-1.0586372110893199,0.483211205215788,0.33050537549072656,-2.048525998980482,-2.3280585688406297
137,5.532887694669796,1.0383610188976127,-1.7234971711756888,0.4161746535534129,0.3987105138820478,-1.1955805487018387,0.7171362552974198,0.4098605958136171,-1.8735488364589732,-2.4386640108050197
138,5.500882973621574,1.0083647480440046,-1.3072328917464129,0.06952434033216803,0.8072936277097024,-1.360364033189171,0.9245567964760395,0.5350660595632818,-1.6301786829156297,-2.5908241182440968
139,5.4450840844893955,1.0163027320049627,-0.8675107188320644,-0.05557341771937326,1.2024624298221211,-1.4659802227156382,1.1329798613581756,0.5633715133867218,-1.460300416356527,-2.6183985540224963
140,5.434456335393741,1.0040190973661078,-0.42125830968133904,0.10596285933022644,1.5425319043234569,-1.5448067271314274,1.3244584758702178,0.45904313985389794,-1.4455500618557253,-2.524027570879437
141,5.550446901973039,0.917339481509605,0.09837439984161729,1.2096121273619662,1.77983948074896,-1.5682783961092923,1.5740346828725824,-0.04596173595592373,-1.957729486544015,-1.8987478606134076
142,5.516741435063966,0.8826001254039728,0.326633619163896,-0.24627262686318205,2.290501053057997,-1.7583922903439748,1.9678742269582408,0.34248202045407566,-1.1208152647745644,-2.01355999032546
143,5.483409962350312,1.1324810395081744,-2.4288090451383577,-0.252559225638182,-0.08880940070343515,-1.0008214876671986,0.04357806826911757,0.7501869353545428,-1.7708119223538052,-2.635683991145091
144,5.570991951650194,1.0200503321915908,-1.9615312232913202,0.4224519214147734,0.20531347580943585,-1.163884340904241,0.33288687007572626,0.4549683446732665,-2.1673046692060063,-2.286184537072025
145,5.448183712720866,1.1802495941601705,-1.487368703886126,0.37455834836253543,0.539052691547498,-1.115940807044528,0.4474070799507117,0.8917247413779197,-1.5539277191278265,-2.6752613832647345
