,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
15,1.1155544086828546,0.7045467689910644,-1.6934074061882707,-2.1626818767377087,-1.1276689659897356,2.494322611634004,-0.6049943337955566,-1.116536662684445,-0.9150596423602583,0.2627621033211368
16,1.0959243191917052,0.4628879533586832,-1.6902771723956647,-2.1198844852027916,-1.4180611733056538,2.610917212297267,-0.3326792984031841,-0.4208883139091728,-0.9313204013718754,-0.6400478059324048
17,1.096784807989686,1.4390781880613988,-1.5692062177747874,-2.245242992560598,-1.7554486668617386,2.709220938408978,-0.2915785552034992,-1.1713335297881677,-0.7595171359066746,0.31539487936932853
18,1.019549669325193,-0.11720087568674228,-1.785269313799309,-2.123935491116395,-2.193671717106458,2.8365542774396193,0.0548297903316963,0.10104505697994016,-0.9626881436227895,-0.3354351803565888
19,1.0025360070320735,-0.8588338991804678,-1.9082749264862824,-1.9531834676959026,-2.295761806712307,3.0339254084776868,0.4022995498738155,0.7804982782541925,-1.0072241919053173,-0.6372258258821215
20,0.9973725849350901,-2.3454958910984605,-2.2764870607876793,-1.7273603253128555,1.8527351098233615,1.9728136377613232,0.29084784618193205,-0.7928357746908824,-1.434820650859359,-0.5311781273181294
21,1.0022547677264944,-1.9199042673042448,-2.074378482490171,-1.8918687417735076,1.5254661658331115,1.8562895590069164,0.10468698583362121,-0.7550946446373097,-1.485837924691713,-0.816921189762123
22,1.0237306051932464,-0.031157645908860977,-1.7366146793606532,-2.2153154229091143,1.1788854650600995,1.6874836050141515,-0.2815363295250188,-1.9871967394070051,-1.2139676285340901,-0.6049673792097277
23,1.0262179535146596,0.34056696947062715,-1.5394674073224461,-2.3815223963637275,0.6605229157628899,1.6054888707039108,-0.39794429043673785,-1.9518875116947698,-1.2529729616115424,-0.7055089309017738
24,1.0010169349161364,1.1166645723327684,-1.315911024207122,-2.4943677008021403,0.27895665991698515,1.5604792417366227,-0.43441976057931503,-1.9748097398355122,-1.1285997067470348,-1.5756568940058284
25,0.9804158952981414,1.4583020660406931,-1.1412042367822122,-2.6408553671036366,-0.3273367118706497,1.5162302215491523,-0.49088667023896754,-2.089084782853482,-1.1214143867222564,-1.4016929113646468
26,0.9535445953741487,0.9387151168165198,-1.078737323600972,-2.6487877704033713,-0.863309286050443,1.582469147271554,-0.31257909004074363,-1.3814545652742558,-1.2734322485680376,-1.5960711312598304
27,0.9146681228431948,1.5890597952230414,-0.9679621291521116,-2.716149944005902,-1.1728763933228545,1.6452368528144286,-0.20936672289976788,-1.5409845346955213,-1.1123917753011334,-1.959071404092835
28,0.9104762033695311,2.152822558079658,-0.9394165124572591,-2.8904362648489506,-1.617564666236423,1.6826601317040082,-0.22498109111507206,-2.145863198273938,-0.9738980279779208,-1.267107416859803
29,0.9999355284681846,0.7134559023664345,-1.019969403458444,-2.76315235609598,-2.096839174996643,2.010740236367194,0.2966594624855131,-0.9370148787855223,-1.4764291958964153,0.7240329048927349
30,1.0831148181472803,-0.5806802457606286,-1.1504035456071637,-2.4607811197978244,-2.176106689969347,2.1973520886464866,0.7759968577135472,0.30737290926780275,-1.6004721767867078,-0.14912939207653098
31,1.0501721599202158,-1.0964809652612348,-1.3082597715281994,-2.3237992668848646,-2.2028473776841295,2.3530866485929955,1.0612941883157747,0.7019727275352496,-1.5585981839226806,-0.4851554492986164
32,1.0976449284688552,-1.9106247473489955,-1.6786588972494432,-2.0267855829708172,1.5833016762600987,1.5070285636063194,0.18698452874640734,-0.8425760562416978,-1.6053140936862225,-0.6975783162487394
33,1.087653033918293,1.972454120757157,-1.1486965644117824,-2.7348650881757743,0.9845360486660749,1.2517165276674018,-0.6549095009239052,-4.405421395862496,-1.1124931952979178,2.776557312322484
34,1.0534902829881005,1.9771906287664704,-0.9969126852744609,-2.709484023879827,0.757173710883421,1.3312030095870384,-0.43702877883780145,-3.369643361660403,-1.245887465254092,1.6231731591392589
35,1.007243096043357,1.3496415963669726,-0.9452958838129708,-2.7669844472768736,0.14496916190512693,1.2328956993547957,-0.43310298131076963,-2.576395252814249,-1.362503306085339,0.5153230996287328
36,0.9705555464881896,0.9516059930312667,-0.8836354734244304,-2.8133017683925816,-0.37080131280224293,1.3064176637334521,-0.26156425195009225,-1.7488985633488048,-1.5372510755802293,0.17436128493983977
37,0.9420051247284932,1.1328891228217943,-0.8406207449898064,-2.8877491030868647,-0.7390699328433761,1.3445482934305084,-0.13824820915898156,-1.3738195715758568,-1.462831309698622,-0.8931082674537091
38,0.9286529760198069,1.1497954575018292,-0.7753564257892132,-2.909266501141553,-1.086033590217547,1.5034074876858716,0.09549442506374071,-0.9921080905206597,-1.5212385393027443,-0.7646020116383146
39,1.0249109630097575,2.1153829772115937,-0.6125480131873503,-2.969673709688461,-1.2905506258065818,1.641882414692051,0.22286813423472626,-1.4941169850327103,-1.3312268776710137,-0.390236780161207
40,1.062802206039569,0.4951853519680692,-0.8494106871693856,-2.9754988253755306,-1.907348636404581,1.7033823066506746,0.4459597388385353,-0.4589697820385399,-1.5396451351896363,-0.7270978513413999
41,1.069913149503399,-0.8809266843311733,-0.9724494136218944,-2.7159639013737387,-2.015913716954473,1.965613133354405,0.9246670510260221,0.7477983287762807,-1.7845007571657905,-0.715845732757112
42,1.0267473650371663,-1.1226929981203269,-1.092341939818637,-2.638282714727972,-2.0880667392580228,2.1069556917500822,1.1413845463955867,0.793690020502949,-1.7229092677672342,-0.5049802967806081
43,0.9971446500059031,-1.3952674495572512,-1.2355113405034612,-2.5218752351120597,-2.041052641969818,2.2466517107800312,1.3576136630273843,0.8148268431817526,-1.6540977269058046,-0.2876117198160507
44,1.0549998044862103,-2.740893229820465,-1.876728396507382,-2.0658657113400296,2.2714541932603987,1.4851819482683426,0.6241952400985332,-0.7559991265809607,-1.598598488195239,-0.31374765625263557
45,1.0564107093807118,-2.3972573195866396,-1.6922146512462626,-2.1986008008074984,2.042292990229584,1.356731235320415,0.4237446002644131,-0.7095536274278714,-1.6655321580895452,-0.5757378286866969
46,1.0506817743427435,-2.017843339367525,-1.4905346044634382,-2.338759931472497,1.7146861193194567,1.2524213836886413,0.25916845524758714,-0.6231280990816683,-1.7300712831039395,-0.8104239428559096
47,1.046931886640489,-0.4563539663453858,-1.1749833793506852,-2.6161611123832262,1.348667932772082,1.1390953750924973,-0.04446491298404311,-1.5588151727476127,-1.5708717264079755,-0.3324264056187343
48,0.9850075709474189,0.17361747527510973,-1.009533909660947,-2.822565451589447,0.8757561449553903,1.0577515040349565,-0.1913429173350309,-1.6725554408469572,-1.53663788262307,-0.6101096820741612
49,0.9470199992102108,0.30751437376846974,-0.8876634773910993,-2.9414792242882997,0.39347009639538966,1.0980487162738257,-0.13299375491251766,-1.2515889364150274,-1.650276250774814,-0.653876299786471
50,0.9130463192624473,0.809957656232409,-0.812887465666629,-3.1620158037786137,-0.15307527788255398,1.0547117013041716,-0.20839024016595284,-1.3876788780438958,-1.576337733107839,-0.8917993334647779
51,0.8882345413303688,0.6491245864600572,-0.7296874738617771,-3.2257145515742516,-0.6660564581419979,1.1533938311184686,-0.04967563707144523,-0.9339590624433639,-1.7038011772442914,-0.6408814387451333
52,0.8692743945507696,0.8018025771382401,-0.6520178052868739,-3.308586551300853,-1.1352256447739622,1.2117553424206446,0.04166273788794248,-0.9225062387756395,-1.6845733427751486,-0.4353481703060799
53,0.8896254024203458,1.7026214415890188,-0.5094211059987157,-3.4318315178414833,-1.483453289405729,1.3075407302431497,0.0928106130469933,-1.6302223703340044,-1.542297760993986,0.6229885190805562
54,0.8185943385037835,-0.10158923870380088,-0.7258944829046918,-3.2370445321689156,-1.8005342361483476,1.5385586642353883,0.6234928806123169,0.17575100873897448,-1.8635986581380455,-0.1425666584676141
55,0.8803665338394009,-0.8040914643128602,-0.8449252344339844,-3.107399399585958,-1.8776718964612202,1.719432282749814,0.9537426061026476,0.8320207873733584,-1.8839402683495803,-0.7151361635448967
56,0.8956208062558405,-1.0725868433541998,-0.9562362222515713,-3.0375154670653015,-1.9570035773342782,1.8588707854429165,1.167608960713021,0.8784381406294182,-1.8284092682355033,-0.4970682194234744
57,0.8961399611557798,-1.3567890121536552,-1.0924511132116228,-2.9274197925704666,-1.9058916333317806,2.0063781234586773,1.3891242011671896,0.9130930843015399,-1.7694334221367183,-0.264375918045899
58,0.8444552841039936,-2.9469204674689693,-2.010369678279595,-2.4689587909915947,2.5426054889472693,1.4108190488016776,0.815156067967729,-0.6334800101528938,-1.601823727068079,-0.027042989026482105
59,0.8602362750922787,-2.2979905872719217,-1.655123437062572,-2.691355872496924,2.190602548225007,1.1370369272808332,0.39977436297255364,-0.5999836044987308,-1.722580162217552,-0.554865097796323
60,0.8925889462982474,-1.8886626316538426,-1.4513814167921673,-2.829116721697314,1.8670526058196457,1.0369770402359317,0.2353799399928601,-0.5372193990795371,-1.7768465360795944,-0.7881533237740374
61,0.8817698319965633,-0.11539696100108017,-1.1359551744422876,-3.113030183541854,1.5161226570609079,0.8811784272355682,-0.10983943761562993,-1.6489830726299508,-1.5299742760861819,-0.55340019909726
62,0.8852500633884312,0.5909753777584819,-0.9370578750728636,-3.2530255453855212,1.1286808973102265,0.8296543023760727,-0.1856129960485161,-1.6514510974545158,-1.476684664681618,-1.048757837419915
63,0.957297588519797,0.6876072377466227,-0.7332833193147719,-3.293525598066296,0.6801358423502772,0.9380857568299631,-0.02916835722505365,-1.0997458185019258,-1.6597371608611942,-0.704383109764365
64,0.9705807618396421,0.3969866474553185,-0.6587037429221972,-3.346212901820523,0.14359242971127373,0.9626074302850289,0.08121117928340922,-0.45214627500298166,-1.768996601046888,-1.1646980015223505
65,0.9478304096619874,0.388203091289414,-0.6126689004947293,-3.5024360158019623,-0.48091700242170077,0.9227288018525758,0.05722928638571972,-0.390331617885636,-1.7547444667386447,-1.3342035332669806
66,1.019096327756909,0.4413292858763213,-0.47117807913058135,-3.4719407095649064,-0.7996505366346324,1.1124303750931586,0.32988365015992294,0.008911121283234692,-1.8382111008775361,-0.9638698665991661
67,1.2328822457956679,2.0988062852306104,-0.1553575797114684,-3.4319240837669396,-0.6614853690016882,1.4345168142781217,0.6733197881791583,-0.4217307820335019,-1.61483383672784,-0.5360678535574422
68,1.163904005430867,-0.11009847216768723,-0.4714696917454978,-3.552133625136901,-1.6593713663382406,1.3132997902211478,0.6409888564669669,0.3080316573097939,-1.89816169819649,-0.1534262501389638
69,1.163647975146001,-0.8663337930704375,-0.582452695309737,-3.422027966569351,-1.7750830417500048,1.4680940303454666,0.9502737188196008,0.9380411001761372,-1.9260054534089295,-0.6724467853935975
70,1.1776935879643025,-1.1118697400658517,-0.6815867428850233,-3.3564636361051163,-1.844099613478506,1.61311524647017,1.167263425559405,0.9813908326253732,-1.8730621439189676,-0.44878697250342414
71,1.1570732725101147,-1.3663931615696203,-0.8138057480389448,-3.2538533480063703,-1.7925900183487726,1.7510769076955464,1.3807757672252947,0.986320123694486,-1.8063760453485955,-0.24066415810198766
72,1.2332458475131978,-2.7310802550589246,-1.4442486597855269,-2.789318132361683,2.5150684234128584,1.0166397814889778,0.5670630773468224,-0.5318172511587839,-1.6434066285169666,-0.24436033513649916
73,1.2406063178367812,-2.368719455036355,-1.260299245931395,-2.906885160725221,2.2913898016354985,0.8949883621277999,0.37549260322534517,-0.49056719323494713,-1.7013621382705324,-0.5133150301937027
74,1.2926577218417183,-1.9881233674293013,-1.0539522048314072,-3.025997043905168,1.9718431045686886,0.8046009779624993,0.22879419125975298,-0.38988682115449536,-1.7622953956253453,-0.7422292539816908
75,1.3529224046376813,0.00828313449376776,-0.631133274701003,-3.129703515267392,1.9603218741426167,0.8911481792199926,0.21186327618246945,-0.9501914231934714,-1.6018459245686354,-0.5164743646096611
76,1.2923176216593681,0.4556272620152227,-0.49482418957677965,-3.3743777150782654,1.3151715435621776,0.699018902291777,-0.07490308080279118,-1.2746021205265674,-1.5280509672910976,-0.84247040923711
77,1.3766364847199435,0.4791167345731886,-0.38977905386925876,-3.505835339492176,0.7648030233757301,0.668804971449723,-0.0997898250527153,-0.9376323216036585,-1.581133818286801,-1.2646202384859813
78,1.515720760047097,0.7100487984162984,-0.16643165113207195,-3.461846930935267,0.4994904461229226,0.9162929210130156,0.23979422127687589,-0.18137125046002334,-1.7547080212071344,-1.0284816673479047
79,1.498695427921985,0.25555056642104346,-0.15414412421975593,-3.617829665446746,-0.26967484039647266,0.8281700281435667,0.1680059801870832,-0.030043607564513065,-1.8191254216357347,-0.9604297705429055
80,1.4846374296970528,0.35214648782088614,-0.08856903859950277,-3.686499614288047,-0.7064012527448336,0.8946254992977054,0.28773243031318213,0.10302061185276237,-1.80490850018914,-0.9487714212546728
81,1.4500138516589556,1.2360880742426634,-0.04842804313727788,-3.8790974096889914,-1.0437445386584956,0.9023840583384755,0.24229394160556883,-0.629683263542038,-1.5465382931249543,-0.8704290340739358
82,1.360262405482287,-0.16486414883066264,-0.23624053754562171,-3.867917313898177,-1.558817561617549,1.0435712516130338,0.5376022092047598,0.3756959059359715,-1.8193666278985852,-0.5527141201991015
83,1.3441976625820773,-0.8402979083328259,-0.3553664769892746,-3.7706560631780515,-1.6751667676113777,1.2317840616149234,0.8667929761944928,0.980357785709561,-1.8870654489626226,-0.6680504076262489
84,1.4884946947428614,-3.2673208434364334,-0.9574085641050629,-3.383505145386342,2.9465035384715983,0.8032717321822689,0.5932204324006186,-0.09081505430714325,-1.158891957277456,0.3641272340267081
85,1.472851645256337,-3.041438203606335,-0.8503359525617848,-3.4460093456721754,2.9317449083711598,0.6597833740751454,0.3897550615768595,-0.11971002451928198,-1.2097345670037973,0.11941543574595664
86,1.4817275680283826,-2.40531514788498,-0.5653803699213842,-3.6526039331403823,2.5745314106321424,0.4102496131015817,0.0072865707281255096,-0.0663504182922493,-1.3239803734700442,-0.3881893016958113
87,1.4649360214830085,-2.0172317129794495,-0.4067131247973395,-3.7713178976335198,2.2523106408672433,0.3239046792375757,-0.1319763723277238,0.0317425762725034,-1.380314104819313,-0.6194311293938644
88,1.6035122382761036,-0.3702337166492182,-0.03844669122977762,-3.831589517676387,2.2380918281830455,0.43432394395492574,-0.09014110226442348,-0.23047212766530845,-1.2738671504429322,-0.6398497179299965
89,1.6198054578320285,0.3310747219014693,0.06401991575767371,-4.114549491541193,1.6273507339777171,0.24626607105313153,-0.405844227813372,-0.7486430300048028,-1.142477204387921,-0.9280603697019058
90,1.5837303447064177,-0.02936136221390789,0.12780672576472948,-4.226657913416455,0.9615181085650512,0.23554080529311044,-0.3936556651033498,-0.22446810449598953,-1.3397214584062807,-0.7218564162241424
91,1.5252346672655763,0.14199816893545922,0.2219099211924758,-4.318228823021059,0.4762563810006942,0.2713722899845668,-0.3242103891578975,0.08472437694888682,-1.3816318586250242,-0.9045713266693792
92,1.4990366982327745,0.10995491390393898,0.2771015770227097,-4.431357662584379,-0.07733203909982478,0.2902751466926444,-0.2742487904520833,0.30203941925341815,-1.4210247587464322,-0.8956314447939885
93,1.4440122922214171,0.7199972503847009,0.3382547459263778,-4.598296340171649,-0.4753020900871135,0.3258764389103172,-0.2582566391822563,-0.012063081190392596,-1.2959956870909188,-0.7856174523149176
94,1.4149032931924428,2.07568987968519,0.43803109187128353,-4.81599881629257,-0.7102227890059575,0.36969188371198675,-0.2978111304524145,-0.9733563992018224,-0.9859724097255198,-0.483163783928956
95,1.2800552002635885,-0.026706211354600922,0.24979528454383984,-4.70130104844048,-1.2649737345595966,0.5811679635790606,0.16107590865617868,0.7202253834522725,-1.4739070042341371,0.03869807190228231
96,1.2542291751300048,-0.8473026623421764,0.17003482660977043,-4.5553799301815525,-1.3422662289030467,0.7474766418097863,0.4997796586423279,1.4712593333284043,-1.5300830346919139,-0.5341934213901327
97,1.2462755524433942,-1.0768099597829865,0.09385686238528218,-4.509959339630927,-1.3962436563057614,0.8911155969815145,0.7123634295340066,1.5258970552371487,-1.483761642940874,-0.3252812016020905
98,1.2370490208929545,-1.3531844046148318,-0.018298587363388855,-4.429811313650813,-1.3397255509927395,1.0332476181626595,0.9243783994589864,1.5574004825478123,-1.4333013837573818,-0.10467766268468012
99,1.2460549007909385,-3.211011891941247,-0.9602800584530151,-3.674337322565195,3.041346711314179,0.7378647131184894,0.3928602425591329,0.11150837438842798,-0.9545654210839614,0.38875538472512594
100,1.1622259495043228,-2.9720466623623167,-0.8807966264622716,-3.7448116162151845,3.02996868735732,0.5947263093083376,0.19366676619430362,0.08907068491580437,-1.0058235126552744,0.1378014494913289
101,1.205575498496114,-2.68979860834763,-0.7319557720926944,-3.827521636110719,2.9019162074081346,0.4660493539458286,-0.004602624118933695,0.09175379970816858,-1.0632001940836133,-0.10841525140086936
102,1.2459221619315526,-2.3434635504307377,-0.5760272668104708,-3.9384980554833846,2.664707478902253,0.35205920351283887,-0.18862809958364513,0.11964866541917396,-1.1170056282483776,-0.36146217038481704
103,1.2643396602590655,-1.903224230333718,-0.42787598001427807,-4.0752681697845,2.3334210492867076,0.252844013563462,-0.3509328191395283,0.1424343733109791,-1.1483418630845998,-0.6477075985774569
104,1.2718626583119181,-0.5073075945916741,-0.17257266364225365,-4.224320043964143,2.10945775224186,0.20351385165156968,-0.49314868430881964,-0.34217393730789397,-0.9953021333710317,-0.8510616265579618
105,1.2980296422857152,0.08842979283600391,0.006983985444951175,-4.408363220298404,1.5537803137553194,0.10950251401076018,-0.6731160590211229,-0.6185612232134732,-0.9745587898517327,-0.6958159120353181
106,1.3434803290961606,-0.03351912767698339,0.10044819087477251,-4.518395757553363,0.9571422121326877,0.10321631696744549,-0.6672309329445191,-0.209479296443146,-1.103229395314818,-0.7186007114465552
107,1.3397017218436436,0.06577641446548153,0.24265950145337883,-4.561176662320299,0.46315046906135726,0.13492329295708205,-0.5785007378479515,0.14515840616528705,-1.1580514760555947,-0.8991520847531821
108,1.2883380508086224,0.16347915948294187,0.3421575356543155,-4.643916308156615,-0.0643147157955503,0.15420563098587364,-0.5136945007884848,0.3034315277819185,-1.1819181104807597,-0.826440455644106
109,1.2874012738179201,0.3068229887271478,0.42933546634227115,-4.702786019704043,-0.4606942597826595,0.2425295293556753,-0.3685913395235764,0.46241213907455486,-1.1893637355113564,-0.6714833881770521
110,1.3731333329323883,1.3201511882101162,0.5508099940742052,-4.880213668097022,-0.7414262103249681,0.30479471040067574,-0.37178981220493396,-0.2842110758924367,-0.9662613944589603,-0.20980389901560442
111,1.3522701489256124,-0.2620759604535983,0.37984785844014174,-4.815018485752633,-1.1481784216243314,0.4985235967085994,0.024727051992232303,1.1039981709644342,-1.2786529124437045,-0.3329299728973571
112,1.344133209334669,-0.8740043702296719,0.31442311039935333,-4.729192724481147,-1.2672807052035238,0.6644359506955487,0.3196379132919623,1.6330610053152053,-1.3250719572147083,-0.4756526291754765
113,1.3331696224630047,-1.0896296631764468,0.25168287640490633,-4.680480056206302,-1.315333688154629,0.8078904286213268,0.5313112945409628,1.6862344155434448,-1.275030339990433,-0.27357540455362317
114,1.2990179204454377,-1.3402714654826753,0.14381216115250953,-4.604747419840427,-1.2590054769764545,0.9419471692950001,0.7319686060508119,1.6945023243527186,-1.2130949396752013,-0.08119740442827948
115,1.3347277264565405,-2.350796623066809,-0.48602975822314304,-4.0974433721907975,2.7240328141805845,0.34958785028568545,-0.3956051449240895,0.29202521125453035,-0.8788502040130627,-0.2900741058272237
116,1.3163381389408766,-1.9983140702400175,-0.321950053589524,-4.1969875663067295,2.3804256795083116,0.24966714421502262,-0.5381391089236182,0.3712825248550527,-0.9347922014407051,-0.5237765661596923
117,1.364918074471064,-0.6231331716165772,-0.027920567577297384,-4.386620442256366,1.9937963388432711,0.11703609577632769,-0.8110382214791539,-0.4633809991585831,-0.7683021032484633,-0.28884328305505863
118,1.3716925962272963,-0.20114594654100418,0.13534762978441367,-4.481972052947771,1.5315555658749913,0.05887526734922077,-0.8681476245371718,-0.3605131667351776,-0.7783737247742161,-0.5973375823675898
119,1.350753284129429,0.020284961089932534,0.21975094196142797,-4.613207984319111,1.0019325375908248,0.04076491003939898,-0.8736498603863619,-0.13466900876726218,-0.8313714507202062,-0.7346968671889171
120,1.375527835072178,0.20273580157487403,0.33005199691180614,-4.716778834266991,0.4688914814761922,0.03900105052516299,-0.8476782044426826,0.04732750002604089,-0.8561562387366445,-0.8565126380500331
121,1.4004218717467152,0.040069710306349385,0.4207843843720614,-4.743009916854391,0.016003174450862252,0.14145651497186004,-0.6574783487143061,0.6049651495159348,-0.9743668140222917,-0.8567994339269078
122,1.4443606798085271,0.24694301144770897,0.5461048690049317,-4.819783415610266,-0.4402233461602711,0.19261344983597697,-0.5732057239916163,0.565875196334046,-0.9622263899964287,-0.49653306193805347
123,1.49670746441409,0.9379314552637535,0.653965780828178,-4.9304083184183085,-0.7023820965746483,0.2780548592352072,-0.4898769655417808,0.18491120921081017,-0.8080747739292217,-0.26315532213965315
124,1.466838122493286,-0.03404741731456168,0.5661587313680894,-4.911947103794153,-1.0826810497656585,0.4821920724066217,-0.14050883640910666,1.1048335615735085,-1.0462864823882414,0.19558765757999536
125,1.4294069754290413,-0.8810344051301826,0.45416947829787757,-4.816520685991224,-1.209970879859873,0.6026188167484693,0.13030226708842946,1.7700132253658067,-1.0769101524799265,-0.4504421101903672
126,1.4151385874873164,-1.0983644765968736,0.3772804021503245,-4.783070351280255,-1.2563371367406493,0.7471268450248952,0.3376415383246296,1.832018074735195,-1.0261386218600541,-0.255658431351451
127,1.3235685660601992,-1.316518741434748,0.23176918277077832,-4.743321361285626,-1.1870438556465228,0.8935466975833654,0.5323122482068512,1.8471430328814544,-0.9640307343270608,-0.065447251398103
128,1.4063653204394821,-2.36145939409069,-0.382766493416747,-4.131671506555969,2.75153151088268,0.34998358170910243,-0.6076539477202484,0.4321246231217587,-0.5977993903966108,-0.2681359073330482
129,1.3985604837759646,-1.9870049952896025,-0.2339802900342569,-4.2448996522568025,2.411379454813525,0.2515054796319442,-0.7513098373142848,0.4957661306893401,-0.651786191804291,-0.5095207821222999
130,1.4501779919457565,-0.9072616536941389,0.0036722241178448823,-4.421502987735221,2.0177073639215166,0.1321191695840402,-0.9763664660004168,-0.05269192250698652,-0.5385582790441458,-0.534968900190549
131,1.4354249787102686,0.40169444364551404,0.17183365807958864,-4.6289117519787375,1.6741925709407108,0.03999881564595969,-1.1494910252861303,-0.6045486887178065,-0.33850976856614956,-0.9851252884151129
132,1.4826509686663214,0.13251225565479,0.2546130678937112,-4.711609928618285,1.0652276352174632,0.03804068414652384,-1.096003886219288,-0.052121152113955564,-0.5155821179751343,-0.9746631253106441
133,1.5210447296344003,-0.09848036607814045,0.3629701182020156,-4.751427707778227,0.5143510884603424,0.09698793292223065,-0.9597407865485954,0.5090152280292771,-0.6907818536158985,-0.7670260905003642
134,1.5146182388809801,0.11171668987884673,0.4865509960291275,-4.825949169583387,0.03591895630241911,0.11731840490682911,-0.8912600203674358,0.6211449224334079,-0.6846945616270652,-0.8321055995622109
135,1.5031141320145636,0.07002583808827505,0.5658398244186542,-4.874866933027921,-0.38504362165375994,0.1995747455496409,-0.7390281540642416,0.8934196219919166,-0.7282723531462424,-0.7166312745431519
136,1.5212086078607991,0.6868625192480043,0.677648173323372,-4.958091696372579,-0.6211536424775451,0.3135359931649933,-0.6082351640222285,0.6522039628823065,-0.6103919519023039,-0.4630985592379769
137,1.6057655858734168,-0.12933451559988868,0.6381634425146586,-4.950762534843849,-1.0012107823050087,0.484032214068477,-0.3213583582983207,1.3559043811973985,-0.7830577223522427,-0.07278856486817388
138,1.5952729945424424,-0.8780880111758225,0.5514620078940521,-4.875197931265528,-1.147733984048775,0.6189190396567981,-0.058979100199113135,1.9225490524961937,-0.8213586809441992,-0.40374789413080464
139,1.562680854847051,-1.1057301621105455,0.4769828727112152,-4.842469170709733,-1.2090879198820943,0.7507264929972851,0.13358854828480718,1.9656778282132152,-0.7632666167772798,-0.210114738016884
140,1.5524045422816044,-1.3732873169893538,0.3656917397622333,-4.778926091917204,-1.1528149386208157,0.8939958322172876,0.3298004285142171,1.9952669664550626,-0.7031606661266692,0.003164875825184419
141,1.5946863200762174,-3.217309677475284,-0.6889670961304345,-3.8715288927751828,3.143500016294912,0.7751972487315981,-0.2679231302692533,0.5415839317751949,-0.12093743285065327,0.5003237610954379
142,1.6208848247059664,-2.707771733339229,-0.4615842874648965,-4.027741387345599,3.00124646440996,0.5245864859181388,-0.6561860878717917,0.5156170802041594,-0.2426487765027343,0.025573799043660094
143,1.6278529719059192,-2.3831859510833198,-0.3063208674179999,-4.124939201409584,2.76179947769005,0.413657475038159,-0.8287495678109509,0.5540991238691583,-0.3092232577135577,-0.21638561776398768
144,1.6585541818943057,-2.0224803945483982,-0.13970384603021765,-4.226645443082003,2.4312359986093175,0.32840008173187407,-0.9583455709028399,0.640270015704299,-0.37576679619886766,-0.43585519621078433
