,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
11,5.119047932476097,-2.75660045809196,-1.264151338799618,1.4950340862610554,4.218375596221717,1.8296004760516067,2.6896318246284143,-1.214453021821137,0.5195424144747821,-0.15387157690196282
12,5.149517593387988,-2.9551313742281504,-1.4724067921491963,1.3866987022402728,4.2950354150659455,1.6300356056190084,2.782944120141247,-1.3228941666294378,0.4970700858173281,0.7144857934264734
13,5.061277997030222,-2.689553374523213,-1.244236522461695,1.1095775258296845,4.307240847921737,0.7244349450520192,3.217738591678224,-2.2476389977680156,1.0755656525377724,-0.280182266667047
14,4.969176790437691,-2.379401229449188,-0.9906838516158109,0.9158521097530571,4.332197175080785,0.06153645337509274,3.5359965595713274,-2.9076153833600205,1.5236925482486652,-0.9021646239608463
15,4.924144550421912,-2.1852768432415317,-0.7848269273448003,0.8110894750251038,4.397448999526656,-0.2860848340389235,3.6916260104412206,-3.2854243310913036,1.7068132835965022,-0.7020217367638126
16,4.792152803112683,-0.5112674801240357,1.1148710234277128,1.3413819384555734,4.601893749566445,-0.1676958381326554,3.610343435888183,-3.254764408799966,1.92894039938384,0.5297175767177512
17,4.698078158056819,0.8964808237893374,2.876696297602241,2.104128643099429,4.415842301909311,1.335770786112992,2.54682213347211,-2.4264592351608534,1.4992797613889903,-0.9546280829758014
18,4.7454101470113965,0.6558600674920193,2.6467371305895684,2.2195764340880486,4.346870199870077,1.6732938659455887,2.370233138035138,-2.0751266864285984,1.2982183140039822,-1.2623257695934293
19,4.790110810890344,0.3291178181432346,2.321641675362335,2.3022120960611137,4.279955847936971,1.9628407584879235,2.2302755639472878,-1.7431186872424294,1.105948407850082,-1.5357955623130508
20,4.8545399309468085,-0.06338256778269558,1.907606015260036,2.3461229344482675,4.20874343664908,2.185064542954211,2.122616763059814,-1.429555657573459,0.9301294349925582,-1.7284580726833547
21,4.910026102963453,-0.5049785778710923,1.4385173838621388,2.3498682757522764,4.15071517757626,2.3326087146129852,2.0651914428317117,-1.176983056008056,0.7783260329890984,-1.8457294315964003
22,5.036774924015912,-1.2457028182127323,0.7074467774321946,2.434691967924234,4.165756248875549,2.8724296343705804,1.8240186640168083,-0.4853750110432895,0.24132975499578607,-0.5269990009808444
23,5.071623836809647,-1.662120731837679,0.24971885435593857,2.344029860655361,4.134886791463352,2.7740976966956055,1.8981761609985401,-0.46779489800703666,0.22282653962005697,-0.6668736018503961
24,5.081699807249772,-1.9349016414372038,-0.08399394895145652,2.1714373244370426,4.098714358204901,2.385649179043434,2.111696129506761,-0.7582382642907298,0.4133164218314926,-1.2564493382460076
25,5.106291013817293,-2.2772502988593737,-0.4728547828205053,2.0319710910071125,4.108570901628454,2.137064587110122,2.2525445908129633,-0.8917458779654736,0.45504320053782077,-1.1457468059843596
26,5.116906722516651,-2.5674326324145516,-0.796788320640115,1.8897934502974787,4.146067027850282,1.866470072133272,2.414603903925258,-1.081886009713754,0.4970730354466124,-0.8708229033960522
27,5.096236139512687,-2.6906236455095494,-0.941850773582129,1.6994829781122964,4.1838610677752195,1.3810129127174537,2.666207641473969,-1.507133331703783,0.718019235422604,-0.9391208498792104
28,5.1200819796640795,-2.965045145125013,-1.201361431509041,1.625287934585778,4.2850554328827615,1.3099137705845678,2.719976514879025,-1.5192947153490404,0.5804609268208686,0.23565422794332064
29,5.063567068325,-2.861461877821787,-1.0708783129302932,1.4037004181828363,4.338843815838796,0.6335930079787709,3.0522926521891574,-2.2308668418761886,0.9504619176414112,-0.07304925544179311
30,4.962569791638847,-2.5187390682426245,-0.8002331510215501,1.2037571548341677,4.354627861829396,-0.05839637018361757,3.3923465051237387,-2.924587835465582,1.4298559619690066,-0.8350657994327824
31,4.73505960156128,0.5579461935896785,3.4890966178756786,2.776013148176764,4.26684645136742,1.022152276438113,1.7966737135355815,-2.516257398604186,1.352412214175523,-0.8861133740868024
32,4.763403081265329,0.32344291312754314,3.2587883543510348,2.89304973268481,4.2029989473191,1.3539292093350472,1.6215073850583672,-2.1714066218186794,1.1625974360670135,-1.189893994042008
33,4.818709481159166,0.012798515417256457,2.929948463544617,2.975469462178997,4.13083893416009,1.6328325703286943,1.4802321039378985,-1.8444890185975484,0.9812411547476904,-1.463983608898745
34,4.886364238970548,-0.3633355758839869,2.519959163592277,3.018344695923281,4.0590727084230105,1.8452540954597454,1.3798986928935106,-1.5526981822422168,0.816679713268506,-1.6797919018833039
35,4.940298760967527,-0.7934417110059483,2.058389380951062,3.0220847484041795,4.004784606608838,1.9884317600825812,1.3333015191296549,-1.3277307465375288,0.6706948631039563,-1.821285642052939
36,5.036277705456293,-1.4598044596556663,1.391362697971708,3.0770187174705472,4.011468512390488,2.4055588423304664,1.158783012119895,-0.7854443344949551,0.24122107436110812,-0.8593488585084048
37,5.089583199723747,-2.0079663672876324,0.8471156231695608,3.0347784024509488,4.015559099352053,2.4959445359152683,1.127333769714617,-0.552666265120638,0.05912810389903233,-0.39742721835933026
38,5.081810168435308,-2.29179657505234,0.5042528331248398,2.8734249734108275,3.986990496097894,2.1299339599726137,1.3334660079726004,-0.8222874539171993,0.22853198460303437,-0.9494959475033594
39,5.0855576053509095,-2.5989066030315953,0.15862854285143474,2.7253318636856614,3.9952700155164003,1.8204981313377797,1.513762567363026,-1.0375174701630245,0.3207168951135667,-1.0513581782165522
40,5.112737718691543,-2.8930550908742174,-0.15441898713235694,2.5819354612886323,4.027416468416348,1.518308705453489,1.667264323407381,-1.2269458374209756,0.37913602865035617,-0.7816299910360841
41,5.102150683844734,-3.0362297565348904,-0.323354070956013,2.4099722792486458,4.062915406231252,1.0703096251312787,1.8902400903432377,-1.5876527620390481,0.5621050651434529,-0.7490963689741069
42,5.123851324622677,-3.271551093527247,-0.546933367421512,2.3203506064832706,4.148408547024281,0.9180237318444433,1.9664313979367412,-1.6555843107595452,0.49185679966903245,0.223395266797467
43,5.059348121537234,-3.0963241930035044,-0.39042863156552626,2.0882981320541907,4.175129465158867,0.175985595251777,2.324250121171051,-2.403201735991056,0.9302523062552203,-0.3587512599087784
44,4.980277512379244,-2.84037960264663,-0.1669169199560887,1.9085892943975644,4.209868287016703,-0.4189253574051312,2.613735641262256,-3.0046823784712497,1.3127046177189354,-0.7811158948825322
45,4.934433604299688,-2.648229999874008,0.035996747525838,1.7994344104748436,4.272117850826019,-0.7567590792065818,2.7688534616743903,-3.3736637629068422,1.4936346743242992,-0.5874237991978356
46,4.779792323423482,-0.9482907756791626,1.955798974062055,2.2029473295400024,4.3897444056613715,-0.4969449476610775,2.5266876899756294,-3.418836271582876,1.7377029135176905,0.620365811893284
47,4.7090700927263995,0.47661139191029506,3.6812726517185226,2.9093032453757157,4.16057787370436,0.9510399330878152,1.457120064292303,-2.5407453837061706,1.3672518632217352,-0.8821063004596785
48,4.760810007704978,0.2511088049729118,3.447211080985059,3.0257002277545353,4.088074470736004,1.2748937920687564,1.2809303585860345,-2.1974217097829882,1.1796397171191155,-1.184866889707771
49,4.816576699754736,-0.05772913598290506,3.118130464462829,3.109400053228865,4.017284612913674,1.5551987130458111,1.1422281718161307,-1.876536380569232,0.9971226121737529,-1.4541676044077454
50,4.870008011948645,-0.43541584341303413,2.711846461945098,3.1543239943997015,3.953253633166582,1.772982458864771,1.048336911292442,-1.5969344589712904,0.8307915120338902,-1.6706964427463833
51,4.924705652148463,-0.862791763054709,2.2507841386799567,3.1590985554337165,3.9001949262797844,1.9161631278463853,1.0028943462674087,-1.3758836699657162,0.685088781871686,-1.8110950790596219
52,5.031292764850881,-1.5186534059130814,1.5941399600021169,3.2116750493943607,3.905193704850912,2.3193299787747996,0.838645889851439,-0.858999134035113,0.26499613348666196,-0.8889649081833478
53,5.094345614535679,-2.0228147342850864,1.0564008490308927,3.165940631218137,3.894124134257484,2.3809742277166364,0.8377450121776526,-0.6783528718093459,0.09962138035406568,-0.5882663324502097
54,5.119062548916373,-2.34137957844971,0.6898579118172791,3.019104668028692,3.868789310075783,2.064164077899732,1.0035403928720656,-0.8702799486527253,0.2259857947820213,-0.9493724665125944
55,5.143686729476121,-2.6665857472291528,0.33880515877058753,2.873526897914774,3.8780856032850672,1.7593916835926915,1.1678146619693544,-1.064488173000165,0.30684515315973687,-0.9727282256568691
56,5.144389377826687,-2.8974706714353826,0.07719900262880736,2.7096542537565798,3.9003474003942404,1.360750929564011,1.3711285883001163,-1.3561345084433452,0.45364546308880854,-1.0076913875377074
57,5.1243079735132415,-3.0913655596264293,-0.11909356746928894,2.5573035801068853,3.9554024855706436,0.9858343324253448,1.571815389528118,-1.6659420321646532,0.568734055861387,-0.792237334693209
58,5.123392157484335,-3.286280647844606,-0.2945773754058482,2.449053436361281,4.0389868838250775,0.7560209448425645,1.695381845203005,-1.8377112959142972,0.5650544284566863,-0.05952641675479473
59,5.068954160313356,-3.1961802305609988,-0.1938313280756438,2.250943543363395,4.0904763532702075,0.14838081815802764,1.997578241414558,-2.465000038081237,0.8842928278840294,-0.2763168195545162
60,4.985009179628443,-2.9239854966307752,0.03987620124632811,2.066773211407594,4.120823232489122,-0.46247409654558064,2.2952453763741514,-3.0814151941369174,1.2848228722145176,-0.7725470429143098
61,4.9316425190618265,-2.759406254059837,0.2336214608905675,1.9696183049404288,4.1981456137648845,-0.7444371851720443,2.448789407171766,-3.4395194245130685,1.4185996715678422,-0.49398425797197776
62,4.7308292131707494,-1.0632738873616563,2.1535126472297117,2.325958081699552,4.3271492984283135,-0.4043403202052483,2.217489013506729,-3.5453395776074625,1.6483792325437094,0.7128071574037023
63,4.687488122540986,0.3916509607105776,3.8720047442718886,3.0028586809675755,4.057949993221083,0.9759997136786995,1.1427368780306226,-2.653031242522066,1.3375721349214973,-0.8637765824598044
64,4.705196288896537,0.29442904231108624,3.730115832494967,3.046453014103314,4.016274736535155,1.1043847715673791,1.0885104968148933,-2.5384323457417017,1.2794187865843156,-1.0025606871814858
65,4.811104152434726,-0.12746509975651557,3.3019084440716084,3.1992097821463212,3.903174637957036,1.5583062912896235,0.8198570963394677,-1.978197815515857,0.9851557995395843,-1.437424880398599
66,4.8484606574280535,-0.5139481596936994,2.892679992255144,3.249134103501605,3.8488084011043826,1.793246066846448,0.7256484756560792,-1.6953321672436923,0.8073235904774135,-1.6215603633677205
67,4.910255064296614,-0.9512357135193404,2.42263784067173,3.2589939467529345,3.799182537055746,1.9530382065362633,0.6725187546656777,-1.4613197556901645,0.6445502109018432,-1.703760548773598
68,5.004467185533524,-1.5804261008876632,1.7888749537497333,3.298881179151615,3.8004155175505905,2.301399922103756,0.524894510739944,-0.9873987725381239,0.27362412990938395,-0.9015128824335618
69,5.047545265935787,-2.00737513454006,1.3192625855553402,3.223557560176068,3.7766055625253805,2.2346290653434764,0.5823090712591247,-0.9363908946508095,0.22588978666091325,-0.9573379279751397
70,5.0970785130682295,-2.4624964461015844,0.8159668034638469,3.14811476453587,3.781013970654705,2.183107404886974,0.6288752161653164,-0.8512766038806573,0.11923529626479537,-0.6314604364652555
71,5.103276188697432,-2.7114339544593142,0.530855493673249,2.966363560614621,3.7720714351935984,1.7310939308768514,0.8495223378880996,-1.1768589263957665,0.32716605426984796,-1.0276055665574386
72,5.099463136834068,-2.9483514069792576,0.27549739918617594,2.802799383994868,3.79974468196565,1.3272970038777965,1.0560926467828269,-1.479438016641158,0.4750058089263909,-1.065510337161816
73,5.089226121040137,-3.1422928867654183,0.07487821698741698,2.6534636171703747,3.8509444327642983,0.9559988922768241,1.2465966864779547,-1.7677942666470774,0.586977782966758,-0.8363850754705268
74,5.129044957010442,-3.4695495080359167,-0.24231845065196417,2.6166229075488046,3.9560974501464274,0.9920829216304091,1.2437698867685516,-1.6483071282243436,0.3491439791385787,0.586583409896126
75,5.038201949432736,-3.2398514741739155,-0.00083357901668912,2.348270384008914,3.9801900005536943,0.11383970490818973,1.6635097777941525,-2.5491465156250435,0.908518147698912,-0.3412005667455792
76,4.966556989893262,-2.9822338660824372,0.2215006909961194,2.166062898530649,4.009762475551223,-0.48473647908921436,1.9441846028438743,-3.13871735533853,1.2949759258597007,-0.7675207634435824
77,4.9206147123194635,-2.7897727073660956,0.42405371990395996,2.0541419508372174,4.069848774406503,-0.8188848996418838,2.09449417079545,-3.5009670566448805,1.4763699902936884,-0.5793823787604864
78,4.754927884673111,-1.046663077852764,2.3069452885888406,2.3418556501383185,4.157220935073136,-0.4705867400164324,1.839214138511002,-3.587149836731939,1.746047073916187,0.6039112650999124
79,4.650812658633851,-0.2955802633446221,3.533813952922114,2.5862920741512743,3.912032389103265,0.06821099167717885,1.556672018655004,-3.120858103374314,1.6519996479661874,0.02197193636620766
80,4.722517070391505,0.13875957490577398,3.788739124189888,3.1380175659252623,3.838055902209403,1.293770412648916,0.6168935479175233,-2.3792826952976895,1.2028081928528436,-1.185446908929828
81,4.749041435772975,-0.001312033395259954,3.586942991078443,3.1750311415783656,3.803360523163984,1.4134292343064185,0.5713583516202038,-2.282128066343894,1.136912355533019,-1.30426937844034
82,4.833902099748665,-0.5381633324453607,3.0498632055594634,3.269098265300065,3.7057746165682564,1.7896413754711886,0.3856735552505563,-1.786350754718371,0.8567219842414032,-1.6557066451671192
83,4.892847597007637,-0.9562428384033679,2.5888943533774307,3.274523838315227,3.6521790863433483,1.9261352807974257,0.3397975631416394,-1.568720766099831,0.7168013692516703,-1.8027863439370249
84,4.996809187419395,-1.611875327228714,1.913996150332168,3.335731056545453,3.6576556509473885,2.348152113513937,0.16034100804598364,-1.0165433126374535,0.28186223107008596,-0.8330853825336592
85,5.03134706362039,-2.0406756301924136,1.460923859043216,3.2553285688908065,3.6414965553661434,2.259390835848307,0.22681360926096594,-0.9953978156527306,0.25128996461405434,-0.9137750390314758
86,5.050425459467819,-2.4195707347768765,1.0463189195974123,3.140787059966903,3.6388609275536856,2.0548106013742893,0.3548247561622073,-1.0947347762501145,0.2772220344420522,-1.0136036517125402
87,5.071894005226984,-2.7959119410837956,0.6558256542835864,3.02527197943606,3.66828992107718,1.845701803036407,0.48438001669191566,-1.2046084518836693,0.2736467609682603,-0.8091188314928143
88,5.060245659016721,-3.0070190986427927,0.42011039056470045,2.854655321211783,3.6917891980477218,1.4044420411244278,0.7117018483706609,-1.548998518028349,0.4536515230550557,-0.973447572269838
89,5.050315770036048,-3.172231497232852,0.24629323167530504,2.6922810727328734,3.735412965405647,0.975160607777132,0.9216984092359092,-1.886143505206501,0.6143269258414225,-0.883060031080637
90,5.070916341621592,-3.4266303304899877,0.02312034551759764,2.6100037648829773,3.829614852319446,0.8386317049287145,0.9901819030388203,-1.943732753705813,0.5259203970380357,0.12942104223395073
91,5.014716765887096,-3.3156997969833384,0.1453525791179558,2.397385197003052,3.8734914913064,0.17532445192462556,1.3051933819163157,-2.6125015333889343,0.8891019871803564,-0.20622297000670942
92,4.925771762637044,-3.0262590984875732,0.3880439701301109,2.209495764366243,3.898423356995929,-0.4496380151239923,1.6065200433312423,-3.2370171804831775,1.3074727204216565,-0.7745076188978756
93,4.884562405093276,-2.832728193794502,0.5903050582466145,2.0963561669928747,3.95575875710515,-0.7834677214573319,1.753877209985531,-3.596589438442289,1.4888935748081722,-0.5880652718650575
94,4.70963216221636,-1.0655520483858387,2.4447279380148728,2.3209078405420747,4.033827509168433,-0.3927598722393544,1.5090409299893404,-3.6960126251524454,1.7739521945326937,0.5876334506503834
95,4.609006209297319,-0.31879571736110945,3.6695960761063082,2.562479545578849,3.7908566549761886,0.1447951324054422,1.233686981849076,-3.238640604559407,1.6768723341653702,0.0034964350843191883
96,4.629273388543875,-0.41915363242158954,3.526434284412091,2.60907892783888,3.7501839593946387,0.27817177589457287,1.1799165196812214,-3.1244787675131094,1.61237509024312,-0.12382765051631975
97,4.654637804034007,-0.5595419710231173,3.323415697421577,2.6468522720489323,3.715188328654023,0.39830227421518816,1.1320079414288093,-3.0228756528796588,1.5466206813831411,-0.23763366680927356
98,4.776798610985239,-0.5613131018500385,3.187724022493327,3.2359197024723136,3.578527493726945,1.8617229838739977,0.07484522473057784,-1.9166685264720553,0.894035162843482,-1.6805689187171902
99,4.838554751734612,-0.9857574998566798,2.718903059814561,3.2468841488161093,3.52830263823805,2.016164598692789,0.022950351202314995,-1.6861925910120736,0.7379840141529965,-1.7862340084996011
100,4.930191535253438,-1.5739333032721698,2.107748433191893,3.2806768755652396,3.5241043463119497,2.3241171265557736,-0.09494545457518272,-1.2723546024936112,0.40170103505216065,-1.144500714719684
101,4.980680349417781,-2.030219305626512,1.6155481076964442,3.2205658786101155,3.5111799478114576,2.3044519076187577,-0.06230122967005794,-1.172239462925904,0.31000064947932243,-1.0536701479343995
102,5.007576577176165,-2.408708273549078,1.2082528595152913,3.103899742393089,3.509462730015019,2.087382867065974,0.06797525317038468,-1.2839278104324725,0.34302847241814316,-1.1623679633413513
103,5.022071535514869,-2.7420144711150067,0.8426313912192847,2.9772237321222668,3.5288966228726535,1.8213064898334193,0.22498939116746386,-1.4490138422476873,0.38955687779932496,-1.1398095174720753
104,5.02575531852223,-2.975443655749466,0.597578714329725,2.8110689234252217,3.5560332686720026,1.3970730767470245,0.4350193132350851,-1.7656347782182809,0.5497331459855741,-1.2123386363758026
105,5.03253731164577,-3.2260128389572804,0.35741355436703526,2.686584789253156,3.6215417502846137,1.1135216687340774,0.5831706238820422,-1.9643217257179824,0.58010298807144,-0.7341176873976337
106,5.037997763634502,-3.4149114603839448,0.1840929973522072,2.5827845118801607,3.7034274080713523,0.8798474622617699,0.7038615802180881,-2.132552736442548,0.5770954063763621,-0.02410283823089716
107,4.997403279092094,-3.354385866884427,0.26387578908146975,2.3937222601993295,3.7575238852836685,0.3106542539181293,0.9796582508941266,-2.7127537590478226,0.856424800563098,-0.12628923541875292
108,4.906155041390552,-3.046498062782458,0.5306479276167669,2.1943640245146407,3.779015296915748,-0.35838009602180976,1.2964785316700347,-3.3807505997529788,1.3130352032379458,-0.7928841727925796
109,4.5176948097560325,0.40215627628909156,4.350205140289775,2.555716942587545,3.3822684412997233,1.537263847650319,-0.25611670190921865,-3.287170348696194,1.5335957842717631,-0.9791422923540967
110,4.538002529390776,0.30077044143150994,4.206003356414154,2.600310397037693,3.3405649213296273,1.6721086851560591,-0.3076264520612478,-3.172547333649193,1.4688866159085543,-1.1076194711945888
111,4.56535763559859,0.16011290618679197,4.0046945022581895,2.6369254650406484,3.304550042536881,1.7952621443591885,-0.35180488984548514,-3.0760904628656585,1.4012042657581207,-1.226453231097399
112,4.685317120605877,-0.4855877112046039,3.377073556616695,2.7953518108776088,3.1845144719646004,2.344718953856795,-0.6590984249728509,-2.3716915959030382,1.0095628177702187,-1.7657573723895374
113,4.7430420550311805,-0.8974037022103808,2.9182293143554956,2.802264761460907,3.1348173785732976,2.4804540189258786,-0.7087567660082548,-2.1553730687559143,0.8715085137243056,-1.9186002794979677
114,4.831893142319705,-1.5576115645312203,2.26395352622758,2.8636431825674302,3.1565728570601492,2.8964096611110604,-0.8837970705273992,-1.6270086156700656,0.44631197313083243,-0.9573688559876621
115,4.862415842930802,-1.9518104004728818,1.8147856707001513,2.784082029044075,3.1342692131388574,2.787702597805611,-0.804891356974165,-1.6276426526185852,0.43229408187298973,-1.1488703849305746
116,4.908240010337319,-2.3899233703687934,1.343567336923024,2.702737860717854,3.145540882841317,2.6914805277140017,-0.7426864772184679,-1.5890980726218114,0.3640593839475014,-0.9192579273426323
117,4.9186817179552325,-2.6890980335822943,1.0146930821320266,2.5548594216484526,3.1578165745198126,2.340874373268286,-0.5618721497246685,-1.8197423499636578,0.4820555610585146,-1.0708980645005337
118,4.912735769208252,-2.9264760848755156,0.7608332936951759,2.3981922892287835,3.191756956345259,1.9394749550672243,-0.3565306389482635,-2.1170441452987223,0.6256748368164384,-1.1136950830214871
119,4.916620520111268,-3.1667704842446245,0.5250449560311914,2.272189950949303,3.256504518117859,1.6398920192984483,-0.2047229035419998,-2.32364929129025,0.6697174177039846,-0.6715455202884792
120,4.953985125853011,-3.475855377022768,0.25863289299015274,2.211732294748826,3.362321975998929,1.585698023342543,-0.17868938297126657,-2.2941283686592167,0.5018494895852198,0.587173936913128
121,4.885748170444525,-3.3370328614955107,0.3902759052598807,1.994742548109913,3.399691888806317,0.8933701652642742,0.15511875323941626,-3.0014846697172946,0.8866956406776215,0.13143556919499574
122,4.773779551051816,-2.9495988052835767,0.7206679382362035,1.7680315915514988,3.40358513417403,0.10431687452139966,0.5234340126094388,-3.784934814777195,1.456890659377449,-0.8842102974658498
123,4.729381150760829,-2.7574076060492043,0.9267681377015026,1.65492734908676,3.4589033976526444,-0.22960047752771293,0.6662199769032068,-4.146798041873365,1.6391111741989801,-0.6946228140002082
124,4.528787424987678,-0.8946859348111615,2.6269942218644626,1.6473942263229904,3.5444724285801614,0.28986991909988297,0.5851567609039564,-4.269844647383935,1.977022997621952,0.4637139277284503
125,4.434153484857178,0.4703681423266291,4.330708530987875,2.306730361109807,3.276445698002906,1.751269746270217,-0.4105587418142032,-3.4196653147703993,1.6079486687272009,-1.0150846342968838
126,4.454572814670215,0.3682696857057599,4.1857995967281125,2.3499405143810357,3.234116918733469,1.887960072559738,-0.461107698369917,-3.3043593634491417,1.5425650467667615,-1.143442492750359
127,4.535611711727774,-0.05741696724466499,3.765019871076555,2.499318353169945,3.1434717128372425,2.3504587894178206,-0.7191609408919282,-2.773227210782406,1.2429206586110821,-1.585148542802978
128,4.597275552254681,-0.42405112413710816,3.3569630416066025,2.5444483452614777,3.081382331596997,2.5656329469405192,-0.8197049767741932,-2.49385736688826,1.0787943713555117,-1.7977197727192282
129,4.653211771232873,-0.8367654255381378,2.899669093657213,2.551290770283725,3.0326546067180264,2.7025940672507187,-0.8700244439110348,-2.2781031195823243,0.9400759757882458,-1.953831423226127
130,4.765626131752424,-1.550519873230302,2.2027364125155646,2.6359526473674175,3.064898599715909,3.211156490080256,-1.087020492958002,-1.6607456425703868,0.4306026728790735,-0.7365532311817982
131,4.805826246018771,-2.004113871288203,1.718835305757858,2.579698005408166,3.060226775032273,3.1973651664047864,-1.0508669310037637,-1.5700319001746894,0.33802444305801344,-0.6641691362793258
132,4.957645694948509,-2.613334819082133,1.1481507772447141,2.53758392285102,3.0947567967568363,3.2883919528715384,-1.1196239966439923,-1.2995922970594915,0.0815773575109927,0.33355660102445867
133,4.997940110116515,-2.8222850226232605,0.8335931386640931,2.3749040075745946,3.0673080037778306,2.857563100099656,-0.9070468458877571,-1.584336432210423,0.26762458671597544,-0.09720246611537642
134,4.972530896916689,-3.052066086161577,0.5436680780003055,2.2401404773875617,3.101768185092679,2.5223304587044653,-0.7071904805552777,-1.8333226194151806,0.36229620477081337,-0.105455812057369
135,4.927309652766936,-3.1327164118762454,0.4400844114469348,2.0485442488905012,3.1370925227867663,1.9633876315524954,-0.416599558388044,-2.3359857780434683,0.6356762604824073,-0.4366321989525412
136,4.947253500109141,-3.331304378942784,0.2640325847596594,1.943293996895437,3.2185233960161037,1.7292793970183415,-0.30485636799824517,-2.4940488805294794,0.6285313465508984,0.31594279793329805
137,4.874028495056518,-3.1541974648270132,0.44229570467075796,1.7043535723461838,3.2495843186208764,0.9527935719700042,0.06292104632658076,-3.2857048145560954,1.0884604615621432,-0.33199659777215706
138,4.787917375727311,-2.8788066638193404,0.6763230408330377,1.5217433163008882,3.275589594579577,0.3452739287787416,0.3503237076519891,-3.892879809746316,1.4878605329003927,-0.8340003049736863
139,4.732706521265657,-2.6716127550572493,0.9022117058483122,1.404660177037895,3.332484837441574,-0.010795292105258068,0.5130093243201006,-4.296684956681159,1.690906910764574,-0.7265603009505329
140,4.531952711687895,-0.7891431360290462,2.5612734850044157,1.355342281953976,3.4323042187487043,0.5275342015612953,0.5004014298649699,-4.424073771566683,2.0346174585115766,0.42569055030049907
141,4.433051919914461,-0.04665697236373145,3.7629264541520917,1.5992153467540284,3.1941979542195553,1.0615381259186802,0.24289970946206763,-3.9652128146598504,1.9390054348371248,-0.16145025750170966
142,4.452835110008923,-0.14932381084409924,3.617074204701818,1.6406659636972964,3.150866916795183,1.1995132240259558,0.1926222605379591,-3.847760116862422,1.8739059265014115,-0.28964771762651204
143,4.477270395324232,-0.29043681863809284,3.4145846325557865,1.6735072652293148,3.112000157184215,1.3216557030529867,0.1475191221143511,-3.745771276261537,1.8100149487758428,-0.4110464442342368
144,4.606951461185017,-0.31579062671292096,3.286459333165385,2.2498641316002628,2.959195107052008,2.7846842587482477,-0.9240730633268144,-2.611370549258939,1.1510689447931233,-1.8528117170291394
145,4.66669727120481,-0.7311280938376314,2.829082190260506,2.2576768602150326,2.91026527863004,2.9268138271427073,-0.97555875946142,-2.394564712174044,1.0067551808362454,-2.0040175434719694
146,4.760174257868863,-1.3540397737898386,2.188956927078221,2.3092193450815603,2.917132364102738,3.299503006430143,-1.1330032109864767,-1.903865006149834,0.6177772602212354,-1.1874159430328013
147,4.807227208305785,-1.8142930507840633,1.6967131720602644,2.251068642911844,2.90890157344023,3.2847679266204826,-1.106841868200288,-1.7983674864053136,0.5223783409680457,-1.0833452670977417
148,4.836315091028813,-2.176336662274968,1.286477370312735,2.138939904688963,2.9047140002540535,3.0689972008825896,-0.9784387033577049,-1.9017582101915371,0.5589244755770776,-1.2171827823896055
149,4.843908253839555,-2.4737813971324663,0.9525213555771003,1.9971122148780467,2.920340375623193,2.7389112350002986,-0.7954057924655588,-2.1269148896262537,0.664454543526489,-1.353720854385136
150,4.854046143309779,-2.781758686223405,0.6373927685445162,1.8710208845960556,2.9720767452878305,2.4663885151292138,-0.6391621438083538,-2.309143782635747,0.6944464199681712,-1.0583608444061647
