,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
37,-0.38857065711702254,-5.361063309651373,-1.1644367903238946,2.676718798022827,2.6872661611674613,-0.24595905960748324,-0.3410936339508139,-3.9728573707820933,-0.49133151152471616,-1.4697293137565506
38,0.2777276798892493,-5.906166948642642,-1.1927299142078387,1.8946779958433657,2.6231800241091303,-0.5246564727958621,-0.8198637511791679,-3.74234102597098,-0.4385007404411759,-1.341828784087583
39,0.9197675762256009,-6.413305654780117,-1.2391076598957391,1.1773307084655797,2.577788400315364,-0.8050532315341655,-1.1088647123829205,-3.626897828815151,-0.31242885159182715,-1.2612655267368105
40,1.4670547538643808,-6.773270536333483,-1.3946205349691025,0.5444076999978431,2.6169354097439648,-1.0324678606580655,-1.5572720544323433,-3.4578748164588817,-0.11499590388581536,-1.0763566161345282
41,1.891335203880902,-7.120514887247317,-1.495931384738254,0.03926691987691074,2.5815808515148877,-1.28370158108317,-1.4302861035583743,-3.6069195754166823,0.22452742168716033,-0.8541859219560074
42,2.381142132357802,-7.20760963169719,-1.6676164230040282,-0.1881075067871286,2.7830719259038346,-1.3844269981693549,-2.049760225284199,-3.442212596096251,0.3482693825800971,-1.137544572521621
43,2.417037419215378,-6.970946117530859,-2.14674323240607,-0.31929646724542304,3.225990909690868,-1.2088159899706297,-3.679205146397602,-2.6230681038774453,0.45305057665469894,-0.4124413854017788
44,2.4447385161916433,-6.973798129813463,-2.2945343939239935,-0.3036075150501682,3.4023860619493806,-1.201535985351696,-4.003129590656335,-2.4983326271007553,0.5934128208151053,-0.25802273547359916
45,1.5620348034550435,-5.720201938123276,-2.7338999806683937,1.349011264485891,4.198156609002961,-0.6288048775819962,-4.505668351952322,-2.2924469002497796,1.5611547851057146,1.0664384682232189
46,0.7938608942738968,-5.184357351992729,-2.7425883147605963,2.5876730407683146,4.084015919932526,-0.786689681778223,-4.125160125336591,-2.2888283305106922,1.6014510165746274,1.1926184581559487
47,-0.043082747605233694,-4.303392099964659,-2.3354874105558117,3.709985174278187,3.8086270764907684,-1.0662290994999164,-3.6078959111354414,-2.2090384609535736,1.5777838500026347,1.2523559492553746
48,-2.6299739514656704,-2.136805036802699,-2.4244524079528955,5.592787704994312,3.875863825648944,0.39911939441783506,-1.613287382074579,-3.5019506476026647,0.048049726739309344,-0.8655934418233237
49,-2.466749213533366,-2.3426223767639076,-2.284295366665356,5.260831621337191,3.6721000254977842,0.33370956703058186,-1.3571303892425444,-3.6288586290419795,-0.18131965079329787,-1.1387052356141474
50,-1.7152589898898267,-3.5973258775278527,-1.6669217050945804,4.379639077396146,3.075221342078188,-0.270351531009561,-0.36858630782256124,-4.000210298937936,-0.330289625912535,-1.3437759589210774
51,-1.0948144256804337,-4.343011489857253,-1.4112931909592772,3.6353146968578227,2.7868615568097748,-0.6156375912180423,-0.09134566161014514,-4.073196234951798,-0.42826835875936753,-1.5122005124818225
52,-0.43069788277694887,-4.99037035193071,-1.3156774849114925,2.8467410027980407,2.6178046960800834,-0.9302796040747602,-0.28972883142810063,-3.963463412786893,-0.44491839835103536,-1.461985387090677
53,0.26294420380826106,-5.53701406756086,-1.325874296636106,2.0871587532581732,2.5557969726403025,-1.2043195185682047,-0.7966131768160449,-3.7492769737723335,-0.43986912030035874,-1.3957840057795814
54,0.9019917210484688,-6.020482592365232,-1.399401480311981,1.35984724507541,2.5321272093502927,-1.4712820020099697,-1.1875308767638735,-3.5729906743375475,-0.30392364082788115,-1.2229546240087439
55,1.4641860836115261,-6.416889861050367,-1.510201189424924,0.7290479555522418,2.5490258942519484,-1.7114417948033516,-1.4875323093727453,-3.4596971588176806,-0.1048026605895636,-1.1432454369695186
56,1.876080046223945,-6.763947387373034,-1.61644243917529,0.2040095114548835,2.5199286654213617,-1.9587168177938923,-1.3704892241051954,-3.5864742442029782,0.23454606830259747,-0.9600448677851671
57,2.2857436837574276,-6.60765127418403,-2.056259642639834,-0.08370826045638968,2.9280609914751197,-1.9190624474759639,-3.029117542148488,-2.8629266847191754,0.33762917034548223,-0.7554932162027932
58,2.3706726461406067,-6.593833187478302,-2.2973724667510123,-0.17926806587956515,3.1662251686043654,-1.8753550115863626,-3.707268318020306,-2.581389819500306,0.4673720653452351,-0.4694726467438615
59,2.482711022324518,-6.176256514103022,-2.765427243767866,-0.23056976955501163,3.4789683313122106,-1.8444213081506327,-4.632867422923055,-2.2806243624936906,0.8553548266597916,-0.133595357230232
60,0.3354897408866243,-3.4024892037153927,-3.725130934383955,2.4518743529614473,4.801205188101994,-0.5590930796909683,-5.067412611760033,-2.3726666542602173,1.736842308643156,0.9461862866893739
61,-1.3266729483200372,-1.9448884013779362,-3.22399625913982,4.88899915319795,4.339426726863668,-0.9735510277268905,-4.127929477755023,-2.2653355279732765,1.7639851154494113,1.119359605552131
62,-1.303775906173265,-2.0178669247118526,-3.0432537053041435,4.761011502499891,4.105367859808093,-1.0483272041535734,-3.7970508954386006,-2.392563112199325,1.5411492718430677,0.8822320690614371
63,-1.2074004934663822,-2.161677144304671,-2.8774354431450324,4.524730515386629,3.882988783225962,-1.1195707646489252,-3.481617846355607,-2.511587584855922,1.3276926010970356,0.6104141358746336
64,-1.0373446979376226,-2.372141067693927,-2.7306194949441136,4.1975237004024315,3.6766796712497607,-1.1876257063839375,-3.2073694404749773,-2.6459662604352285,1.1087767369902766,0.325329651963249
65,-1.8063074744251237,-3.1061959376368464,-1.7358329247264277,4.479067231742139,3.023183567388014,-0.9591336245336979,-0.43031751574137406,-3.9584604796968343,-0.3043496712862981,-1.305007136395029
66,-1.2226407416930214,-3.923513102367296,-1.4301189235137401,3.704690704850019,2.647741516196487,-1.3544255167078465,0.1635732164063116,-4.226018157984527,-0.3277341807910975,-1.3606283511808197
67,-0.5435070010449674,-4.640964652864591,-1.2561017017848528,2.933588982812698,2.421193177635025,-1.7097735236517366,0.28055743140501593,-4.276525235387157,-0.336877110340175,-1.5007208470620097
68,0.1412840665495496,-5.152696578373906,-1.3083850858575508,2.155573963714577,2.3991879106860954,-1.9638276967870376,-0.3786743570687061,-3.9533020081472974,-0.3092550049627502,-1.343644398779719
69,0.7844843274019994,-5.6105677341043805,-1.404102973289936,1.429411212365515,2.4009868621386534,-2.2167866326672643,-0.9271074685741272,-3.7247885237112546,-0.17739693988905095,-1.1720513952453315
70,1.3697539631001205,-6.000557525538277,-1.512738177658414,0.8069015628814827,2.4257010370700987,-2.4512360800361397,-1.2515374582847218,-3.5924817307588404,0.02016724644783247,-1.0279492881914307
71,1.8014265841038493,-6.371378092724959,-1.5825742719475349,0.3006348129342562,2.3729155010469287,-2.7107791079862595,-1.0225623966216855,-3.7882087811082856,0.34952355699909465,-0.9154386024336264
72,2.238696363651,-6.132563264029565,-2.087581365442514,0.03248898133392524,2.86510928518165,-2.620114287543409,-3.086157205164133,-2.8766563344433753,0.40970304759557913,-0.6981248592914043
73,2.329109868900301,-6.13516338711582,-2.307573169804416,-0.06589003430770865,3.092095477637519,-2.5793753997424265,-3.7007426540320325,-2.6192446706032366,0.5326030126384325,-0.44808988713908876
74,2.363320992933606,-6.143306808212796,-2.443837134599589,-0.04576696687293613,3.262554719406843,-2.57022309719096,-4.009341464430451,-2.5063050372025084,0.6766222760877807,-0.3036482354357959
75,1.4793787461311716,-4.771426556942274,-2.7652566407541683,1.5444812026220684,4.063126735685332,-2.021326191073191,-4.495553088655955,-2.3090036276630985,1.6412542821739589,1.0158439551163676
76,-2.7771658437053834,-1.1052789061338175,-2.3731223148242018,5.79372750636391,3.740368123411314,-0.9771646021386307,-1.6517659757945888,-3.5274535755386456,0.10585345937285671,-0.9054322793253219
77,-2.614928270025872,-1.3104672949168967,-2.2368195138019433,5.457252627961726,3.539547134641993,-1.0434121128474179,-1.3893141906666746,-3.6427297520669764,-0.1128982714710183,-1.1833672657851253
78,-1.8830278882196076,-2.566556134124001,-1.6386355820260674,4.548443434256973,2.951281803307031,-1.6553411963004032,-0.3850071901313139,-4.005477973361111,-0.21018382036084293,-1.249103518360855
79,-1.2948613844903905,-3.3590450854967413,-1.3514548377612994,3.783313952936681,2.6053372960743517,-2.0377878490800816,0.0887320234410476,-4.220370686555482,-0.26724570530956415,-1.3858734407109532
80,-0.6234786797606329,-4.046164385396319,-1.2111611309748447,2.9893532231095676,2.4158309859100275,-2.3702789078799325,0.020755315494428217,-4.183470452078511,-0.3231475365313756,-1.4845187150930068
81,0.04442664749746425,-4.5677861945892975,-1.2650340355292409,2.1961134001737688,2.3743851600086594,-2.640948291473925,-0.5819380999786407,-3.905791117846597,-0.2838434970719853,-1.2869116242186462
82,0.6990570854774745,-5.045579974557965,-1.3322978555283838,1.4742003433035034,2.366971039874022,-2.900905219283122,-1.0281292155909527,-3.707963140064507,-0.1924237663305903,-1.2313332897423794
83,1.2641631074334374,-5.40794652346869,-1.4746260684048333,0.8335218277289502,2.4134779669562816,-3.1218813223835595,-1.4861559461314902,-3.5199882205818755,-0.012128182262807086,-1.076858797618894
84,1.6744014313557665,-5.786009609551662,-1.5558636318301287,0.2834504084745204,2.3439586105436705,-3.387603267498547,-1.2157014497012872,-3.713780520338105,0.3866181296330074,-0.6996535953130305
85,2.163629624658613,-5.724013026246656,-1.8527053313946755,0.04441265137318805,2.7025097987340843,-3.380894864052206,-2.498523636328906,-3.158243758370995,0.3795304501279549,-1.0428780411697736
86,2.2280216339527628,-5.58476512509457,-2.2271198840832906,-0.056241591997969735,3.0402727526721303,-3.2748377414137244,-3.7028989263910064,-2.6243140540418333,0.5341965475369572,-0.49871771853134056
87,2.260278116850226,-5.588832588468736,-2.3674101638596965,-0.039340744081065714,3.2141734966442033,-3.2619872578155054,-4.028173332266767,-2.5007103883130615,0.6756091257105992,-0.3463831367601411
88,1.38484392322655,-4.175210026973724,-2.6273737669020174,1.5185520011482898,4.016050555492292,-2.702573128662031,-4.513048953196058,-2.308241422197049,1.6451409156617487,0.9699223807082963
89,0.5364516556399237,-3.2687677620262945,-2.2192998055237743,2.6735220207628716,3.7284854731292922,-2.9970525265475296,-4.0208087949745765,-2.259959081227893,1.585070505295839,1.056759668136388
90,0.5984104454906548,-3.353209803214913,-2.198735060233647,2.564726715334167,3.661600931016938,-3.0485061969294724,-3.8870407135283305,-2.332202384145143,1.484755719628236,0.93601205408157
91,-0.031491600569896826,-3.157389003706904,-1.6665142673989974,3.2766730543662126,2.896568773356493,-3.303678586146681,-2.688991390608906,-2.5942250967372567,0.9538772018473632,0.3963341455377578
92,-1.9834628026181575,-1.9205020324460527,-1.4684102850609986,4.524417307844021,2.9524459213107033,-2.2791647027892603,-0.5377089518896968,-3.9098205136295605,-0.22937315286803525,-1.3053036465240286
93,-1.357354327600516,-2.7078418684710432,-1.1750944439850315,3.7739113614236834,2.6342294381266376,-2.6563546813733443,-0.05015385699274382,-4.069355936682857,-0.313594145071919,-1.489860706281059
94,-0.6829932760812075,-3.3241877016174164,-1.1078544052004164,2.9813703022025346,2.4973739506105566,-2.9602814710884573,-0.39052961990125146,-3.893581779395677,-0.3629442420609005,-1.3649747789462099
95,-0.002724050045299532,-3.9112069837416796,-1.0862585058875587,2.1973498998407197,2.407944070698239,-3.261723508862671,-0.7130604487823946,-3.7455365764035218,-0.3177964533926306,-1.3207065057162357
96,0.6612829867705242,-4.384814717960327,-1.1567085442659253,1.4756820094163732,2.4063121216330305,-3.5248563658313072,-1.175243650572248,-3.534466027923795,-0.21154822690659045,-1.2506194619037285
97,1.2458205816783288,-4.753341702379709,-1.2832978257343148,0.8486436225700221,2.444941410758989,-3.751415682935701,-1.6129430722880034,-3.3730269667362704,-0.03045487454246323,-1.097447786650163
98,1.665422860750117,-5.094737150674168,-1.3889595379614015,0.31394255834756674,2.407589907793051,-3.994913994062911,-1.536432045605975,-3.5077021845316283,0.3309291636517869,-0.7473681803398301
99,1.9772209978583863,-5.027821559879753,-1.8030372806764283,-0.07728977609088207,2.697966665958608,-4.031279541742088,-2.7533650237125395,-3.0236190016437767,0.6449190856614744,-0.07532532141801343
100,2.302618284320729,-4.772321190435125,-2.155733843401662,-0.09752091121007643,3.089320449918582,-3.9390445785759094,-4.059482182554373,-2.466401828510048,0.6423103585216344,-0.4108056554941367
101,0.9197491735633883,-2.5817207630302623,-1.5535842848311407,1.817447327105661,3.3947693122339366,-3.993879990185452,-4.171835483511583,-2.125365172114065,1.3153026017428695,0.6075360946532338
102,-0.27619682229176645,-1.1446517579579367,-1.397252445944489,3.6552410064601437,3.5572149166369864,-4.12911655703933,-3.7867468282921903,-2.1192688152445096,1.6886913266892172,1.2029525197137116
103,-0.20650097801514455,-1.2751101883072649,-1.2954325278043346,3.4916586642311485,3.3434078231595024,-4.2815328435722675,-3.3560818169405486,-2.3071536597280375,1.4201556518887914,0.8875387440474184
104,-0.0001443206424475945,-1.5404164165481646,-1.017224550718833,3.028712399582012,2.979370352212309,-4.361841623213553,-2.946144104216876,-2.480844618570329,1.0741859091753556,0.4763666673126244
105,-2.136921570959888,0.0018154377166630445,-0.06982006740002372,4.170691429001161,2.9028565270198174,-3.7310384980749616,-0.26492814179698626,-3.98468676592723,-0.22469407667363053,-1.2811743916809053
106,-1.4938718296649276,-0.7190875249048556,0.16753665358833494,3.4345544238974277,2.6414865373349867,-4.078077861733279,-0.07085772716245602,-4.019602621050962,-0.3535716117964601,-1.3306088175432664
107,-0.7962425399916456,-1.356344595366008,0.2671445779735003,2.66061148583607,2.504720198193689,-4.402528996138436,-0.28972096218366594,-3.871382726622646,-0.42619082353262344,-1.4129703442333934
108,-0.09346725712532751,-1.901703948912216,0.25209614255851986,1.881016060029548,2.457261608186998,-4.692217204183137,-0.768729178210801,-3.6205629725620527,-0.3876258720170336,-1.2549328419964976
109,0.5744758983141495,-2.3952221037992287,0.2031850453172734,1.1574290737405624,2.429958999200934,-4.976008337570208,-1.1291132572242149,-3.4714590511183574,-0.27851510503755494,-1.1378541400822089
110,1.169113778171247,-2.770026997464354,0.08474553007220531,0.5261563106098741,2.4653470803238546,-5.21580258391002,-1.5199209969754208,-3.3190106322510355,-0.10313865840507012,-1.01713014394609
111,1.5524476757501422,-3.1353017524123987,-0.024162812577697156,-0.05694550585461293,2.3882255841055047,-5.490692349637856,-1.2897056520027443,-3.510704435758477,0.3494589473470407,-0.46709271134779773
112,1.8981472161961206,-2.997348511680074,-0.4905760184857115,-0.4099402812186884,2.7522267364304325,-5.496786635465753,-2.842849947414208,-2.886928530335196,0.6850693679139005,0.19178799494217322
113,1.9993982658960232,-3.0211372229365274,-0.6858866029142737,-0.5110779792011543,2.957427821214277,-5.476089859190662,-3.3550992142502247,-2.696429973803645,0.805987872911913,0.3947673767696076
114,2.215151419944676,-2.4990444412711876,-1.0012030008533368,-0.45565478424772926,3.2390367433182288,-5.362487590581323,-4.415258159451693,-2.2237556271796897,0.7772461536221792,-0.18266386473757076
115,1.4015136612061605,-1.0761667689316572,-1.2186682472117218,0.9675061866993778,4.174909749454739,-4.630037207019568,-5.09173272849524,-1.9711573677749838,1.8466139026785298,1.2166980015450188
116,-1.7074168587376837,1.9136260918661334,-1.6214177051602474,3.354869343426909,5.014059836118974,-2.503088095228233,-3.979531541924839,-3.016903425707054,0.8506198631529532,-0.39200219086289373
117,-3.409699846513626,3.2332876635564625,-0.940164162862941,5.719476133311045,4.319030861697879,-2.8488050544689703,-2.7107238120386814,-3.0523298005054897,0.6251912034497504,-0.41383058878610496
118,-3.3121341696469018,3.0869452045734462,-0.7760568818987917,5.481974845369554,4.088148855536439,-2.9112998023615417,-2.4246678900332608,-3.1830564087299895,0.38845893415433524,-0.6670937547349417
119,-3.148221284657172,2.882295127608198,-0.6407834315526283,5.145236667853169,3.885552365567446,-2.977789503408563,-2.16938319633778,-3.2903136150997465,0.17678515205056045,-0.9431999736194052
120,-2.2112134684148694,0.6536780172550184,0.4971979504380939,3.897074209263159,2.952173725387866,-3.9621778656309017,-0.37604135973837255,-3.8872404143599066,-0.11723365374402492,-0.8903004149081631
121,-1.7813920994479167,-0.1952187973835874,0.7526229991908783,2.9977786762096845,2.5075217631175795,-4.412612340115455,0.3519096954368857,-4.269699477683112,0.10488469209384002,-0.41900130130911284
122,-1.0519445650785548,-0.7769820398810742,0.8267371156195928,2.2614300257092537,2.451447787185346,-4.692907189367314,-0.19830743240907714,-3.9775655536988013,-0.09474246026262707,-0.8571485544455579
123,-0.34973281619328117,-1.3561877877002992,0.8479212147549279,1.485342989056337,2.376355118336588,-5.002643830966462,-0.5197938786256662,-3.802085119833251,-0.08150709261661537,-0.8482640978220413
124,0.3576736053023749,-1.8448067163867548,0.8185548924347997,0.8016126700402638,2.371200672581286,-5.281393763311198,-0.9103439464045008,-3.635607785112586,-0.059958698476208605,-1.0294723194281439
125,0.911925222198845,-2.257953946058073,0.716133389812841,0.14136091322995287,2.3492182947518288,-5.5524021770869565,-1.1453957702003892,-3.605136558889621,0.18847433720712534,-0.7488877729504302
126,1.339182349746555,-2.5037146066230953,0.5140488753784407,-0.40573287833139093,2.402326517141195,-5.754476385643603,-1.4593040251195122,-3.509564895108055,0.5163086835344308,-0.3041487949497916
127,1.8283523241922008,-2.5693987357165984,0.3284995237420225,-0.6399389364853416,2.616742763929562,-5.86314335566977,-2.1517925185005256,-3.3458339785179603,0.6242720247902027,-0.7344332418703657
128,2.037458409271252,-2.1523815851898846,-0.2452299986200948,-0.777726670603535,3.139723699875899,-5.6931545186422206,-4.084484510726721,-2.3984045359244286,0.6877855578935226,-0.4405235129791374
129,2.0416840055738055,-1.8932848835317502,-0.4142693836567257,-0.7711444784856769,3.2184367940621605,-5.653821837004972,-4.3603558138154375,-2.3122988519175385,0.8060816607468283,-0.35906001158319095
130,-0.029718663945104164,0.9807224391578161,-0.8299423801283436,1.5642323045072428,4.8514799323549695,-3.790774963304536,-5.106548136358627,-2.2326850958151465,1.8942225968979207,0.8747805567074646
131,-0.9148897235595437,1.9800125608583292,-0.40569992499315016,2.7770151833947896,4.564097172011865,-3.9898107414914734,-4.730577893840376,-2.116534690873917,1.9166851572967654,1.0630772875501946
132,-1.757634005374238,2.3390887874292923,-0.17456759860519613,3.9842938810332496,4.224715327800709,-4.058489442246253,-3.990767435774944,-2.215134121582631,1.748619158753112,0.9682432866571338
133,-3.1956733187956274,2.6626067363488652,0.4456835107150236,4.83694067407491,3.785106744766603,-3.3714078177082225,-1.7419728481935512,-3.399694122452841,0.18635830173786055,-0.8944824511302013
134,-3.025193146295787,2.4564201484789434,0.5863385052451852,4.50817635303911,3.579838760189047,-3.4376493138382855,-1.493492761081089,-3.5151081997984,-0.024068554144056908,-1.168878042529422
135,-2.3010822418638215,1.2219348004527637,1.160314091090691,3.595681877629314,3.0281217608389426,-4.048764454824072,-0.5616817543417991,-3.844596733713093,-0.1341987988589959,-1.2157613005066568
136,-1.7094847590972249,0.4469180931304197,1.4291499188580141,2.831608673692024,2.7073363602632483,-4.4372146401848855,-0.1459850007886787,-4.0182178947147085,-0.18732124850207546,-1.329864796660374
137,-1.036101180038434,-0.23310980196884631,1.5670523128598635,2.0427741166659383,2.5302020856101355,-4.779977311011013,-0.23549957595025714,-3.96865699033216,-0.25478154504367334,-1.4608558656070036
138,-0.3349971248488574,-0.7676310138754908,1.5429597570169877,1.270386905371923,2.488335441989968,-5.0687809248298725,-0.7681465251533927,-3.7120690124983704,-0.24992662396094764,-1.3491409601572724
139,0.33217654712028377,-1.263540988815942,1.4929989326755475,0.5481336309879289,2.4542134407298604,-5.361619627002566,-1.1104880256541985,-3.5758680846121544,-0.1293834779911162,-1.210338423110883
140,0.9224742364349285,-1.6231951113369418,1.3537800558663329,-0.08279082963187807,2.491889815676739,-5.603664437295801,-1.5602441769835171,-3.4124137198507403,0.05549188479123872,-1.017727904850625
141,1.367637968183964,-1.9915759350346505,1.2821961402964746,-0.6155374211692701,2.4402571105900854,-5.870496915400768,-1.3121302293219361,-3.5827695999323694,0.39043269553969023,-0.7831738372539346
142,1.8517333045663231,-1.9248772642581364,0.9697338659543262,-0.8727798991660879,2.7742562381354112,-5.890373564377094,-2.580485597699803,-3.0782570675375,0.4082685968079363,-1.0005675410573223
143,1.9195858079107775,-1.7802775541390286,0.5853637539048583,-0.9868658802141026,3.119302160717055,-5.795188440892394,-3.780371289622649,-2.5397478179855257,0.5593566522658112,-0.46119689953997633
144,1.9265905033309163,-1.7742070425568142,0.5745440640080063,-0.992637853544523,3.1571460880285875,-5.778951793774076,-3.9096972164446524,-2.4808829567774757,0.6123570747614938,-0.40552393696227074
145,1.1300821361520843,-0.43150741304959683,0.38720041899906543,0.3831736146170126,4.081553822191997,-4.90007296551044,-4.601378252608526,-2.2250688186982734,1.682432605250428,0.9943768770823148
