timestamp,close,high,low,trade_count,open,volume,vwap,year,month,day,hour
2020-01-06 14:00:00+00:00,321.6,321.75,320.36,38303,320.84,6537128,321.164251,2020,1,6,14
2020-01-06 15:00:00+00:00,322.22,322.49,321.47,36013,321.595,5891934,321.991803,2020,1,6,15
2020-01-06 16:00:00+00:00,322.27,322.56,322.08,28405,322.225,5836835,322.33372,2020,1,6,16
2020-01-06 17:00:00+00:00,322.39,322.5,322.14,21069,322.275,2898795,322.314935,2020,1,6,17
2020-01-06 18:00:00+00:00,322.75,322.88,322.35,22590,322.39,3462759,322.707173,2020,1,6,18
2020-01-06 19:00:00+00:00,322.99,323.21,322.6,28584,322.745,4384733,322.992345,2020,1,6,19
2020-01-06 20:00:00+00:00,323.67,323.73,322.89,71258,323.0,14189520,323.307579,2020,1,6,20
2020-01-06 21:00:00+00:00,323.27,323.95,323.27,5152,323.67,12167698,323.641664,2020,1,6,21
2020-01-06 22:00:00+00:00,323.31,323.33,323.15,419,323.26,129367,323.265663,2020,1,6,22
2020-01-06 23:00:00+00:00,323.27,323.47,323.21,235,323.33,62600,323.350388,2020,1,6,23
2020-01-07 00:00:00+00:00,323.67,323.83,323.25,482,323.25,91885,323.638128,2020,1,7,0
2020-01-07 09:00:00+00:00,323.81,324.13,323.6,44,324.1,12669,323.967248,2020,1,7,9
2020-01-07 10:00:00+00:00,323.78,323.91,323.58,84,323.9,12203,323.716048,2020,1,7,10
2020-01-07 11:00:00+00:00,323.41,323.93,323.38,159,323.76,26525,323.561476,2020,1,7,11
2020-01-07 12:00:00+00:00,323.78,323.8,323.45,425,323.49,103197,323.589564,2020,1,7,12
2020-01-07 13:00:00+00:00,322.99,324.2,322.94,1244,323.56,535732,323.534614,2020,1,7,13
2020-01-07 14:00:00+00:00,322.56,323.29,322.24,36252,322.97,6167745,322.737459,2020,1,7,14
2020-01-07 15:00:00+00:00,323.2547,323.37,322.45,38544,322.58,5800066,322.85692,2020,1,7,15
2020-01-07 16:00:00+00:00,322.845,323.54,322.73,24823,323.26,4141213,323.216843,2020,1,7,16
2020-01-07 17:00:00+00:00,322.9,323.0556,322.71,17668,322.845,2777352,322.8823,2020,1,7,17
2020-01-07 18:00:00+00:00,323.149,323.15,322.88,16199,322.9,3086704,323.033345,2020,1,7,18
2020-01-07 19:00:00+00:00,322.99,323.17,322.64,23310,323.15,3049651,322.868486,2020,1,7,19
2020-01-07 20:00:00+00:00,322.76,323.36,322.5,52732,322.99,9158964,322.998489,2020,1,7,20
2020-01-07 21:00:00+00:00,322.32,322.807,321.64,6023,322.77,6223670,322.54968,2020,1,7,21
2020-01-07 22:00:00+00:00,322.24,322.33,322.15,446,322.33,158740,322.223277,2020,1,7,22
2020-01-07 23:00:00+00:00,319.47,322.4,318.74,3829,322.15,1191264,319.95611,2020,1,7,23
2020-01-08 00:00:00+00:00,318.27,319.54,317.25,4120,319.48,1198638,318.080428,2020,1,8,0
2020-01-08 09:00:00+00:00,322.42,322.44,322.03,264,322.08,72421,322.206974,2020,1,8,9
2020-01-08 10:00:00+00:00,323.21,323.33,322.2,361,322.3,99821,322.747008,2020,1,8,10
2020-01-08 11:00:00+00:00,323.12,323.65,323.0,811,323.26,315455,323.367868,2020,1,8,11
2020-01-08 12:00:00+00:00,323.35,323.46,322.91,1895,323.09,593249,323.161966,2020,1,8,12
2020-01-08 13:00:00+00:00,323.03,323.68,320.89,2719,323.31,941337,322.489238,2020,1,8,13
2020-01-08 14:00:00+00:00,323.71,323.85,322.67,28472,323.03,4466910,323.353515,2020,1,8,14
2020-01-08 15:00:00+00:00,323.295,323.98,322.88,36372,323.73,5880968,323.485838,2020,1,8,15
2020-01-08 16:00:00+00:00,324.81,325.22,323.1,72262,323.31,11681284,324.255043,2020,1,8,16
2020-01-08 17:00:00+00:00,324.89,325.0799,324.71,33143,324.81,4365499,324.905635,2020,1,8,17
2020-01-08 18:00:00+00:00,324.61,324.97,324.56,22693,324.89,4128054,324.789321,2020,1,8,18
2020-01-08 19:00:00+00:00,325.25,325.26,324.63,30879,324.63,6033604,324.953781,2020,1,8,19
2020-01-08 20:00:00+00:00,324.42,325.78,324.23,99862,325.255,20173908,325.05953,2020,1,8,20
2020-01-08 21:00:00+00:00,324.97,325.14,322.7855,8869,324.41,10483624,324.572733,2020,1,8,21
2020-01-08 22:00:00+00:00,325.08,325.15,324.96,536,324.99,218142,325.043657,2020,1,8,22
2020-01-08 23:00:00+00:00,325.2,325.45,324.95,524,325.07,177424,325.209696,2020,1,8,23
2020-01-09 00:00:00+00:00,325.36,325.52,325.08,258,325.22,56293,325.32182,2020,1,9,0
2020-01-09 01:00:00+00:00,325.37,325.37,325.37,1,325.37,300,325.37,2020,1,9,1
2020-01-09 09:00:00+00:00,326.15,326.23,326.02,48,326.12,9275,326.159366,2020,1,9,9
2020-01-09 10:00:00+00:00,326.0,326.29,326.0,137,326.14,28350,326.130551,2020,1,9,10
2020-01-09 11:00:00+00:00,326.21,326.22,326.03,145,326.05,40374,326.129738,2020,1,9,11
2020-01-09 12:00:00+00:00,325.94,326.37,325.76,1043,326.19,289777,325.990679,2020,1,9,12
2020-01-09 13:00:00+00:00,326.16,326.36,325.29,921,326.2,277812,325.978461,2020,1,9,13
2020-01-09 14:00:00+00:00,326.01,326.47,325.65,35923,326.17,5610469,326.114663,2020,1,9,14
2020-01-09 15:00:00+00:00,326.4595,326.5598,325.71,29180,325.985,4425637,326.183855,2020,1,9,15
2020-01-09 16:00:00+00:00,326.52,326.6,326.09,29213,326.47,5969789,326.377173,2020,1,9,16
2020-01-09 17:00:00+00:00,326.04,326.61,325.52,32713,326.53,6519496,326.009366,2020,1,9,17
2020-01-09 18:00:00+00:00,326.19,326.44,325.75,27992,326.05,4960792,326.043021,2020,1,9,18
2020-01-09 19:00:00+00:00,326.5,326.73,326.17,32021,326.19,5198311,326.419243,2020,1,9,19
2020-01-09 20:00:00+00:00,326.62,326.68,326.115,48019,326.49,10734383,326.372339,2020,1,9,20
2020-01-09 21:00:00+00:00,326.59,326.75,326.52,3529,326.62,4929390,326.635582,2020,1,9,21
2020-01-09 22:00:00+00:00,326.57,326.6,326.43,587,326.59,337019,326.513631,2020,1,9,22
2020-01-09 23:00:00+00:00,326.9,326.98,326.6,297,326.6,84388,326.742754,2020,1,9,23
2020-01-10 00:00:00+00:00,327.22,327.36,326.83,266,326.88,61638,327.114078,2020,1,10,0
2020-01-10 09:00:00+00:00,327.4,327.41,327.15,33,327.22,5726,327.287605,2020,1,10,9
2020-01-10 10:00:00+00:00,327.42,327.5,327.41,17,327.43,3920,327.471883,2020,1,10,10
2020-01-10 11:00:00+00:00,327.58,327.74,327.41,123,327.41,29141,327.621844,2020,1,10,11
2020-01-10 12:00:00+00:00,327.44,327.58,327.36,378,327.58,111054,327.46882,2020,1,10,12
2020-01-10 13:00:00+00:00,327.26,327.59,326.85,2047,327.43,958848,327.258898,2020,1,10,13
2020-01-10 14:00:00+00:00,327.16,327.44,326.573,24812,327.28,6144839,326.96778,2020,1,10,14
2020-01-10 15:00:00+00:00,327.21,327.46,326.92,36040,327.155,8261633,327.199134,2020,1,10,15
2020-01-10 16:00:00+00:00,326.565,327.305,326.415,27524,327.21,5755635,326.854485,2020,1,10,16
2020-01-10 17:00:00+00:00,326.5,326.63,325.93,30539,326.59,4627583,326.318157,2020,1,10,17
2020-01-10 18:00:00+00:00,326.765,326.89,326.46,18842,326.5,2564590,326.772611,2020,1,10,18
2020-01-10 19:00:00+00:00,326.29,326.8,326.04,24136,326.76,3979111,326.363773,2020,1,10,19
2020-01-10 20:00:00+00:00,325.7,326.3109,325.2,67104,326.29,13687528,325.693567,2020,1,10,20
2020-01-10 21:00:00+00:00,325.46,325.73,325.45,3654,325.69,7622232,325.667122,2020,1,10,21
2020-01-10 22:00:00+00:00,325.57,325.6,325.4,570,325.45,88287,325.45655,2020,1,10,22
2020-01-13 09:00:00+00:00,326.84,326.92,326.56,73,326.67,20922,326.752192,2020,1,13,9
2020-01-13 10:00:00+00:00,326.89,326.93,326.77,31,326.93,9847,326.827565,2020,1,13,10
2020-01-13 11:00:00+00:00,326.31,326.91,326.26,128,326.86,38238,326.586941,2020,1,13,11
2020-01-13 12:00:00+00:00,326.49,326.62,326.21,445,326.27,136382,326.500585,2020,1,13,12
2020-01-13 13:00:00+00:00,326.54,326.83,325.71,764,326.49,308486,326.476466,2020,1,13,13
2020-01-13 14:00:00+00:00,326.65,326.72,325.92,32474,326.54,4458887,326.342337,2020,1,13,14
2020-01-13 15:00:00+00:00,326.855,326.94,326.3,30236,326.65,5046849,326.599282,2020,1,13,15
2020-01-13 16:00:00+00:00,327.27,327.29,326.73,35185,326.85,5438848,326.966098,2020,1,13,16
2020-01-13 17:00:00+00:00,327.31,327.545,327.25,22727,327.27,4812409,327.395138,2020,1,13,17
2020-01-13 18:00:00+00:00,327.23,327.4599,327.19,18284,327.31,4146729,327.301589,2020,1,13,18
2020-01-13 19:00:00+00:00,327.55,327.6,327.13,22433,327.23,3937120,327.435417,2020,1,13,19
2020-01-13 20:00:00+00:00,327.94,327.96,327.34,49142,327.55,8946973,327.662938,2020,1,13,20
2020-01-13 21:00:00+00:00,327.92,328.1501,327.7312,4292,327.94,12509652,327.949873,2020,1,13,21
2020-01-13 22:00:00+00:00,328.03,328.1,327.92,358,327.99,158544,328.000782,2020,1,13,22
2020-01-13 23:00:00+00:00,328.39,328.46,327.97,362,328.04,131945,328.184389,2020,1,13,23
2020-01-14 00:00:00+00:00,328.55,328.69,328.37,383,328.37,94856,328.557082,2020,1,14,0
2020-01-14 09:00:00+00:00,328.16,328.34,327.31,79,327.31,19262,327.719563,2020,1,14,9
2020-01-14 10:00:00+00:00,327.73,328.22,327.5,87,328.14,24978,327.973854,2020,1,14,10
2020-01-14 11:00:00+00:00,327.76,327.82,327.24,156,327.7,36976,327.582489,2020,1,14,11
2020-01-14 12:00:00+00:00,327.77,327.98,327.69,330,327.83,80481,327.855101,2020,1,14,12
2020-01-14 13:00:00+00:00,327.95,328.06,326.76,742,327.7901,192881,327.863393,2020,1,14,13
2020-01-14 14:00:00+00:00,327.13,327.97,327.06,33227,327.95,6492420,327.406547,2020,1,14,14
2020-01-14 15:00:00+00:00,327.55,327.8,327.04,39845,327.135,7325675,327.510187,2020,1,14,15
2020-01-14 16:00:00+00:00,327.97,327.98,327.5,24549,327.55,2791824,327.740503,2020,1,14,16
2020-01-14 17:00:00+00:00,328.29,328.4,327.9,19610,327.975,2631710,328.171223,2020,1,14,17
2020-01-14 18:00:00+00:00,327.61,328.62,327.39,67532,328.29,9380931,327.975383,2020,1,14,18
2020-01-14 19:00:00+00:00,327.59,328.06,326.844,68313,327.62,11829600,327.457601,2020,1,14,19
2020-01-14 20:00:00+00:00,327.43,327.74,326.98,69908,327.59,13550010,327.331192,2020,1,14,20
2020-01-14 21:00:00+00:00,327.89,327.94,327.152,5655,327.43,9016877,327.532292,2020,1,14,21
2020-01-14 22:00:00+00:00,327.9,327.92,327.45,239,327.92,702693,327.478426,2020,1,14,22
2020-01-14 23:00:00+00:00,327.01,327.85,327.01,588,327.85,180576,327.424623,2020,1,14,23
2020-01-15 00:00:00+00:00,327.23,327.34,326.93,290,327.05,67249,327.114904,2020,1,15,0
2020-01-15 09:00:00+00:00,327.41,327.56,327.37,23,327.46,4354,327.455494,2020,1,15,9
2020-01-15 10:00:00+00:00,327.66,327.68,327.47,57,327.51,14337,327.595734,2020,1,15,10
2020-01-15 11:00:00+00:00,327.77,327.89,327.64,84,327.66,23128,327.770346,2020,1,15,11
2020-01-15 12:00:00+00:00,327.86,327.9,327.58,325,327.77,98430,327.764517,2020,1,15,12
2020-01-15 13:00:00+00:00,327.12,327.94,327.05,1185,327.78,323345,327.484568,2020,1,15,13
2020-01-15 14:00:00+00:00,328.59,328.66,327.04,29256,327.08,4693724,328.047117,2020,1,15,14
2020-01-15 15:00:00+00:00,328.89,328.9,328.295,39181,328.61,5383927,328.618571,2020,1,15,15
2020-01-15 16:00:00+00:00,328.64,329.02,328.33,38325,328.89,7107718,328.738494,2020,1,15,16
2020-01-15 17:00:00+00:00,328.16,328.87,328.1,29722,328.65,8954218,328.53935,2020,1,15,17
2020-01-15 18:00:00+00:00,327.93,328.27,327.73,37222,328.16,8593293,328.114537,2020,1,15,18
2020-01-15 19:00:00+00:00,328.255,328.66,327.88,41423,327.93,8264943,328.415309,2020,1,15,19
2020-01-15 20:00:00+00:00,328.17,328.285,327.26,71573,328.26,15607403,327.817511,2020,1,15,20
2020-01-15 21:00:00+00:00,328.5,328.5,327.4858,3737,328.16,11379980,328.171204,2020,1,15,21
2020-01-15 22:00:00+00:00,328.48,328.55,328.19,349,328.49,1724295,328.31375,2020,1,15,22
2020-01-15 23:00:00+00:00,328.78,329.04,328.54,576,328.54,130711,328.854277,2020,1,15,23
2020-01-16 00:00:00+00:00,328.66,328.85,328.62,252,328.78,46201,328.717765,2020,1,16,0
2020-01-16 09:00:00+00:00,329.41,329.72,329.33,74,329.63,18026,329.47654,2020,1,16,9
2020-01-16 10:00:00+00:00,329.57,329.58,329.39,54,329.43,9871,329.459449,2020,1,16,10
2020-01-16 11:00:00+00:00,329.69,329.7,329.34,104,329.63,24540,329.554334,2020,1,16,11
2020-01-16 12:00:00+00:00,329.45,329.72,329.43,701,329.69,207540,329.596989,2020,1,16,12
2020-01-16 13:00:00+00:00,329.58,329.72,329.11,861,329.61,264000,329.569048,2020,1,16,13
2020-01-16 14:00:00+00:00,329.68,329.99,329.46,31940,329.59,5311602,329.746542,2020,1,16,14
2020-01-16 15:00:00+00:00,329.69,330.03,329.51,39118,329.67,6246855,329.78929,2020,1,16,15
2020-01-16 16:00:00+00:00,329.835,329.92,329.45,28098,329.695,5512819,329.710465,2020,1,16,16
2020-01-16 17:00:00+00:00,329.89,330.0,329.74,18267,329.84,2505030,329.897677,2020,1,16,17
2020-01-16 18:00:00+00:00,330.08,330.14,329.81,20642,329.9,3349931,329.983207,2020,1,16,18
2020-01-16 19:00:00+00:00,329.97,330.14,329.89,22355,330.08,3926635,330.031036,2020,1,16,19
2020-01-16 20:00:00+00:00,330.9,330.91,329.92,62185,329.97,14794727,330.526703,2020,1,16,20
2020-01-16 21:00:00+00:00,330.85,330.93,330.622,4675,330.9,12078314,330.883372,2020,1,16,21
2020-01-16 22:00:00+00:00,330.85,330.92,330.74,351,330.84,1087308,330.792722,2020,1,16,22
2020-01-16 23:00:00+00:00,331.12,331.43,330.81,522,330.85,212469,330.997226,2020,1,16,23
2020-01-17 00:00:00+00:00,331.13,331.14,331.0,185,331.11,45968,331.104077,2020,1,17,0
2020-01-17 09:00:00+00:00,331.59,331.59,331.4,38,331.4,5971,331.489266,2020,1,17,9
2020-01-17 10:00:00+00:00,331.6,331.89,331.6,40,331.69,8080,331.735292,2020,1,17,10
2020-01-17 11:00:00+00:00,331.66,331.69,331.51,83,331.63,21709,331.615579,2020,1,17,11
2020-01-17 12:00:00+00:00,331.52,331.69,331.44,420,331.65,124350,331.545275,2020,1,17,12
2020-01-17 13:00:00+00:00,331.67,332.02,330.93,1698,331.61,452022,331.789486,2020,1,17,13
2020-01-17 14:00:00+00:00,331.675,331.84,331.18,32314,331.68,5339165,331.46245,2020,1,17,14
2020-01-17 15:00:00+00:00,331.48,331.82,331.31,35483,331.67,10513514,331.563784,2020,1,17,15
2020-01-17 16:00:00+00:00,331.55,331.64,331.07,42869,331.48,11838112,331.347392,2020,1,17,16
2020-01-17 17:00:00+00:00,331.525,331.82,331.4675,26915,331.55,7510671,331.654363,2020,1,17,17
2020-01-17 18:00:00+00:00,331.66,331.79,331.5,16579,331.53,3609549,331.654686,2020,1,17,18
2020-01-17 19:00:00+00:00,331.7175,331.79,331.49,19448,331.66,6333366,331.635034,2020,1,17,19
2020-01-17 20:00:00+00:00,332.01,332.18,331.3,75798,331.7101,19446759,331.778185,2020,1,17,20
2020-01-17 21:00:00+00:00,331.53,332.1316,331.5,6530,332.02,41076699,331.94245,2020,1,17,21
2020-01-17 22:00:00+00:00,331.6,331.95,331.5,224,331.53,1158748,331.750262,2020,1,17,22
2020-01-21 09:00:00+00:00,330.34,330.75,330.14,178,330.7,43583,330.360561,2020,1,21,9
2020-01-21 10:00:00+00:00,330.39,330.47,330.28,126,330.4,26674,330.377087,2020,1,21,10
2020-01-21 11:00:00+00:00,330.72,330.74,330.4,191,330.52,69201,330.575838,2020,1,21,11
2020-01-21 12:00:00+00:00,330.79,330.92,330.68,743,330.76,325242,330.779417,2020,1,21,12
2020-01-21 13:00:00+00:00,330.62,330.93,330.1,1375,330.715,398702,330.749536,2020,1,21,13
2020-01-21 14:00:00+00:00,331.25,331.56,330.65,39355,330.66,7387874,331.264934,2020,1,21,14
2020-01-21 15:00:00+00:00,331.17,331.54,330.95,36616,331.24,10888616,331.286294,2020,1,21,15
2020-01-21 16:00:00+00:00,331.99,332.08,331.14,32638,331.17,14259254,331.754345,2020,1,21,16
2020-01-21 17:00:00+00:00,332.02,332.18,331.9,19367,331.99,4299544,332.016895,2020,1,21,17
2020-01-21 18:00:00+00:00,331.0,332.09,330.95,47682,332.015,8055807,331.435885,2020,1,21,18
2020-01-21 19:00:00+00:00,331.4,331.5,330.82,38460,331.0,6093299,331.220421,2020,1,21,19
2020-01-21 20:00:00+00:00,331.31,331.76,331.02,57233,331.4,10768713,331.337674,2020,1,21,20
2020-01-21 21:00:00+00:00,331.22,331.46,331.09,5131,331.31,16707365,331.286786,2020,1,21,21
2020-01-21 22:00:00+00:00,331.25,331.3,331.12,429,331.15,435306,331.285524,2020,1,21,22
2020-01-21 23:00:00+00:00,331.2,331.4,331.15,218,331.29,81011,331.298504,2020,1,21,23
2020-01-22 00:00:00+00:00,331.5,331.62,331.27,197,331.3,53962,331.477884,2020,1,22,0
2020-01-22 09:00:00+00:00,332.32,332.45,332.13,222,332.32,147232,332.22018,2020,1,22,9
2020-01-22 10:00:00+00:00,332.39,332.45,332.29,59,332.3,16800,332.362477,2020,1,22,10
2020-01-22 11:00:00+00:00,332.45,332.52,332.25,98,332.39,36493,332.414647,2020,1,22,11
2020-01-22 12:00:00+00:00,332.42,332.66,332.4,364,332.44,89424,332.536917,2020,1,22,12
2020-01-22 13:00:00+00:00,332.36,332.7,332.24,748,332.43,218201,332.380716,2020,1,22,13
2020-01-22 14:00:00+00:00,332.66,332.77,332.0,27196,332.35,5797570,332.496398,2020,1,22,14
2020-01-22 15:00:00+00:00,332.36,332.95,332.28,36482,332.66,8538475,332.643014,2020,1,22,15
2020-01-22 16:00:00+00:00,332.04,332.3979,331.84,34900,332.36,8330861,332.092915,2020,1,22,16
2020-01-22 17:00:00+00:00,332.16,332.18,331.65,20324,332.035,3160874,331.9365,2020,1,22,17
2020-01-22 18:00:00+00:00,332.06,332.4,332.05,17945,332.15,2865393,332.255141,2020,1,22,18
2020-01-22 19:00:00+00:00,332.045,332.275,331.925,18461,332.055,4534408,332.102588,2020,1,22,19
2020-01-22 20:00:00+00:00,331.39,332.05,331.17,62024,332.04,9832357,331.57363,2020,1,22,20
2020-01-22 21:00:00+00:00,330.98,331.9864,330.8,3317,331.385,5889179,331.323789,2020,1,22,21
2020-01-22 22:00:00+00:00,331.0,331.34,330.9,555,330.98,156337,331.081712,2020,1,22,22
2020-01-22 23:00:00+00:00,330.72,331.13,330.65,414,330.98,143652,330.894706,2020,1,22,23
2020-01-23 00:00:00+00:00,331.0,331.06,330.51,256,330.73,64646,330.920309,2020,1,23,0
2020-01-23 09:00:00+00:00,331.12,331.21,330.98,75,331.05,31753,331.083683,2020,1,23,9
2020-01-23 10:00:00+00:00,331.3,331.36,331.09,105,331.09,44840,331.216906,2020,1,23,10
2020-01-23 11:00:00+00:00,331.25,331.38,331.12,119,331.31,44352,331.20553,2020,1,23,11
2020-01-23 12:00:00+00:00,330.8,331.35,330.7,700,331.25,220340,330.980689,2020,1,23,12
2020-01-23 13:00:00+00:00,330.66,331.36,330.52,2081,331.3501,648061,330.743472,2020,1,23,13
2020-01-23 14:00:00+00:00,330.31,330.83,329.41,45922,330.65,7330857,329.930756,2020,1,23,14
2020-01-23 15:00:00+00:00,330.29,330.83,330.08,40032,330.31,5930599,330.468697,2020,1,23,15
2020-01-23 16:00:00+00:00,330.169,330.39,329.61,31983,330.27,4205411,329.956913,2020,1,23,16
2020-01-23 17:00:00+00:00,330.32,330.675,330.01,21461,330.16,2897139,330.418392,2020,1,23,17
2020-01-23 18:00:00+00:00,331.1979,331.21,330.21,31392,330.3101,4618842,330.788453,2020,1,23,18
2020-01-23 19:00:00+00:00,331.69,331.7052,331.14,37490,331.2,6438507,331.428894,2020,1,23,19
2020-01-23 20:00:00+00:00,331.74,331.92,331.44,58168,331.69,10463829,331.698772,2020,1,23,20
2020-01-23 21:00:00+00:00,331.86,331.93,331.3837,5267,331.76,9599295,331.748519,2020,1,23,21
2020-01-23 22:00:00+00:00,331.87,331.87,331.72,251,331.84,73028,331.78411,2020,1,23,22
2020-01-23 23:00:00+00:00,332.25,332.37,331.8,486,331.86,95812,332.074939,2020,1,23,23
2020-01-24 00:00:00+00:00,331.97,332.28,331.95,196,332.21,34996,332.115948,2020,1,24,0
2020-01-24 09:00:00+00:00,332.58,332.92,332.56,122,332.75,30110,332.796196,2020,1,24,9
2020-01-24 10:00:00+00:00,332.46,332.66,332.42,53,332.53,17056,332.566482,2020,1,24,10
2020-01-24 11:00:00+00:00,332.74,332.74,332.52,28,332.67,6520,332.618013,2020,1,24,11
2020-01-24 12:00:00+00:00,332.62,332.75,332.46,253,332.7,68261,332.60402,2020,1,24,12
2020-01-24 13:00:00+00:00,332.5,332.94,332.17,620,332.53,217124,332.550231,2020,1,24,13
2020-01-24 14:00:00+00:00,332.21,332.62,331.75,27576,332.45,4176842,332.17144,2020,1,24,14
2020-01-24 15:00:00+00:00,331.16,332.2332,330.83,53862,332.22,8651478,331.379219,2020,1,24,15
2020-01-24 16:00:00+00:00,329.965,331.545,329.94,57222,331.165,8934056,330.654854,2020,1,24,16
2020-01-24 17:00:00+00:00,329.7875,329.97,328.69,76382,329.96,12127179,329.404263,2020,1,24,17
2020-01-24 18:00:00+00:00,328.46,329.8,328.0301,49472,329.79,10434169,328.77083,2020,1,24,18
2020-01-24 19:00:00+00:00,328.61,328.63,327.36,76701,328.47,12072184,327.905129,2020,1,24,19
2020-01-24 20:00:00+00:00,328.75,329.26,327.84,106341,328.61,18938141,328.591001,2020,1,24,20
2020-01-24 21:00:00+00:00,328.41,329.05,328.4,5843,328.74,12504275,328.766524,2020,1,24,21
2020-01-24 22:00:00+00:00,328.31,328.77,328.15,981,328.39,317937,328.532512,2020,1,24,22
2020-01-27 09:00:00+00:00,324.56,325.61,324.32,404,325.61,103764,324.98877,2020,1,27,9
2020-01-27 10:00:00+00:00,323.33,324.48,323.33,341,324.31,120092,323.921861,2020,1,27,10
2020-01-27 11:00:00+00:00,323.9,324.21,323.0,909,323.22,359946,323.59653,2020,1,27,11
2020-01-27 12:00:00+00:00,323.97,324.69,323.85,2543,323.95,866576,324.307593,2020,1,27,12
2020-01-27 13:00:00+00:00,323.66,325.8,323.48,3888,324.4,1109343,323.846305,2020,1,27,13
2020-01-27 14:00:00+00:00,324.4875,324.69,322.66,90735,323.68,13608504,323.749433,2020,1,27,14
2020-01-27 15:00:00+00:00,323.87,324.62,323.29,76327,324.47,10200592,323.967262,2020,1,27,15
2020-01-27 16:00:00+00:00,324.2,324.43,323.31,58169,323.86,8140857,323.941575,2020,1,27,16
2020-01-27 17:00:00+00:00,324.69,325.12,323.98,47058,324.2,6589288,324.728507,2020,1,27,17
2020-01-27 18:00:00+00:00,324.6187,325.07,324.44,37642,324.67,4868756,324.787012,2020,1,27,18
2020-01-27 19:00:00+00:00,324.215,324.99,323.89,50115,324.62,7299936,324.474641,2020,1,27,19
