timestamp,close,high,low,trade_count,open,volume,vwap,year,month,day,hour
2020-01-08 20:00:00+00:00,217.11,218.14,216.97,34928,217.6,7804329,217.569119,2020,1,8,20
2020-01-08 21:00:00+00:00,217.53,217.67,217.05,2522,217.13,1965868,217.247736,2020,1,8,21
2020-01-08 22:00:00+00:00,217.5,217.62,217.4,102,217.55,69352,217.484942,2020,1,8,22
2020-01-08 23:00:00+00:00,217.66,217.9,217.45,251,217.52,47903,217.702565,2020,1,8,23
2020-01-09 00:00:00+00:00,217.75,217.94,217.56,302,217.64,41560,217.793062,2020,1,9,0
2020-01-09 09:00:00+00:00,218.5,218.59,218.42,152,218.42,31451,218.503275,2020,1,9,9
2020-01-09 10:00:00+00:00,218.39,218.61,218.37,144,218.53,30493,218.475162,2020,1,9,10
2020-01-09 11:00:00+00:00,218.49,218.55,218.36,123,218.38,33017,218.461082,2020,1,9,11
2020-01-09 12:00:00+00:00,218.45,218.74,218.27,799,218.49,167587,218.492011,2020,1,9,12
2020-01-09 13:00:00+00:00,218.76,218.85,217.72,1108,218.43,293008,218.684768,2020,1,9,13
2020-01-09 14:00:00+00:00,218.96,219.41,218.68,19079,218.77,4601521,219.030237,2020,1,9,14
2020-01-09 15:00:00+00:00,219.1519,219.3,218.69,15768,218.97,3061032,218.987212,2020,1,9,15
2020-01-09 16:00:00+00:00,219.04,219.1979,218.7299,12861,219.16,3101417,219.008431,2020,1,9,16
2020-01-09 17:00:00+00:00,218.39,219.09,217.7125,16558,219.04,3269122,218.301818,2020,1,9,17
2020-01-09 18:00:00+00:00,218.64,218.82,218.2,12779,218.39,2176291,218.483803,2020,1,9,18
2020-01-09 19:00:00+00:00,218.83,218.99,218.56,9980,218.64,1547982,218.752142,2020,1,9,19
2020-01-09 20:00:00+00:00,219.01,219.04,218.48,19752,218.825,3888656,218.779787,2020,1,9,20
2020-01-09 21:00:00+00:00,219.07,219.09,218.9,908,219.01,1590204,219.025483,2020,1,9,21
2020-01-09 22:00:00+00:00,219.01,219.1,218.97,107,219.1,86253,218.992917,2020,1,9,22
2020-01-09 23:00:00+00:00,219.26,219.29,219.05,147,219.05,57787,219.189646,2020,1,9,23
2020-01-10 00:00:00+00:00,219.5601,219.62,219.24,228,219.24,66758,219.500049,2020,1,10,0
2020-01-10 09:00:00+00:00,219.86,219.86,219.56,50,219.56,7433,219.730588,2020,1,10,9
2020-01-10 10:00:00+00:00,219.88,219.92,219.81,36,219.86,9678,219.864809,2020,1,10,10
2020-01-10 11:00:00+00:00,220.05,220.21,219.87,178,219.88,50058,220.076035,2020,1,10,11
2020-01-10 12:00:00+00:00,220.03,220.08,219.97,314,220.03,87402,220.035131,2020,1,10,12
2020-01-10 13:00:00+00:00,219.78,220.16,219.5,1562,220.04,550683,219.831296,2020,1,10,13
2020-01-10 14:00:00+00:00,219.605,219.94,218.99,14840,219.79,3190076,219.474775,2020,1,10,14
2020-01-10 15:00:00+00:00,219.7334,219.87,219.44,17169,219.61,3147869,219.662299,2020,1,10,15
2020-01-10 16:00:00+00:00,219.27,219.87,219.1236,11127,219.73,2479701,219.493145,2020,1,10,16
2020-01-10 17:00:00+00:00,219.0087,219.285,218.61,15438,219.28,2726094,218.93448,2020,1,10,17
2020-01-10 18:00:00+00:00,219.175,219.33,218.97,6853,219.0,1182646,219.190691,2020,1,10,18
2020-01-10 19:00:00+00:00,218.89,219.26,218.58,8718,219.19,2171815,218.850805,2020,1,10,19
2020-01-10 20:00:00+00:00,218.45,218.92,218.04,20775,218.89,3604469,218.436482,2020,1,10,20
2020-01-10 21:00:00+00:00,218.3,218.5,218.29,1987,218.45,2959786,218.429495,2020,1,10,21
2020-01-10 22:00:00+00:00,218.31,218.43,218.27,84,218.27,35256,218.406087,2020,1,10,22
2020-01-13 09:00:00+00:00,219.45,219.47,219.2,100,219.27,31317,219.335276,2020,1,13,9
2020-01-13 10:00:00+00:00,219.39,219.53,219.39,86,219.5,26439,219.457284,2020,1,13,10
2020-01-13 11:00:00+00:00,219.1,219.48,219.08,112,219.48,30057,219.277304,2020,1,13,11
2020-01-13 12:00:00+00:00,219.22,219.28,219.06,189,219.06,46946,219.199066,2020,1,13,12
2020-01-13 13:00:00+00:00,219.28,219.47,219.04,530,219.18,137266,219.330791,2020,1,13,13
2020-01-13 14:00:00+00:00,219.68,219.79,218.98,14477,219.25,2753393,219.365711,2020,1,13,14
2020-01-13 15:00:00+00:00,219.735,219.805,219.3699,13128,219.68,2913998,219.589226,2020,1,13,15
2020-01-13 16:00:00+00:00,220.29,220.3,219.64,18424,219.74,3090150,219.940855,2020,1,13,16
2020-01-13 17:00:00+00:00,220.44,220.56,220.29,9783,220.29,2093502,220.413812,2020,1,13,17
2020-01-13 18:00:00+00:00,220.47,220.64,220.37,6164,220.445,1025283,220.506718,2020,1,13,18
2020-01-13 19:00:00+00:00,220.62,220.75,220.37,9646,220.47,1780381,220.601124,2020,1,13,19
2020-01-13 20:00:00+00:00,220.95,220.98,220.46,17598,220.625,5497418,220.750746,2020,1,13,20
2020-01-13 21:00:00+00:00,221.04,221.18,220.87,1555,220.94,4584972,220.954005,2020,1,13,21
2020-01-13 22:00:00+00:00,221.04,221.09,220.95,104,221.01,22962,220.994389,2020,1,13,22
2020-01-13 23:00:00+00:00,221.44,221.48,221.0,114,221.0,34235,221.243528,2020,1,13,23
2020-01-14 00:00:00+00:00,221.53,221.65,221.4,270,221.4,66113,221.543485,2020,1,14,0
2020-01-14 09:00:00+00:00,221.13,221.21,220.51,187,220.6,55388,220.751768,2020,1,14,9
2020-01-14 10:00:00+00:00,220.75,221.22,220.5,150,221.11,59369,220.985694,2020,1,14,10
2020-01-14 11:00:00+00:00,220.6,220.87,220.41,144,220.75,31826,220.619137,2020,1,14,11
2020-01-14 12:00:00+00:00,220.84,220.96,220.59,420,220.7,124760,220.788708,2020,1,14,12
2020-01-14 13:00:00+00:00,221.0,221.17,220.02,574,221.1,208110,220.91048,2020,1,14,13
2020-01-14 14:00:00+00:00,219.8829,221.05,219.77,18285,221.05,3446901,220.430868,2020,1,14,14
2020-01-14 15:00:00+00:00,220.36,220.83,219.74,18969,219.89,3340371,220.451274,2020,1,14,15
2020-01-14 16:00:00+00:00,220.76,220.77,220.26,8904,220.35,1331031,220.497257,2020,1,14,16
2020-01-14 17:00:00+00:00,220.83,221.07,220.66,11826,220.76,1763617,220.843189,2020,1,14,17
2020-01-14 18:00:00+00:00,220.26,221.21,220.18,27911,220.83,4224346,220.640121,2020,1,14,18
2020-01-14 19:00:00+00:00,220.34,220.77,219.75,20389,220.2777,3316565,220.271978,2020,1,14,19
2020-01-14 20:00:00+00:00,220.1,220.4509,219.76,22930,220.33,4783379,220.079136,2020,1,14,20
2020-01-14 21:00:00+00:00,220.41,220.42,220.04,1615,220.08,1469886,220.143815,2020,1,14,21
2020-01-14 22:00:00+00:00,220.33,220.44,220.3,51,220.4,507623,220.389726,2020,1,14,22
2020-01-14 23:00:00+00:00,219.61,220.4,219.61,303,220.38,78045,219.999223,2020,1,14,23
2020-01-15 00:00:00+00:00,219.76,219.93,219.54,264,219.64,91570,219.750184,2020,1,15,0
2020-01-15 09:00:00+00:00,220.06,220.1,219.98,37,220.04,9508,220.055481,2020,1,15,9
2020-01-15 10:00:00+00:00,220.21,220.26,220.1,53,220.1,16613,220.196039,2020,1,15,10
2020-01-15 11:00:00+00:00,220.35,220.38,220.19,46,220.33,12295,220.309952,2020,1,15,11
2020-01-15 12:00:00+00:00,220.6,220.68,220.29,310,220.31,90563,220.457689,2020,1,15,12
2020-01-15 13:00:00+00:00,220.1,220.64,219.94,752,220.37,195536,220.264656,2020,1,15,13
2020-01-15 14:00:00+00:00,220.91,220.9625,219.98,16163,219.98,3363931,220.533208,2020,1,15,14
2020-01-15 15:00:00+00:00,221.17,221.2,220.64,12597,220.94,3632468,220.950324,2020,1,15,15
2020-01-15 16:00:00+00:00,220.75,221.18,220.6,12227,221.17,3102374,220.853353,2020,1,15,16
2020-01-15 17:00:00+00:00,220.48,221.03,220.43,11879,220.76,1948500,220.771841,2020,1,15,17
2020-01-15 18:00:00+00:00,220.14,220.58,219.95,12998,220.48,2425478,220.338951,2020,1,15,18
2020-01-15 19:00:00+00:00,220.375,220.69,220.085,11141,220.15,2982274,220.501973,2020,1,15,19
2020-01-15 20:00:00+00:00,220.17,220.395,219.45,29134,220.395,5456230,219.8841,2020,1,15,20
2020-01-15 21:00:00+00:00,220.39,220.39,220.1158,1255,220.16,2502562,220.17947,2020,1,15,21
2020-01-15 22:00:00+00:00,220.36,220.44,220.17,116,220.17,84562,220.250184,2020,1,15,22
2020-01-15 23:00:00+00:00,220.69,220.85,220.39,285,220.4,56709,220.677677,2020,1,15,23
2020-01-16 00:00:00+00:00,220.53,220.7,220.51,227,220.66,30306,220.586604,2020,1,16,0
2020-01-16 09:00:00+00:00,221.14,221.4,221.04,93,221.36,23426,221.228362,2020,1,16,9
2020-01-16 10:00:00+00:00,221.33,221.33,221.04,51,221.11,10159,221.191869,2020,1,16,10
2020-01-16 11:00:00+00:00,221.31,221.34,221.07,82,221.28,20411,221.243164,2020,1,16,11
2020-01-16 12:00:00+00:00,221.15,221.4,221.12,400,221.31,124044,221.270577,2020,1,16,12
2020-01-16 13:00:00+00:00,221.2,221.5,220.17,752,221.32,240748,221.24935,2020,1,16,13
2020-01-16 14:00:00+00:00,221.6,221.79,221.07,13894,221.2,2718909,221.455889,2020,1,16,14
2020-01-16 15:00:00+00:00,221.16,221.83,221.11,15981,221.58,2808620,221.464485,2020,1,16,15
2020-01-16 16:00:00+00:00,221.2201,221.41,220.8,11335,221.18,1844910,221.106088,2020,1,16,16
2020-01-16 17:00:00+00:00,221.19,221.33,221.13,6871,221.22,1023877,221.241088,2020,1,16,17
2020-01-16 18:00:00+00:00,221.5001,221.5265,221.09,9202,221.2,1529332,221.308427,2020,1,16,18
2020-01-16 19:00:00+00:00,221.509,221.66,221.44,8971,221.505,1996249,221.540877,2020,1,16,19
2020-01-16 20:00:00+00:00,222.3,222.32,221.44,23678,221.5016,4007559,221.936681,2020,1,16,20
2020-01-16 21:00:00+00:00,222.28,222.34,222.12,1432,222.3,2703636,222.265878,2020,1,16,21
2020-01-16 22:00:00+00:00,222.23,222.31,222.23,88,222.3,214219,222.279446,2020,1,16,22
2020-01-16 23:00:00+00:00,222.48,222.73,222.2,191,222.29,47367,222.434514,2020,1,16,23
2020-01-17 00:00:00+00:00,222.47,222.52,222.43,128,222.47,30615,222.481013,2020,1,17,0
2020-01-17 09:00:00+00:00,222.92,222.96,222.68,65,222.68,21343,222.833468,2020,1,17,9
2020-01-17 10:00:00+00:00,223.02,223.11,222.94,40,222.96,11924,222.994732,2020,1,17,10
2020-01-17 11:00:00+00:00,223.07,223.11,222.98,72,223.04,17944,223.030626,2020,1,17,11
2020-01-17 12:00:00+00:00,222.96,223.09,222.87,232,223.08,67453,222.993268,2020,1,17,12
2020-01-17 13:00:00+00:00,223.19,223.33,222.28,800,223.02,261051,223.154236,2020,1,17,13
2020-01-17 14:00:00+00:00,222.81,223.44,222.37,14417,223.19,3107543,222.875033,2020,1,17,14
2020-01-17 15:00:00+00:00,222.55,222.96,222.48,12286,222.81,3301961,222.735554,2020,1,17,15
2020-01-17 16:00:00+00:00,222.52,222.72,222.1221,12040,222.57,2551568,222.369032,2020,1,17,16
2020-01-17 17:00:00+00:00,222.53,222.79,222.43,7595,222.53,1867121,222.641399,2020,1,17,17
2020-01-17 18:00:00+00:00,222.84,222.87,222.52,6659,222.53,1211273,222.721202,2020,1,17,18
2020-01-17 19:00:00+00:00,222.825,222.93,222.6434,6791,222.84,1193879,222.792072,2020,1,17,19
2020-01-17 20:00:00+00:00,223.41,223.56,222.5345,26885,222.83,6689108,223.198195,2020,1,17,20
2020-01-17 21:00:00+00:00,223.09,223.4755,223.07,2047,223.39,3709566,223.331154,2020,1,17,21
2020-01-17 22:00:00+00:00,223.19,223.38,223.09,59,223.09,584492,223.263598,2020,1,17,22
2020-01-21 09:00:00+00:00,222.05,222.35,221.93,138,222.35,38073,222.079446,2020,1,21,9
2020-01-21 10:00:00+00:00,222.13,222.15,222.0,145,222.04,45474,222.051269,2020,1,21,10
2020-01-21 11:00:00+00:00,222.3,222.34,222.05,189,222.1,63629,222.220839,2020,1,21,11
2020-01-21 12:00:00+00:00,222.4,222.45,222.3,395,222.35,138424,222.371763,2020,1,21,12
2020-01-21 13:00:00+00:00,222.4,223.38,221.94,496,222.35,158781,222.435033,2020,1,21,13
2020-01-21 14:00:00+00:00,223.1,223.25,222.45,15077,222.45,3499751,222.92921,2020,1,21,14
2020-01-21 15:00:00+00:00,223.07,223.4,222.9002,16559,223.1,3252275,223.184417,2020,1,21,15
2020-01-21 16:00:00+00:00,223.64,223.84,223.01,11992,223.05,2223762,223.530514,2020,1,21,16
2020-01-21 17:00:00+00:00,223.62,223.73,223.54,6592,223.64,1617720,223.646076,2020,1,21,17
2020-01-21 18:00:00+00:00,222.7899,223.72,222.701,13055,223.61,2351629,223.166233,2020,1,21,18
2020-01-21 19:00:00+00:00,223.1399,223.195,222.66,13161,222.785,2410014,222.976979,2020,1,21,19
2020-01-21 20:00:00+00:00,223.34,223.6253,223.1,19966,223.14,3303555,223.328637,2020,1,21,20
2020-01-21 21:00:00+00:00,223.2,223.61,222.99,2398,223.34,2612607,223.267622,2020,1,21,21
2020-01-21 22:00:00+00:00,223.3,223.3,223.18,153,223.22,32139,223.273695,2020,1,21,22
2020-01-21 23:00:00+00:00,223.28,223.44,223.22,185,223.35,169487,223.322625,2020,1,21,23
2020-01-22 00:00:00+00:00,223.5,223.58,223.3,121,223.33,42235,223.499443,2020,1,22,0
2020-01-22 09:00:00+00:00,224.43,224.53,224.25,77,224.25,29812,224.381489,2020,1,22,9
2020-01-22 10:00:00+00:00,224.5,224.57,224.39,53,224.42,14313,224.492161,2020,1,22,10
2020-01-22 11:00:00+00:00,224.62,224.63,224.43,67,224.49,21303,224.536772,2020,1,22,11
2020-01-22 12:00:00+00:00,224.62,224.78,224.59,321,224.61,79877,224.702171,2020,1,22,12
2020-01-22 13:00:00+00:00,224.46,224.75,224.42,942,224.63,233692,224.530908,2020,1,22,13
2020-01-22 14:00:00+00:00,224.8,224.9,224.11,14696,224.43,3106620,224.559639,2020,1,22,14
2020-01-22 15:00:00+00:00,224.745,225.15,224.45,16615,224.8001,3523257,224.811835,2020,1,22,15
2020-01-22 16:00:00+00:00,224.6,224.84,224.299,12012,224.74,2601751,224.603727,2020,1,22,16
2020-01-22 17:00:00+00:00,224.81,224.83,224.32,8727,224.6,1813423,224.584006,2020,1,22,17
2020-01-22 18:00:00+00:00,224.53,224.97,224.52,9135,224.83,1621865,224.816272,2020,1,22,18
2020-01-22 19:00:00+00:00,224.53,224.735,224.4,7309,224.5348,1314413,224.564782,2020,1,22,19
2020-01-22 20:00:00+00:00,223.86,224.53,223.59,23330,224.52,4140232,224.007315,2020,1,22,20
2020-01-22 21:00:00+00:00,223.55,223.98,223.39,1493,223.86,1530750,223.814299,2020,1,22,21
2020-01-22 22:00:00+00:00,223.69,223.69,223.47,64,223.62,13691,223.613018,2020,1,22,22
2020-01-22 23:00:00+00:00,223.42,223.75,223.34,150,223.6,34173,223.504324,2020,1,22,23
2020-01-23 00:00:00+00:00,223.65,223.71,223.35,146,223.46,38851,223.557568,2020,1,23,0
2020-01-23 09:00:00+00:00,223.75,223.83,223.66,47,223.7,15789,223.758155,2020,1,23,9
2020-01-23 10:00:00+00:00,224.04,224.04,223.75,43,223.75,18834,223.941788,2020,1,23,10
2020-01-23 11:00:00+00:00,223.94,224.04,223.86,37,224.03,13754,223.933971,2020,1,23,11
2020-01-23 12:00:00+00:00,223.77,224.13,223.7,275,223.96,100360,223.865663,2020,1,23,12
2020-01-23 13:00:00+00:00,223.64,224.1,223.29,669,224.09,190321,223.722361,2020,1,23,13
2020-01-23 14:00:00+00:00,223.61,223.9,222.7,22321,223.69,4533658,223.23826,2020,1,23,14
2020-01-23 15:00:00+00:00,223.61,224.22,223.47,19686,223.6199,4239611,223.82309,2020,1,23,15
2020-01-23 16:00:00+00:00,223.68,223.775,223.2812,13430,223.62,4154957,223.537926,2020,1,23,16
2020-01-23 17:00:00+00:00,223.62,224.015,223.53,8408,223.68,1836049,223.833589,2020,1,23,17
2020-01-23 18:00:00+00:00,224.15,224.195,223.51,9441,223.62,2201011,223.904198,2020,1,23,18
2020-01-23 19:00:00+00:00,224.4959,224.5,224.09,10539,224.15,1866283,224.301939,2020,1,23,19
2020-01-23 20:00:00+00:00,224.53,224.69,224.27,18166,224.49,4771793,224.499899,2020,1,23,20
2020-01-23 21:00:00+00:00,225.14,225.14,223.668,2502,224.54,2753717,224.307184,2020,1,23,21
2020-01-23 22:00:00+00:00,225.1,225.15,224.59,139,225.09,55335,224.935601,2020,1,23,22
2020-01-23 23:00:00+00:00,225.53,225.56,225.12,279,225.12,90180,225.352595,2020,1,23,23
2020-01-24 00:00:00+00:00,225.34,225.55,225.34,161,225.55,57598,225.450297,2020,1,24,0
2020-01-24 09:00:00+00:00,225.8,225.93,225.79,36,225.87,7670,225.854275,2020,1,24,9
2020-01-24 10:00:00+00:00,225.68,225.8,225.65,43,225.75,15355,225.716704,2020,1,24,10
2020-01-24 11:00:00+00:00,225.86,225.86,225.72,39,225.75,12395,225.762985,2020,1,24,11
2020-01-24 12:00:00+00:00,225.69,225.86,225.62,260,225.85,109149,225.735182,2020,1,24,12
2020-01-24 13:00:00+00:00,225.6699,225.99,225.51,333,225.8099,95877,225.70054,2020,1,24,13
2020-01-24 14:00:00+00:00,225.55,225.88,225.23,13887,225.65,3144655,225.541174,2020,1,24,14
2020-01-24 15:00:00+00:00,224.92,225.55,224.56,20397,225.55,4014434,224.992246,2020,1,24,15
2020-01-24 16:00:00+00:00,224.02,225.23,224.01,20982,224.93,3652758,224.523581,2020,1,24,16
2020-01-24 17:00:00+00:00,223.82,224.04,222.94,28009,224.01,5023545,223.511712,2020,1,24,17
2020-01-24 18:00:00+00:00,222.685,223.82,222.25,17994,223.82,4244515,222.937676,2020,1,24,18
2020-01-24 19:00:00+00:00,222.7699,222.78,221.6701,30438,222.67,6100066,222.220578,2020,1,24,19
2020-01-24 20:00:00+00:00,222.69,223.15,222.06,38318,222.76,7806652,222.680198,2020,1,24,20
2020-01-24 21:00:00+00:00,222.39,222.83,222.39,1709,222.68,3020420,222.673055,2020,1,24,21
2020-01-24 22:00:00+00:00,222.23,222.52,222.14,396,222.35,484266,222.507592,2020,1,24,22
2020-01-27 09:00:00+00:00,219.12,220.0,218.87,348,220.0,133172,219.513997,2020,1,27,9
2020-01-27 10:00:00+00:00,218.05,219.1,218.0,300,219.1,79355,218.314864,2020,1,27,10
2020-01-27 11:00:00+00:00,218.39,218.71,217.66,452,217.9,150178,218.218036,2020,1,27,11
2020-01-27 12:00:00+00:00,218.49,219.0,218.35,1306,218.39,467732,218.674437,2020,1,27,12
2020-01-27 13:00:00+00:00,218.4601,220.18,218.21,2144,218.52,947191,218.539955,2020,1,27,13
2020-01-27 14:00:00+00:00,218.63,218.78,217.18,51562,218.45,9343588,218.046238,2020,1,27,14
2020-01-27 15:00:00+00:00,218.1245,218.8802,217.72,36822,218.62,5763127,218.303065,2020,1,27,15
2020-01-27 16:00:00+00:00,218.4501,218.6,217.65,22537,218.12,3756633,218.178918,2020,1,27,16
2020-01-27 17:00:00+00:00,218.92,219.2845,218.2,18042,218.44,3383474,218.934931,2020,1,27,17
2020-01-27 18:00:00+00:00,218.8899,219.22,218.7,12453,218.92,2036528,218.980772,2020,1,27,18
2020-01-27 19:00:00+00:00,218.47,219.27,218.17,21937,218.89,4472234,218.793343,2020,1,27,19
2020-01-27 20:00:00+00:00,218.05,218.71,217.905,42038,218.46,7567201,218.239806,2020,1,27,20
