timestamp,close,high,low,trade_count,open,volume,vwap,year,month,day,hour
2020-11-09 05:00:00+00:00,354.62,364.38,354.06,926032,363.97,174005798,360.03168,2020,11,9,5
2020-11-10 05:00:00+00:00,354.08,355.18,350.51,515129,353.49,86568086,353.516974,2020,11,10,5
2020-11-11 05:00:00+00:00,356.72,357.56,355.06,319239,356.4,60720853,356.324516,2020,11,11,5
2020-11-12 05:00:00+00:00,353.34,356.7182,351.26,419304,355.58,69919537,353.484671,2020,11,12,5
2020-11-13 05:00:00+00:00,358.1,358.9,354.71,345649,355.27,64109638,356.920329,2020,11,13,5
2020-11-16 05:00:00+00:00,362.58,362.78,359.59,396584,360.98,77199383,361.26137,2020,11,16,5
2020-11-17 05:00:00+00:00,360.82,361.92,358.34,350732,359.97,66815607,360.361883,2020,11,17,5
2020-11-18 05:00:00+00:00,356.25,361.5,356.24,361160,360.91,72616738,359.340033,2020,11,18,5
2020-11-19 05:00:00+00:00,357.96,358.18,354.15,312727,355.6,60844851,356.501105,2020,11,19,5
2020-11-20 05:00:00+00:00,355.35,357.72,355.25,299957,357.5,71042991,356.612999,2020,11,20,5
2020-11-23 05:00:00+00:00,357.53,358.82,354.865,308174,357.28,64028577,356.965919,2020,11,23,5
2020-11-24 05:00:00+00:00,363.14,363.81,359.29,341553,360.21,63819779,362.309569,2020,11,24,5
2020-11-25 05:00:00+00:00,362.49,363.16,361.48,251414,363.13,45948371,362.42622,2020,11,25,5
2020-11-27 05:00:00+00:00,363.71,364.18,362.58,148370,363.84,29042644,363.578434,2020,11,27,5
2020-11-30 05:00:00+00:00,362.21,363.12,359.17,389734,362.83,87200943,361.406678,2020,11,30,5
2020-12-01 05:00:00+00:00,365.84,367.68,364.93,378052,365.57,76822159,366.371124,2020,12,1,5
2020-12-02 05:00:00+00:00,366.82,366.96,364.2,275077,364.82,47081427,365.99504,2020,12,2,5
2020-12-03 05:00:00+00:00,366.67,368.19,365.5,327424,366.68,64123777,366.952993,2020,12,3,5
2020-12-04 05:00:00+00:00,369.78,369.85,367.22,252857,367.32,51459007,368.995412,2020,12,4,5
2020-12-07 05:00:00+00:00,369.16,369.62,367.72,266705,369.02,50031951,368.815157,2020,12,7,5
2020-12-08 05:00:00+00:00,370.19,370.78,367.67,226746,367.72,45099196,369.57764,2020,12,8,5
2020-12-09 05:00:00+00:00,366.77,371.05,365.95,396722,370.88,75525045,368.007762,2020,12,9,5
2020-12-10 05:00:00+00:00,366.87,367.86,364.43,308046,365.37,59975429,366.745804,2020,12,10,5
2020-12-11 05:00:00+00:00,366.14,366.7402,363.26,305545,364.9,58659075,365.233579,2020,12,11,5
2020-12-14 05:00:00+00:00,364.9,369.8,364.47,353011,368.64,70722353,366.884609,2020,12,14,5
2020-12-15 05:00:00+00:00,369.56,369.59,365.92,285594,367.4,65591667,368.23569,2020,12,15,5
2020-12-16 05:00:00+00:00,370.06,371.16,368.8676,289564,369.82,59534034,370.061542,2020,12,16,5
2020-12-17 05:00:00+00:00,372.19,372.46,371.05,264948,371.94,66592842,371.916615,2020,12,17,5
2020-12-18 05:00:00+00:00,369.15,371.15,367.02,473505,370.97,143257901,368.930487,2020,12,18,5
2020-12-21 05:00:00+00:00,367.65,378.46,362.03,534198,364.97,98396728,366.009556,2020,12,21,5
2020-12-22 05:00:00+00:00,367.3,368.3317,366.03,293480,368.21,49425123,367.400396,2020,12,22,5
2020-12-23 05:00:00+00:00,367.49,369.62,367.2172,257919,368.28,47321905,368.660471,2020,12,23,5
2020-12-24 05:00:00+00:00,369.03,369.03,367.45,134317,368.08,27139624,368.39863,2020,12,24,5
2020-12-28 05:00:00+00:00,372.22,372.59,371.07,217157,371.74,40460382,372.003014,2020,12,28,5
2020-12-29 05:00:00+00:00,371.62,374.0,370.83,281876,373.81,54576638,371.949008,2020,12,29,5
2020-12-30 05:00:00+00:00,372.03,373.1,371.57,217867,372.34,50615419,372.230742,2020,12,30,5
2020-12-31 05:00:00+00:00,374.25,374.66,371.232,301442,371.78,80927738,373.056129,2020,12,31,5
2021-01-04 05:00:00+00:00,368.97,375.45,364.82,623066,375.31,111804895,368.825587,2021,1,4,5
2021-01-05 05:00:00+00:00,371.4,372.5,368.05,338929,368.1,67456696,370.677822,2021,1,5,5
2021-01-06 05:00:00+00:00,373.41,376.98,369.12,575346,369.71,109080743,374.17454,2021,1,6,5
