timestamp,close,high,low,trade_count,open,volume,vwap,year,month,day,hour
2020-02-06 05:00:00+00:00,56.34,57.36,56.29,31224,57.24,5863725,56.637045,2020,2,6,5
2020-02-07 05:00:00+00:00,55.79,56.06,55.61,26643,55.88,5603435,55.814585,2020,2,7,5
2020-02-10 05:00:00+00:00,55.74,55.74,55.355,17685,55.46,3096143,55.585799,2020,2,10,5
2020-02-11 05:00:00+00:00,56.17,56.585,55.96,26973,56.1,5062701,56.318319,2020,2,11,5
2020-02-12 05:00:00+00:00,56.32,56.76,56.1,23839,56.56,4474160,56.364398,2020,2,12,5
2020-02-13 05:00:00+00:00,56.59,56.65,55.99,21507,56.02,11207449,56.503795,2020,2,13,5
2020-02-14 05:00:00+00:00,56.22,56.71,56.05,22886,56.55,5322710,56.295905,2020,2,14,5
2020-02-18 05:00:00+00:00,55.46,56.21,55.125,32679,55.92,7466423,55.500891,2020,2,18,5
2020-02-19 05:00:00+00:00,55.84,56.05,55.48,23892,55.68,5453227,55.880718,2020,2,19,5
2020-02-20 05:00:00+00:00,56.43,56.66,55.67,33174,55.67,7868199,56.287448,2020,2,20,5
2020-02-21 05:00:00+00:00,55.65,56.14,55.29,38479,56.09,9703689,55.602989,2020,2,21,5
2020-02-24 05:00:00+00:00,53.93,54.26,53.53,48892,54.15,9456195,53.897385,2020,2,24,5
2020-02-25 05:00:00+00:00,51.85,54.05,51.65,55759,54.0,11963073,52.454934,2020,2,25,5
2020-02-26 05:00:00+00:00,50.99,52.4822,50.92,52223,52.07,8580896,51.455704,2020,2,26,5
2020-02-27 05:00:00+00:00,48.93,51.19,48.91,76853,49.8,13907340,49.929217,2020,2,27,5
2020-02-28 05:00:00+00:00,47.51,48.26,46.42,84673,47.45,13971749,47.290026,2020,2,28,5
2020-03-02 05:00:00+00:00,49.65,49.68,46.91,63382,47.43,9187023,48.178091,2020,3,2,5
2020-03-03 05:00:00+00:00,47.59,50.15,47.05,94953,49.6,16039579,48.336022,2020,3,3,5
2020-03-04 05:00:00+00:00,48.44,48.56,46.795,66856,48.28,12455365,47.628738,2020,3,4,5
2020-03-05 05:00:00+00:00,45.9,47.04,45.32,66078,47.04,11563237,46.138331,2020,3,5,5
2020-03-06 05:00:00+00:00,43.89,45.28,43.03,67727,44.11,10037335,44.098103,2020,3,6,5
2020-03-09 04:00:00+00:00,40.03,40.37,36.94,55245,39.78,12992878,38.02937,2020,3,9,4
2020-03-10 04:00:00+00:00,39.71,39.82,37.12,72484,38.83,15026858,38.683137,2020,3,10,4
2020-03-11 04:00:00+00:00,36.95,38.85,36.415,87510,38.33,14270363,37.520558,2020,3,11,4
2020-03-12 04:00:00+00:00,33.845,37.15,32.84,58744,33.94,18644253,34.271401,2020,3,12,4
2020-03-13 04:00:00+00:00,37.64,37.68,34.66,56781,36.41,13322991,36.374048,2020,3,13,4
2020-03-16 04:00:00+00:00,32.5,34.5,30.83,49212,32.38,8951299,33.092049,2020,3,16,4
2020-03-17 04:00:00+00:00,34.96,35.34,31.59,41221,33.26,9324679,33.74558,2020,3,17,4
2020-03-18 04:00:00+00:00,31.33,33.59,30.38,46726,32.68,10144688,31.640727,2020,3,18,4
2020-03-19 04:00:00+00:00,33.0,33.66,29.22,46731,30.98,10392431,32.315908,2020,3,19,4
2020-03-20 04:00:00+00:00,30.82,33.66,30.71,91409,33.14,15580379,32.01054,2020,3,20,4
2020-03-23 04:00:00+00:00,28.13,30.48,27.26,60926,30.48,13507605,28.478502,2020,3,23,4
2020-03-24 04:00:00+00:00,31.39,31.46,29.74,43794,29.87,8661028,30.727987,2020,3,24,4
2020-03-25 04:00:00+00:00,31.73,32.97,30.29,84691,32.12,13960494,31.851791,2020,3,25,4
2020-03-26 04:00:00+00:00,34.45,34.73,31.65,65674,32.02,12298472,33.40231,2020,3,26,4
2020-03-27 04:00:00+00:00,33.33,34.39,32.48,55966,33.14,8059687,33.34334,2020,3,27,4
2020-03-30 04:00:00+00:00,33.28,33.51,32.16,63652,33.31,10322597,32.79434,2020,3,30,4
2020-03-31 04:00:00+00:00,32.59,33.59,31.955,49657,32.99,7793075,32.709521,2020,3,31,4
2020-04-01 04:00:00+00:00,30.48,31.105,30.15,54876,30.84,9227393,30.60169,2020,4,1,4
2020-04-02 04:00:00+00:00,31.05,31.98,30.13,51994,30.29,8572939,30.931112,2020,4,2,4
2020-04-03 04:00:00+00:00,29.52,31.265,29.14,42773,31.04,7023522,29.972181,2020,4,3,4
2020-04-06 04:00:00+00:00,31.98,32.22,30.95,67063,30.96,10835649,31.662325,2020,4,6,4
2020-04-07 04:00:00+00:00,32.89,34.67,32.65,76624,33.74,11723556,33.687361,2020,4,7,4
2020-04-08 04:00:00+00:00,34.64,34.85,32.975,65657,33.45,11389868,34.305951,2020,4,8,4
2020-04-09 04:00:00+00:00,37.38,37.565,35.82,108981,35.85,17078782,36.91707,2020,4,9,4
2020-04-13 04:00:00+00:00,35.27,37.5,34.92,55612,37.5,9028559,35.522627,2020,4,13,4
2020-04-14 04:00:00+00:00,34.7,36.49,34.03,79273,36.37,15001617,34.913893,2020,4,14,4
2020-04-15 04:00:00+00:00,32.36,33.37,32.24,65997,33.37,11460066,32.615331,2020,4,15,4
2020-04-16 04:00:00+00:00,31.17,32.51,30.62,81694,32.47,14431666,31.157299,2020,4,16,4
2020-04-17 04:00:00+00:00,33.99,34.19,32.63,72543,32.88,14515542,33.671093,2020,4,17,4
2020-04-20 04:00:00+00:00,33.91,34.82,32.65,73959,33.16,14430529,33.823319,2020,4,20,4
2020-04-21 04:00:00+00:00,32.97,33.595,32.475,55770,32.77,11312456,32.988999,2020,4,21,4
2020-04-22 04:00:00+00:00,32.83,34.26,32.68,42350,33.81,7982585,33.219042,2020,4,22,4
2020-04-23 04:00:00+00:00,33.44,34.15,33.04,43374,33.04,7651732,33.624729,2020,4,23,4
2020-04-24 04:00:00+00:00,34.36,34.698,33.37,35760,33.75,6107831,34.021443,2020,4,24,4
2020-04-27 04:00:00+00:00,36.65,36.98,34.59,55882,34.87,10109100,36.126134,2020,4,27,4
2020-04-28 04:00:00+00:00,37.58,38.72,37.2,59902,37.9,10358937,37.873692,2020,4,28,4
2020-04-29 04:00:00+00:00,39.73,40.36,38.56,61472,38.91,11287386,39.572957,2020,4,29,4
2020-04-30 04:00:00+00:00,38.13,39.02,37.64,49761,38.95,7782370,38.196278,2020,4,30,4
2020-05-01 04:00:00+00:00,36.33,37.22,35.8,54656,37.1,8435593,36.290669,2020,5,1,4
2020-05-04 04:00:00+00:00,35.97,36.06,35.05,44561,35.66,6798605,35.631736,2020,5,4,4
2020-05-05 04:00:00+00:00,35.15,37.28,35.15,55187,36.69,9080514,36.119344,2020,5,5,4
2020-05-06 04:00:00+00:00,34.35,35.94,34.21,52050,35.73,8780360,34.604712,2020,5,6,4
2020-05-07 04:00:00+00:00,34.81,36.01,34.64,47977,34.85,12673201,35.127624,2020,5,7,4
2020-05-08 04:00:00+00:00,36.54,36.68,35.55,45068,35.59,8680816,36.268302,2020,5,8,4
2020-05-11 04:00:00+00:00,34.975,35.94,34.595,71612,35.93,12630781,35.069299,2020,5,11,4
2020-05-12 04:00:00+00:00,33.19,35.355,33.13,70504,35.3,12124976,33.902311,2020,5,12,4
2020-05-13 04:00:00+00:00,31.36,32.99,30.8,69485,32.94,12274370,31.607711,2020,5,13,4
2020-05-14 04:00:00+00:00,32.4,32.65,29.72,80188,30.59,13700234,31.519981,2020,5,14,4
2020-05-15 04:00:00+00:00,32.04,32.51,31.63,63222,32.0,11743910,32.094731,2020,5,15,4
2020-05-18 04:00:00+00:00,35.24,35.5,33.54,88913,33.62,16042833,34.68018,2020,5,18,4
2020-05-19 04:00:00+00:00,33.71,35.12,33.67,68873,34.99,12174721,34.477941,2020,5,19,4
2020-05-20 04:00:00+00:00,35.43,35.585,34.42,56657,34.47,10203721,35.296199,2020,5,20,4
2020-05-21 04:00:00+00:00,35.3,35.95,35.13,53518,35.28,10324221,35.509786,2020,5,21,4
2020-05-22 04:00:00+00:00,34.93,35.795,34.54,53219,35.42,10124991,34.94422,2020,5,22,4
2020-05-26 04:00:00+00:00,37.87,38.32,36.46,80962,36.52,15502960,37.653999,2020,5,26,4
2020-05-27 04:00:00+00:00,40.61,40.67,38.675,90260,39.76,16997819,39.763631,2020,5,27,4
2020-05-28 04:00:00+00:00,39.14,41.34,38.925,85059,41.34,15632706,39.673147,2020,5,28,4
2020-05-29 04:00:00+00:00,38.18,38.78,37.7,79549,38.51,13594121,38.18436,2020,5,29,4
2020-06-01 04:00:00+00:00,38.55,39.17,37.96,50923,38.39,9135202,38.751757,2020,6,1,4
2020-06-02 04:00:00+00:00,38.43,39.49,38.07,63605,39.2,13110439,38.791615,2020,6,2,4
2020-06-03 04:00:00+00:00,40.65,41.1,39.45,77601,39.53,15770870,40.642035,2020,6,3,4
2020-06-04 04:00:00+00:00,42.11,42.16,40.0,74451,40.47,13989431,41.419022,2020,6,4,4
2020-06-05 04:00:00+00:00,44.55,46.12,44.22,119415,45.87,20925252,44.901223,2020,6,5,4
2020-06-08 04:00:00+00:00,46.04,46.47,45.04,77058,45.97,12595140,45.800556,2020,6,8,4
2020-06-09 04:00:00+00:00,44.9,45.6,44.02,71556,44.83,11963334,44.657823,2020,6,9,4
2020-06-10 04:00:00+00:00,41.91,44.77,41.835,123368,44.63,19156737,42.767115,2020,6,10,4
2020-06-11 04:00:00+00:00,38.01,39.84,37.87,112611,39.2,15544598,38.725524,2020,6,11,4
2020-06-12 04:00:00+00:00,39.4,40.24,37.97,123787,39.95,18078421,38.951396,2020,6,12,4
2020-06-15 04:00:00+00:00,40.0,40.32,37.46,93857,37.65,14816532,39.159737,2020,6,15,4
2020-06-16 04:00:00+00:00,41.4,42.25,40.18,103257,42.0,18009629,41.469445,2020,6,16,4
2020-06-17 04:00:00+00:00,40.13,41.63,40.02,55109,41.54,9142823,40.556805,2020,6,17,4
2020-06-18 04:00:00+00:00,40.31,41.01,39.405,42951,39.5,6920764,40.339923,2020,6,18,4
2020-06-19 04:00:00+00:00,39.88,41.29,38.99,73834,41.26,12323478,39.765184,2020,6,19,4
2020-06-22 04:00:00+00:00,39.47,39.89,38.6883,42869,39.15,6489510,39.477613,2020,6,22,4
2020-06-23 04:00:00+00:00,39.05,40.61,39.02,58368,40.28,8599737,39.496892,2020,6,23,4
2020-06-24 04:00:00+00:00,37.0,38.51,36.75,87671,38.46,13124215,37.339887,2020,6,24,4
2020-06-25 04:00:00+00:00,38.23,38.285,36.51,63715,36.68,10495456,37.619842,2020,6,25,4
2020-06-26 04:00:00+00:00,35.9,37.41,35.75,90511,37.38,14245760,36.115316,2020,6,26,4
2020-06-29 04:00:00+00:00,37.44,37.86,36.22,71779,36.39,12285239,37.24367,2020,6,29,4
2020-06-30 04:00:00+00:00,38.39,38.615,36.97,51176,37.2,7785443,38.122421,2020,6,30,4
2020-07-01 04:00:00+00:00,36.79,38.62,36.685,58192,38.56,9989241,37.273554,2020,7,1,4
2020-07-02 04:00:00+00:00,36.61,38.43,36.48,61079,37.85,10383455,37.07563,2020,7,2,4
2020-07-06 04:00:00+00:00,37.0,38.28,36.61,55531,37.55,9365532,37.210919,2020,7,6,4
2020-07-07 04:00:00+00:00,35.71,36.78,35.55,57103,36.62,9782762,35.987856,2020,7,7,4
2020-07-08 04:00:00+00:00,35.66,36.2499,34.91,56278,35.65,12396724,35.516646,2020,7,8,4
2020-07-09 04:00:00+00:00,34.19,35.65,33.99,66291,35.48,10446393,34.431145,2020,7,9,4
2020-07-10 04:00:00+00:00,35.88,35.91,34.22,56822,34.25,9790999,35.297716,2020,7,10,4
2020-07-13 04:00:00+00:00,36.37,37.07,35.42,77375,36.48,12707912,36.417441,2020,7,13,4
2020-07-14 04:00:00+00:00,35.64,36.38,35.13,98607,36.12,16226946,35.682098,2020,7,14,4
2020-07-15 04:00:00+00:00,37.74,37.96,36.555,74809,36.75,12412547,37.381335,2020,7,15,4
2020-07-16 04:00:00+00:00,37.64,38.41,36.9,57818,37.31,8623166,37.659351,2020,7,16,4
2020-07-17 04:00:00+00:00,36.69,37.87,36.61,74153,37.59,13075486,37.162992,2020,7,17,4
2020-07-20 04:00:00+00:00,36.03,36.68,35.87,50151,36.42,8775334,36.160435,2020,7,20,4
2020-07-21 04:00:00+00:00,38.1,38.16,36.42,70711,36.48,12212295,37.671989,2020,7,21,4
2020-07-22 04:00:00+00:00,37.73,38.05,37.21,57799,37.68,9921255,37.581513,2020,7,22,4
2020-07-23 04:00:00+00:00,38.7,38.97,37.58,64797,37.64,11280040,38.41682,2020,7,23,4
2020-07-24 04:00:00+00:00,38.47,39.29,38.42,61186,38.73,11524028,38.752759,2020,7,24,4
2020-07-27 04:00:00+00:00,37.54,38.28,37.3,49291,38.28,8404816,37.589659,2020,7,27,4
2020-07-28 04:00:00+00:00,37.32,37.84,37.23,28387,37.34,4756842,37.501446,2020,7,28,4
2020-07-29 04:00:00+00:00,38.65,38.69,37.08,40113,37.34,7042789,37.978751,2020,7,29,4
2020-07-30 04:00:00+00:00,37.94,37.98,36.875,46739,37.67,7805059,37.569781,2020,7,30,4
2020-07-31 04:00:00+00:00,37.55,37.8,36.8,57036,37.78,8980600,37.250063,2020,7,31,4
2020-08-03 04:00:00+00:00,37.47,37.9,37.08,34439,37.72,5710205,37.562881,2020,8,3,4
2020-08-04 04:00:00+00:00,37.27,37.49,36.9,35522,37.38,6383786,37.176082,2020,8,4,4
2020-08-05 04:00:00+00:00,38.2,38.2876,37.465,39927,37.69,7836595,37.972686,2020,8,5,4
2020-08-06 04:00:00+00:00,37.97,38.43,37.75,30456,38.01,4806533,38.007201,2020,8,6,4
2020-08-07 04:00:00+00:00,39.65,39.65,37.44,45944,37.75,8037199,38.924769,2020,8,7,4
2020-08-10 04:00:00+00:00,40.39,41.08,39.78,69393,39.85,12745633,40.545891,2020,8,10,4
2020-08-11 04:00:00+00:00,41.18,42.23,40.97,70896,41.4,11861757,41.723615,2020,8,11,4
2020-08-12 04:00:00+00:00,40.91,42.16,40.125,65227,42.04,11323430,41.127095,2020,8,12,4
2020-08-13 04:00:00+00:00,40.1,40.76,39.99,49006,40.41,8530060,40.270631,2020,8,13,4
2020-08-14 04:00:00+00:00,40.63,40.9797,39.55,44872,39.95,8259577,40.520036,2020,8,14,4
2020-08-17 04:00:00+00:00,39.9,40.56,39.64,35846,40.38,6118993,39.947527,2020,8,17,4
2020-08-18 04:00:00+00:00,38.69,39.96,38.62,58093,39.88,9842082,38.954226,2020,8,18,4
2020-08-19 04:00:00+00:00,38.93,39.525,38.52,42779,38.81,6980522,39.102157,2020,8,19,4
2020-08-20 04:00:00+00:00,38.07,38.545,37.9,44972,38.36,7475930,38.153562,2020,8,20,4
2020-08-21 04:00:00+00:00,37.78,38.335,37.49,36510,37.93,6288610,37.799583,2020,8,21,4
2020-08-24 04:00:00+00:00,39.38,39.38,37.76,56833,38.205,10808070,38.903756,2020,8,24,4
2020-08-25 04:00:00+00:00,39.5,40.23,39.02,42562,39.85,7060482,39.511153,2020,8,25,4
2020-08-26 04:00:00+00:00,38.58,39.54,38.58,39926,39.52,6706580,38.86413,2020,8,26,4
2020-08-27 04:00:00+00:00,39.36,39.77,38.56,47517,38.56,8022523,39.298567,2020,8,27,4
2020-08-28 04:00:00+00:00,39.33,39.83,39.06,37584,39.77,6619434,39.356385,2020,8,28,4
2020-08-31 04:00:00+00:00,38.65,39.33,38.64,45777,39.33,7330628,38.860685,2020,8,31,4
2020-09-01 04:00:00+00:00,38.69,39.11,37.98,44884,38.55,8781021,38.655342,2020,9,1,4
2020-09-02 04:00:00+00:00,38.98,39.17,38.37,46842,38.77,6880202,38.782846,2020,9,2,4
2020-09-03 04:00:00+00:00,39.01,40.65,38.855,86532,39.11,12734857,39.566067,2020,9,3,4
2020-09-04 04:00:00+00:00,39.83,40.46,39.13,102775,39.92,13049826,39.781521,2020,9,4,4
2020-09-08 04:00:00+00:00,38.22,39.48,37.96,87550,39.4,10810915,38.432571,2020,9,8,4
2020-09-09 04:00:00+00:00,37.98,38.58,37.58,58234,38.53,8424257,37.986899,2020,9,9,4
2020-09-10 04:00:00+00:00,37.28,38.43,37.25,71775,38.29,11041548,37.636716,2020,9,10,4
2020-09-11 04:00:00+00:00,37.48,37.655,36.97,55533,37.39,7796265,37.336466,2020,9,11,4
2020-09-14 04:00:00+00:00,38.4,38.74,37.51,54985,37.73,8034528,38.360672,2020,9,14,4
2020-09-15 04:00:00+00:00,37.69,38.58,37.565,48467,38.55,7335596,37.875511,2020,9,15,4
2020-09-16 04:00:00+00:00,38.09,38.69,37.38,48456,37.74,7526367,38.184517,2020,9,16,4
2020-09-17 04:00:00+00:00,37.88,38.065,37.33,43993,37.48,5809439,37.814805,2020,9,17,4
2020-09-18 04:00:00+00:00,37.6,38.105,37.41,48616,37.95,8835337,37.695934,2020,9,18,4
2020-09-21 04:00:00+00:00,35.49,36.73,35.11,76900,36.4,12818293,35.784873,2020,9,21,4
2020-09-22 04:00:00+00:00,34.63,35.95,34.47,42928,35.45,8604802,34.861364,2020,9,22,4
2020-09-23 04:00:00+00:00,33.9,35.55,33.87,41537,34.85,6759646,34.638214,2020,9,23,4
2020-09-24 04:00:00+00:00,34.02,34.81,33.48,42654,34.02,6613770,34.06557,2020,9,24,4
2020-09-25 04:00:00+00:00,34.55,34.64,33.58,28982,33.79,6418882,34.269307,2020,9,25,4
2020-09-28 04:00:00+00:00,35.78,36.04,35.08,36505,35.18,6300472,35.732741,2020,9,28,4
2020-09-29 04:00:00+00:00,35.29,35.71,34.72,27183,35.71,4631188,35.248522,2020,9,29,4
2020-09-30 04:00:00+00:00,35.68,36.16,35.36,52263,35.4,9011519,35.733553,2020,9,30,4
2020-10-01 04:00:00+00:00,35.93,36.16,35.38,49224,35.88,8652749,35.739596,2020,10,1,4
2020-10-02 04:00:00+00:00,36.94,37.12,35.17,61652,35.24,9744747,36.558356,2020,10,2,4
2020-10-05 04:00:00+00:00,38.48,38.53,37.39,70648,37.39,13993865,38.178623,2020,10,5,4
2020-10-06 04:00:00+00:00,38.41,40.01,38.23,89689,38.95,17578878,39.013499,2020,10,6,4
2020-10-07 04:00:00+00:00,39.5,39.98,38.96,57996,38.98,9621338,39.459479,2020,10,7,4
2020-10-08 04:00:00+00:00,40.12,40.255,39.52,43720,39.85,7755461,39.921672,2020,10,8,4
2020-10-09 04:00:00+00:00,39.66,40.575,39.47,65711,40.36,13054649,39.97334,2020,10,9,4
2020-10-12 04:00:00+00:00,40.2,40.26,39.49,44330,39.67,7882922,39.94942,2020,10,12,4
2020-10-13 04:00:00+00:00,38.96,40.02,38.835,59702,39.99,10687928,39.209757,2020,10,13,4
2020-10-14 04:00:00+00:00,38.38,39.4,38.35,56959,38.92,11162788,38.838125,2020,10,14,4
2020-10-15 04:00:00+00:00,39.31,39.34,37.87,39268,37.96,7010904,38.815493,2020,10,15,4
2020-10-16 04:00:00+00:00,39.42,39.73,38.75,44786,39.47,7534797,39.350309,2020,10,16,4
2020-10-19 04:00:00+00:00,39.15,40.03,39.08,48166,39.7,9768165,39.530862,2020,10,19,4
2020-10-20 04:00:00+00:00,40.05,40.78,39.55,66600,39.58,12062190,40.301952,2020,10,20,4
2020-10-21 04:00:00+00:00,40.2,40.53,39.91,55356,40.11,9229815,40.216624,2020,10,21,4
2020-10-22 04:00:00+00:00,42.13,42.15,40.21,64231,40.21,12725495,41.560308,2020,10,22,4
2020-10-23 04:00:00+00:00,42.59,43.09,41.84,60598,42.47,11532039,42.432059,2020,10,23,4
2020-10-26 04:00:00+00:00,41.74,42.07,41.2,62552,41.97,9984137,41.622273,2020,10,26,4
2020-10-27 04:00:00+00:00,40.3,41.66,40.25,53369,41.61,10286125,40.773779,2020,10,27,4
2020-10-28 04:00:00+00:00,39.4,40.26,39.28,66184,39.37,9638283,39.709615,2020,10,28,4
2020-10-29 04:00:00+00:00,40.54,40.735,38.8086,48750,39.52,6979688,40.061069,2020,10,29,4
2020-10-30 04:00:00+00:00,41.15,41.19,40.25,57038,40.25,7792673,40.743322,2020,10,30,4
2020-11-02 05:00:00+00:00,42.3,42.49,41.1,62956,41.79,9744405,41.995642,2020,11,2,5
2020-11-03 05:00:00+00:00,43.48,43.79,43.005,67019,43.08,10723392,43.360237,2020,11,3,5
2020-11-04 05:00:00+00:00,40.37,41.85,40.33,119333,41.66,23443110,40.967831,2020,11,4,5
2020-11-05 05:00:00+00:00,42.32,42.63,40.48,72583,40.62,12581210,41.979275,2020,11,5,5
2020-11-06 05:00:00+00:00,41.36,42.865,41.19,65317,42.73,9350097,41.964635,2020,11,6,5
2020-11-09 05:00:00+00:00,47.74,48.83,45.22,166373,45.76,25685250,47.719193,2020,11,9,5
2020-11-10 05:00:00+00:00,48.32,48.81,47.34,81809,48.02,12817797,48.325556,2020,11,10,5
2020-11-11 05:00:00+00:00,46.86,48.61,46.4,72913,48.57,10888326,46.893048,2020,11,11,5
2020-11-12 05:00:00+00:00,45.81,46.33,45.16,69058,45.93,10890319,45.657014,2020,11,12,5
2020-11-13 05:00:00+00:00,47.14,47.41,46.27,50933,46.3501,8118767,47.027179,2020,11,13,5
2020-11-16 05:00:00+00:00,49.16,49.48,48.37,75722,49.02,11774960,48.967244,2020,11,16,5
2020-11-17 05:00:00+00:00,48.97,49.1,47.58,51989,48.29,7087542,48.458782,2020,11,17,5
2020-11-18 05:00:00+00:00,48.12,49.6,48.1,50975,49.22,7178348,48.891201,2020,11,18,5
2020-11-19 05:00:00+00:00,48.2,48.2599,47.255,52555,47.85,7086439,47.732809,2020,11,19,5
2020-11-20 05:00:00+00:00,47.67,47.9076,47.22,44390,47.78,7546368,47.578203,2020,11,20,5
2020-11-23 05:00:00+00:00,48.54,48.92,48.18,50858,48.44,6772175,48.579949,2020,11,23,5
2020-11-24 05:00:00+00:00,50.93,51.065,49.54,79234,49.63,13583089,50.58666,2020,11,24,5
2020-11-25 05:00:00+00:00,50.15,50.6,49.52,63264,50.48,9430444,49.996292,2020,11,25,5
2020-11-27 05:00:00+00:00,49.43,50.19,48.945,36230,50.05,5925387,49.514249,2020,11,27,5
2020-11-30 05:00:00+00:00,47.6,49.42,47.5,70009,49.02,12166863,48.31201,2020,11,30,5
2020-12-01 05:00:00+00:00,48.82,49.455,48.52,57709,48.78,11960845,48.898193,2020,12,1,5
2020-12-02 05:00:00+00:00,49.68,49.91,48.49,47673,48.73,9512440,49.494912,2020,12,2,5
2020-12-03 05:00:00+00:00,49.95,50.345,49.26,50487,49.81,8200881,49.937345,2020,12,3,5
2020-12-04 05:00:00+00:00,50.91,51.04,50.19,39360,50.55,8129903,50.740264,2020,12,4,5
2020-12-07 05:00:00+00:00,50.85,51.015,50.06,38490,50.74,7135879,50.747036,2020,12,7,5
2020-12-08 05:00:00+00:00,50.82,51.06,50.28,26978,50.29,3832873,50.683573,2020,12,8,5
2020-12-09 05:00:00+00:00,51.02,51.705,50.66,46665,51.26,8936589,51.071234,2020,12,9,5
2020-12-10 05:00:00+00:00,51.22,51.285,50.33,37689,50.46,5431335,50.927781,2020,12,10,5
2020-12-11 05:00:00+00:00,50.74,51.06,50.3124,41508,50.58,6272971,50.75157,2020,12,11,5
2020-12-14 05:00:00+00:00,50.41,51.7,50.2,44422,51.58,6931855,50.857081,2020,12,14,5
2020-12-15 05:00:00+00:00,51.52,51.615,50.42,44426,50.83,7275774,51.230025,2020,12,15,5
2020-12-16 05:00:00+00:00,51.56,51.71,51.05,35582,51.67,5334854,51.430191,2020,12,16,5
2020-12-17 05:00:00+00:00,51.34,51.61,50.71,34346,51.61,5209348,51.238809,2020,12,17,5
2020-12-18 05:00:00+00:00,50.58,51.59,50.29,50609,51.41,7311238,50.747936,2020,12,18,5
2020-12-21 05:00:00+00:00,50.45,50.79,49.68,45854,50.35,7331703,50.27889,2020,12,21,5
2020-12-22 05:00:00+00:00,50.06,50.835,50.02,32700,50.72,5357745,50.250371,2020,12,22,5
2020-12-23 05:00:00+00:00,51.71,51.8,50.47,40602,50.47,9045767,51.403864,2020,12,23,5
2020-12-24 05:00:00+00:00,51.45,51.86,50.86,16519,51.85,2211468,51.181532,2020,12,24,5
2020-12-28 05:00:00+00:00,51.78,52.31,51.35,36162,51.89,4401178,51.875607,2020,12,28,5
2020-12-29 05:00:00+00:00,50.98,51.9265,50.73,29964,51.9,3848120,51.156445,2020,12,29,5
2020-12-30 05:00:00+00:00,51.62,51.81,51.06,26035,51.1,3941712,51.574887,2020,12,30,5
2020-12-31 05:00:00+00:00,51.95,52.145,51.13,22285,51.58,3049096,51.837076,2020,12,31,5
2021-01-04 05:00:00+00:00,51.71,52.52,50.8,76907,52.37,16416006,51.609493,2021,1,4,5
2021-01-05 05:00:00+00:00,52.4,52.92,51.585,45256,51.66,10164222,52.360223,2021,1,5,5
2021-01-06 05:00:00+00:00,56.49,57.15,53.99,114509,54.0,19190164,56.219665,2021,1,6,5
2021-01-07 05:00:00+00:00,57.8,58.395,57.23,67913,57.8,9944507,58.015189,2021,1,7,5
