timestamp,close,high,low,trade_count,open,volume,vwap,year,month,day,hour
2020-01-10 22:00:00+00:00,120.79,120.79,120.79,1,120.79,179,120.79,2020,1,10,22
2020-01-13 11:00:00+00:00,121.94,121.94,121.04,2,121.04,260,121.386154,2020,1,13,11
2020-01-13 12:00:00+00:00,120.99,121.0,120.69,6,120.71,682,120.891667,2020,1,13,12
2020-01-13 13:00:00+00:00,120.67,121.0,120.65,62,121.0,8485,120.752549,2020,1,13,13
2020-01-13 14:00:00+00:00,119.28,120.75,118.2529,6731,120.71,900430,119.240083,2020,1,13,14
2020-01-13 15:00:00+00:00,119.08,119.4,118.84,5028,119.27,616349,119.130148,2020,1,13,15
2020-01-13 16:00:00+00:00,118.93,119.13,118.08,5890,119.09,628030,118.71121,2020,1,13,16
2020-01-13 17:00:00+00:00,119.37,119.41,118.9,3405,118.93,330002,119.254817,2020,1,13,17
2020-01-13 18:00:00+00:00,118.39,119.46,118.38,3049,119.38,312753,118.804131,2020,1,13,18
2020-01-13 19:00:00+00:00,118.96,119.0,118.395,2989,118.41,276578,118.701921,2020,1,13,19
2020-01-13 20:00:00+00:00,119.13,119.14,118.845,7326,118.95,755006,119.008916,2020,1,13,20
2020-01-13 21:00:00+00:00,119.0981,119.16,119.0981,8,119.16,136435,119.145477,2020,1,13,21
2020-01-13 22:00:00+00:00,119.16,119.16,119.16,2,119.16,3600,119.16,2020,1,13,22
2020-01-14 09:00:00+00:00,118.99,118.99,118.99,5,118.99,360,118.99,2020,1,14,9
2020-01-14 12:00:00+00:00,119.0,119.01,119.0,2,119.01,400,119.005,2020,1,14,12
2020-01-14 13:00:00+00:00,119.07,119.07,118.9998,3,118.9998,1100,119.006198,2020,1,14,13
2020-01-14 14:00:00+00:00,118.63,119.15,118.38,2609,119.05,402581,118.629194,2020,1,14,14
2020-01-14 15:00:00+00:00,119.59,119.65,118.56,3439,118.61,356257,119.307555,2020,1,14,15
2020-01-14 16:00:00+00:00,120.31,120.38,119.59,2209,119.59,255273,120.088512,2020,1,14,16
2020-01-14 17:00:00+00:00,121.005,121.03,120.2719,2535,120.33,290059,120.789938,2020,1,14,17
2020-01-14 18:00:00+00:00,120.76,121.62,120.705,5367,121.05,602856,121.210083,2020,1,14,18
2020-01-14 19:00:00+00:00,120.96,121.39,120.53,3508,120.755,685271,121.043544,2020,1,14,19
2020-01-14 20:00:00+00:00,121.2,121.3,120.69,10103,120.96,1201819,121.075934,2020,1,14,20
2020-01-14 21:00:00+00:00,121.11,121.11,121.1,10,121.1,117690,121.109982,2020,1,14,21
2020-01-15 13:00:00+00:00,121.02,121.49,120.98,27,121.11,11570,121.083034,2020,1,15,13
2020-01-15 14:00:00+00:00,122.4,122.44,120.98,2458,120.98,368745,121.99327,2020,1,15,14
2020-01-15 15:00:00+00:00,122.31,122.423,121.67,3988,122.42,470644,122.057162,2020,1,15,15
2020-01-15 16:00:00+00:00,122.12,122.58,121.9,4261,122.3393,562134,122.251202,2020,1,15,16
2020-01-15 17:00:00+00:00,121.88,122.28,121.86,2855,122.13,271294,122.158663,2020,1,15,17
2020-01-15 18:00:00+00:00,121.83,122.0,121.65,2244,121.88,227984,121.813846,2020,1,15,18
2020-01-15 19:00:00+00:00,121.89,122.26,121.81,1830,121.83,165449,122.079485,2020,1,15,19
2020-01-15 20:00:00+00:00,121.775,121.91,121.4,6153,121.91,674259,121.600284,2020,1,15,20
2020-01-15 21:00:00+00:00,121.755,121.97,121.73,9,121.9,1609042,121.730238,2020,1,15,21
2020-01-16 13:00:00+00:00,122.36,122.36,122.36,1,122.36,250,122.36,2020,1,16,13
2020-01-16 14:00:00+00:00,122.4,122.96,122.13,1950,122.59,265040,122.522133,2020,1,16,14
2020-01-16 15:00:00+00:00,122.55,122.78,122.22,1823,122.38,161274,122.493881,2020,1,16,15
2020-01-16 16:00:00+00:00,121.99,122.6,121.9,2765,122.53,284278,122.088845,2020,1,16,16
2020-01-16 17:00:00+00:00,121.87,122.12,121.56,1586,121.99,124804,121.820048,2020,1,16,17
2020-01-16 18:00:00+00:00,121.92,122.03,121.72,1477,121.89,145394,121.883854,2020,1,16,18
2020-01-16 19:00:00+00:00,121.95,122.06,121.86,1008,121.88,69798,121.950235,2020,1,16,19
2020-01-16 20:00:00+00:00,122.28,122.33,121.87,5083,121.92,549450,122.147924,2020,1,16,20
2020-01-16 21:00:00+00:00,122.2,122.38,122.2,12,122.36,527993,122.349988,2020,1,16,21
2020-01-17 13:00:00+00:00,122.58,122.59,122.56,9,122.57,2000,122.576,2020,1,17,13
2020-01-17 14:00:00+00:00,122.32,122.84,122.2,2052,122.75,207285,122.435899,2020,1,17,14
2020-01-17 15:00:00+00:00,121.76,122.49,121.73,2036,122.325,193728,122.138153,2020,1,17,15
2020-01-17 16:00:00+00:00,122.03,122.21,121.541,2486,121.78,253575,121.940434,2020,1,17,16
2020-01-17 17:00:00+00:00,121.83,122.11,121.82,2073,122.05,187351,121.95911,2020,1,17,17
2020-01-17 18:00:00+00:00,121.75,122.02,121.72,1934,121.85,161065,121.834818,2020,1,17,18
2020-01-17 19:00:00+00:00,121.64,121.91,121.55,2133,121.78,209594,121.75183,2020,1,17,19
2020-01-17 20:00:00+00:00,121.85,121.87,121.47,5431,121.63,570085,121.735482,2020,1,17,20
2020-01-17 21:00:00+00:00,121.89,121.89,121.7,7,121.7,116642,121.88951,2020,1,17,21
2020-01-21 09:00:00+00:00,121.2,121.2,121.2,1,121.2,100,121.2,2020,1,21,9
2020-01-21 11:00:00+00:00,121.5,121.5,121.5,1,121.5,100,121.5,2020,1,21,11
2020-01-21 12:00:00+00:00,121.63,121.63,121.33,2,121.33,300,121.43,2020,1,21,12
2020-01-21 13:00:00+00:00,121.5,121.66,121.4,34,121.5,3304,121.577636,2020,1,21,13
2020-01-21 14:00:00+00:00,121.64,121.93,121.0,4426,121.45,633875,121.522449,2020,1,21,14
2020-01-21 15:00:00+00:00,120.95,121.88,120.865,4318,121.61,470491,121.293512,2020,1,21,15
2020-01-21 16:00:00+00:00,121.16,121.45,120.89,2256,120.96,183192,121.269739,2020,1,21,16
2020-01-21 17:00:00+00:00,120.93,121.44,120.92,2250,121.19,208349,121.253722,2020,1,21,17
2020-01-21 18:00:00+00:00,120.83,121.12,120.57,2654,120.96,239733,120.785069,2020,1,21,18
2020-01-21 19:00:00+00:00,120.85,121.15,120.7,2212,120.815,233473,120.940691,2020,1,21,19
2020-01-21 20:00:00+00:00,120.69,120.95,120.54,6105,120.85,683087,120.69923,2020,1,21,20
2020-01-21 21:00:00+00:00,120.72,120.72,120.55,5,120.55,103231,120.719032,2020,1,21,21
2020-01-22 00:00:00+00:00,120.72,120.72,120.72,1,120.72,999,120.72,2020,1,22,0
2020-01-22 12:00:00+00:00,121.02,121.02,121.02,2,121.02,206,121.02,2020,1,22,12
2020-01-22 13:00:00+00:00,121.05,121.1,121.04,16,121.08,3429,121.066765,2020,1,22,13
2020-01-22 14:00:00+00:00,121.39,121.68,121.0,1767,121.0,200416,121.329871,2020,1,22,14
2020-01-22 15:00:00+00:00,121.02,121.56,120.9139,1823,121.34,144533,121.229487,2020,1,22,15
2020-01-22 16:00:00+00:00,120.71,121.05,120.62,1572,121.01,144895,120.803018,2020,1,22,16
2020-01-22 17:00:00+00:00,120.56,120.78,120.47,1580,120.73,88371,120.592431,2020,1,22,17
2020-01-22 18:00:00+00:00,120.9083,120.99,120.54,1535,120.58,119641,120.760122,2020,1,22,18
2020-01-22 19:00:00+00:00,120.88,121.05,120.79,1501,120.92,94074,120.908655,2020,1,22,19
2020-01-22 20:00:00+00:00,120.46,120.86,120.33,5572,120.86,550641,120.479482,2020,1,22,20
2020-01-22 21:00:00+00:00,120.47,120.6,120.47,8,120.6,106238,120.549836,2020,1,22,21
2020-01-23 14:00:00+00:00,119.47,120.25,118.46,4270,120.16,598941,119.149068,2020,1,23,14
2020-01-23 15:00:00+00:00,119.48,119.84,119.19,2858,119.48,356764,119.5361,2020,1,23,15
2020-01-23 16:00:00+00:00,119.64,119.64,119.18,3156,119.51,344514,119.432915,2020,1,23,16
2020-01-23 17:00:00+00:00,119.17,119.63,119.11,2303,119.59,229682,119.422224,2020,1,23,17
2020-01-23 18:00:00+00:00,119.67,119.74,119.16,2481,119.18,218496,119.389098,2020,1,23,18
2020-01-23 19:00:00+00:00,120.11,120.11,119.67,2633,119.68,226079,119.905691,2020,1,23,19
2020-01-23 20:00:00+00:00,119.52,120.12,119.51,6870,120.09,848042,119.659425,2020,1,23,20
2020-01-23 21:00:00+00:00,119.38,120.18,119.3,28,119.47,1063844,119.498341,2020,1,23,21
2020-01-24 14:00:00+00:00,119.4,120.0,119.05,2091,119.66,293784,119.520737,2020,1,24,14
2020-01-24 15:00:00+00:00,117.93,119.47,117.7,4279,119.38,514560,118.238413,2020,1,24,15
2020-01-24 16:00:00+00:00,117.225,118.27,117.16,6052,117.93,739407,117.71713,2020,1,24,16
2020-01-24 17:00:00+00:00,117.3,117.42,116.8,5349,117.18,616096,117.11144,2020,1,24,17
2020-01-24 18:00:00+00:00,116.9242,117.35,116.61,3677,117.29,379355,117.043745,2020,1,24,18
2020-01-24 19:00:00+00:00,117.13,117.15,116.27,5615,116.89,573025,116.633045,2020,1,24,19
2020-01-24 20:00:00+00:00,116.76,117.15,116.55,10606,117.11,1134739,116.858367,2020,1,24,20
2020-01-24 21:00:00+00:00,116.65,116.92,116.6,10,116.91,135147,116.879499,2020,1,24,21
2020-01-27 12:00:00+00:00,115.65,115.65,115.3,15,115.65,4829,115.365908,2020,1,27,12
2020-01-27 13:00:00+00:00,115.5,115.5,115.2,2,115.2,200,115.35,2020,1,27,13
2020-01-27 14:00:00+00:00,115.72,116.07,114.54,4712,115.25,609959,115.354079,2020,1,27,14
2020-01-27 15:00:00+00:00,115.72,116.26,115.2,4321,115.72,533989,115.70634,2020,1,27,15
2020-01-27 16:00:00+00:00,116.03,116.4,115.65,2365,115.71,207688,116.03802,2020,1,27,16
2020-01-27 17:00:00+00:00,116.06,116.53,115.97,2676,116.01,230221,116.222556,2020,1,27,17
2020-01-27 18:00:00+00:00,116.3,116.36,115.92,1938,116.07,137497,116.167453,2020,1,27,18
2020-01-27 19:00:00+00:00,116.4,116.77,116.1689,2098,116.31,175012,116.514797,2020,1,27,19
2020-01-27 20:00:00+00:00,116.04,116.43,116.011,5943,116.39,658346,116.170928,2020,1,27,20
2020-01-27 21:00:00+00:00,116.09,116.09,115.88,6,115.88,70962,116.087076,2020,1,27,21
2020-01-27 22:00:00+00:00,116.16,116.16,116.16,2,116.16,147,116.16,2020,1,27,22
2020-01-27 23:00:00+00:00,116.16,116.16,116.16,1,116.16,100,116.16,2020,1,27,23
2020-01-28 12:00:00+00:00,116.48,116.52,116.48,3,116.52,395,116.500253,2020,1,28,12
2020-01-28 13:00:00+00:00,116.97,116.97,116.62,2,116.62,700,116.72,2020,1,28,13
2020-01-28 14:00:00+00:00,117.065,117.58,116.54,2727,117.04,309754,117.093835,2020,1,28,14
2020-01-28 15:00:00+00:00,117.14,117.84,117.07,3096,117.12,295500,117.426174,2020,1,28,15
2020-01-28 16:00:00+00:00,117.3925,117.54,116.97,2867,117.13,286402,117.344868,2020,1,28,16
2020-01-28 17:00:00+00:00,117.28,117.64,117.19,3010,117.39,211026,117.477486,2020,1,28,17
2020-01-28 18:00:00+00:00,117.24,117.33,117.03,2130,117.24,154356,117.207189,2020,1,28,18
2020-01-28 19:00:00+00:00,117.35,117.65,117.25,2902,117.26,203564,117.404716,2020,1,28,19
2020-01-28 20:00:00+00:00,117.44,117.76,117.34,5700,117.37,602962,117.466005,2020,1,28,20
2020-01-28 21:00:00+00:00,117.43,117.43,117.32,6,117.35,547210,117.325653,2020,1,28,21
2020-01-29 13:00:00+00:00,117.67,117.67,117.67,2,117.67,168,117.67,2020,1,29,13
2020-01-29 14:00:00+00:00,117.44,117.98,117.38,1306,117.75,156568,117.691655,2020,1,29,14
2020-01-29 15:00:00+00:00,117.63,117.75,117.16,2546,117.44,240776,117.424351,2020,1,29,15
2020-01-29 16:00:00+00:00,117.71,117.7602,117.44,1220,117.63,83413,117.584864,2020,1,29,16
2020-01-29 17:00:00+00:00,117.72,117.92,117.66,1291,117.72,85098,117.801911,2020,1,29,17
2020-01-29 18:00:00+00:00,117.76,117.87,117.6,1341,117.73,99877,117.756609,2020,1,29,18
2020-01-29 19:00:00+00:00,117.79,117.9643,117.62,2103,117.72,201666,117.802928,2020,1,29,19
2020-01-29 20:00:00+00:00,117.32,117.82,117.24,3823,117.77,332788,117.516693,2020,1,29,20
2020-01-29 21:00:00+00:00,117.24,117.43,117.24,7,117.43,464784,117.240198,2020,1,29,21
2020-01-29 23:00:00+00:00,117.2,117.2,117.2,2,117.2,290,117.2,2020,1,29,23
2020-01-30 00:00:00+00:00,117.22,117.22,117.22,1,117.22,900,117.22,2020,1,30,0
2020-01-30 12:00:00+00:00,116.2,116.2,116.0,2,116.0,200,116.1,2020,1,30,12
2020-01-30 14:00:00+00:00,116.02,116.83,115.7752,4099,116.48,718283,116.390649,2020,1,30,14
2020-01-30 15:00:00+00:00,114.92,116.3422,114.74,3150,116.09,391008,115.469559,2020,1,30,15
2020-01-30 16:00:00+00:00,115.33,115.65,114.89,3190,114.89,324687,115.282882,2020,1,30,16
2020-01-30 17:00:00+00:00,115.13,115.53,114.97,2979,115.32,290803,115.257412,2020,1,30,17
2020-01-30 18:00:00+00:00,114.8999,115.3108,114.86,3312,115.14,579294,115.084015,2020,1,30,18
2020-01-30 19:00:00+00:00,115.41,115.61,114.8,4314,114.89,439266,115.240505,2020,1,30,19
2020-01-30 20:00:00+00:00,115.58,115.65,115.19,7868,115.44,935540,115.471274,2020,1,30,20
2020-01-30 21:00:00+00:00,115.7,115.72,115.5,11,115.52,704953,115.540108,2020,1,30,21
2020-01-31 12:00:00+00:00,115.3,115.32,115.3,2,115.32,200,115.31,2020,1,31,12
2020-01-31 13:00:00+00:00,115.32,115.32,115.32,3,115.32,202,115.32,2020,1,31,13
2020-01-31 14:00:00+00:00,114.62,115.5,113.89,3720,115.5,483964,114.612629,2020,1,31,14
2020-01-31 15:00:00+00:00,113.5,114.6,113.36,3802,114.6,406395,113.922099,2020,1,31,15
2020-01-31 16:00:00+00:00,113.4582,113.66,112.64,4152,113.48,475312,113.068416,2020,1,31,16
2020-01-31 17:00:00+00:00,113.18,113.455,112.87,3371,113.455,333930,113.14783,2020,1,31,17
2020-01-31 18:00:00+00:00,113.26,113.35,112.81,2485,113.17,271118,113.087457,2020,1,31,18
2020-01-31 19:00:00+00:00,113.625,113.79,113.21,3169,113.27,291169,113.457296,2020,1,31,19
2020-01-31 20:00:00+00:00,113.76,113.91,113.27,9254,113.62,1104203,113.645667,2020,1,31,20
2020-01-31 21:00:00+00:00,113.49,113.81,113.49,7,113.81,74771,113.809571,2020,1,31,21
2020-02-03 09:00:00+00:00,115.6,116.37,115.6,2,116.37,300,116.113333,2020,2,3,9
2020-02-03 10:00:00+00:00,115.22,115.22,115.18,2,115.18,200,115.2,2020,2,3,10
2020-02-03 12:00:00+00:00,114.72,114.72,114.72,2,114.72,200,114.72,2020,2,3,12
2020-02-03 13:00:00+00:00,115.0,115.16,114.6,13,114.75,2069,114.944007,2020,2,3,13
2020-02-03 14:00:00+00:00,115.41,116.0,113.98,3171,115.1598,463395,115.404951,2020,2,3,14
2020-02-03 15:00:00+00:00,115.77,116.19,115.41,3057,115.6,317129,115.829141,2020,2,3,15
2020-02-03 16:00:00+00:00,115.44,115.82,115.3,2766,115.78,281600,115.504308,2020,2,3,16
2020-02-03 17:00:00+00:00,116.03,116.04,115.4,2242,115.43,181477,115.779453,2020,2,3,17
2020-02-03 18:00:00+00:00,115.91,116.1,115.62,1888,116.05,161497,115.906715,2020,2,3,18
2020-02-03 19:00:00+00:00,115.9,115.98,115.705,1444,115.92,104701,115.861386,2020,2,3,19
2020-02-03 20:00:00+00:00,115.84,116.07,115.66,5343,115.92,512935,115.885344,2020,2,3,20
2020-02-03 21:00:00+00:00,115.8823,115.98,115.82,11,115.98,123216,115.832445,2020,2,3,21
2020-02-03 22:00:00+00:00,116.1,116.61,115.21,23,115.21,3454,116.203576,2020,2,3,22
2020-02-03 23:00:00+00:00,115.89,115.89,115.89,4,115.89,400,115.89,2020,2,3,23
2020-02-04 00:00:00+00:00,115.65,115.65,115.65,3,115.65,500,115.65,2020,2,4,0
2020-02-04 12:00:00+00:00,117.09,117.35,116.92,5,117.35,440,117.115714,2020,2,4,12
2020-02-04 13:00:00+00:00,117.35,117.35,117.2,5,117.2,460,117.31245,2020,2,4,13
2020-02-04 14:00:00+00:00,117.81,118.17,117.28,4141,117.49,550009,117.77966,2020,2,4,14
2020-02-04 15:00:00+00:00,118.48,118.52,117.49,5433,117.84,643030,117.927318,2020,2,4,15
2020-02-04 16:00:00+00:00,118.49,118.69,118.23,2885,118.49,302028,118.428591,2020,2,4,16
2020-02-04 17:00:00+00:00,118.48,118.56,118.37,2524,118.485,196079,118.473483,2020,2,4,17
2020-02-04 18:00:00+00:00,118.5,118.6,118.41,2112,118.495,152339,118.508584,2020,2,4,18
2020-02-04 19:00:00+00:00,118.55,118.65,118.4225,2876,118.5,314404,118.543664,2020,2,4,19
2020-02-04 20:00:00+00:00,118.59,118.94,118.46,7876,118.56,850660,118.621885,2020,2,4,20
2020-02-04 21:00:00+00:00,118.52,118.59,118.5,8,118.54,146940,118.549765,2020,2,4,21
2020-02-05 00:00:00+00:00,118.5,118.5,118.5,2,118.5,360,118.5,2020,2,5,0
2020-02-05 09:00:00+00:00,119.68,119.68,119.68,1,119.68,200,119.68,2020,2,5,9
2020-02-05 11:00:00+00:00,119.7,119.7,119.7,1,119.7,200,119.7,2020,2,5,11
2020-02-05 12:00:00+00:00,119.55,119.58,118.44,8,119.28,1669,119.484375,2020,2,5,12
2020-02-05 13:00:00+00:00,120.01,120.03,119.3902,26,119.3902,3695,119.875146,2020,2,5,13
2020-02-05 14:00:00+00:00,120.54,120.82,119.6,5232,119.81,740015,120.306046,2020,2,5,14
2020-02-05 15:00:00+00:00,119.895,120.75,119.53,3831,120.51,419076,120.203443,2020,2,5,15
2020-02-05 16:00:00+00:00,120.67,120.67,119.86,2803,119.91,237866,120.421767,2020,2,5,16
2020-02-05 17:00:00+00:00,120.64,120.88,120.58,2890,120.66,241401,120.74622,2020,2,5,17
2020-02-05 18:00:00+00:00,122.85,123.01,120.55,12015,120.63,1412804,122.013621,2020,2,5,18
2020-02-05 19:00:00+00:00,121.9,123.48,121.69,7392,122.88,706711,122.498076,2020,2,5,19
2020-02-05 20:00:00+00:00,121.62,122.0,121.36,8794,121.92,807836,121.598401,2020,2,5,20
2020-02-05 21:00:00+00:00,121.89,121.9,121.56,44,121.56,2764456,121.563976,2020,2,5,21
2020-02-05 22:00:00+00:00,122.25,122.25,121.9,14,121.9,2016,122.028237,2020,2,5,22
2020-02-06 00:00:00+00:00,121.96,121.96,121.96,1,121.96,200,121.96,2020,2,6,0
2020-02-06 11:00:00+00:00,122.5,122.5,122.5,1,122.5,100,122.5,2020,2,6,11
2020-02-06 12:00:00+00:00,123.0,123.0,122.44,8,122.44,3400,122.856471,2020,2,6,12
2020-02-06 13:00:00+00:00,122.84,123.2,122.84,16,123.2,2960,122.963393,2020,2,6,13
2020-02-06 14:00:00+00:00,121.93,122.82,121.32,4278,122.43,549016,122.091468,2020,2,6,14
