timestamp,close,high,low,trade_count,open,volume,vwap,year,month,day,hour
2020-04-03 04:00:00+00:00,183.37,187.0716,181.29,332915,185.5,47918780,183.702364,2020,4,3,4
2020-04-06 04:00:00+00:00,196.48,197.65,189.19,397597,190.38,65717234,193.338523,2020,4,6,4
2020-04-07 04:00:00+00:00,196.4,202.66,196.0,501335,202.14,70613514,199.127755,2020,4,7,4
2020-04-08 04:00:00+00:00,200.57,201.17,196.1733,308368,198.0835,46663552,199.176577,2020,4,8,4
2020-04-09 04:00:00+00:00,200.86,203.22,199.0281,434996,202.27,68760234,200.79751,2020,4,9,4
2020-04-13 04:00:00+00:00,203.03,203.42,198.75,292857,199.92,43334087,200.807555,2020,4,13,4
2020-04-14 04:00:00+00:00,211.86,212.5,206.42,390131,207.17,64928671,210.348678,2020,4,14,4
2020-04-15 04:00:00+00:00,209.43,211.8338,207.12,289064,208.48,47619742,209.09126,2020,4,15,4
2020-04-16 04:00:00+00:00,213.25,214.369,209.69,382719,211.78,65067682,212.055764,2020,4,16,4
2020-04-17 04:00:00+00:00,215.29,216.51,212.0801,364918,215.96,63545242,214.167581,2020,4,17,4
2020-04-20 04:00:00+00:00,212.74,215.88,212.57,263038,213.27,38965103,214.242467,2020,4,20,4
2020-04-21 04:00:00+00:00,204.89,211.16,203.63,465123,210.63,73493045,206.283611,2020,4,21,4
2020-04-22 04:00:00+00:00,210.97,212.35,208.33,249189,209.14,40774873,210.213621,2020,4,22,4
2020-04-23 04:00:00+00:00,210.52,214.435,210.095,269953,211.8,43556540,212.302976,2020,4,23,4
2020-04-24 04:00:00+00:00,213.84,214.3,209.5,204024,210.94,34672678,211.882344,2020,4,24,4
2020-04-27 04:00:00+00:00,215.56,216.63,214.5,211149,216.18,37114396,215.63653,2020,4,27,4
2020-04-28 04:00:00+00:00,211.5,217.32,211.21,285535,217.27,47710075,213.527709,2020,4,28,4
2020-04-29 04:00:00+00:00,219.0,219.97,215.14,284815,216.21,49789906,218.101113,2020,4,29,4
2020-04-30 04:00:00+00:00,218.91,220.04,217.35,278388,220.01,43889830,218.7398,2020,4,30,4
2020-05-01 04:00:00+00:00,212.74,216.67,211.68,308781,214.54,49266864,213.704477,2020,5,1,4
2020-05-04 04:00:00+00:00,215.22,215.45,211.12,209333,211.61,32609672,213.462038,2020,5,4,4
2020-05-05 04:00:00+00:00,217.66,220.14,216.85,217140,217.4,38234369,218.631643,2020,5,5,4
2020-05-06 04:00:00+00:00,219.0,221.04,218.11,210112,219.37,36883214,219.892369,2020,5,6,4
2020-05-07 04:00:00+00:00,221.82,222.73,220.42,240006,221.75,38962934,221.707638,2020,5,7,4
2020-05-08 04:00:00+00:00,224.86,225.0,222.48,183267,223.55,32596490,224.045562,2020,5,8,4
2020-05-11 04:00:00+00:00,226.87,227.93,223.25,209132,223.5,36129984,226.180976,2020,5,11,4
2020-05-12 04:00:00+00:00,222.12,228.095,222.09,240411,227.48,41391401,225.728929,2020,5,12,4
2020-05-13 04:00:00+00:00,219.34,224.61,216.71,366850,222.65,66451683,219.965702,2020,5,13,4
2020-05-14 04:00:00+00:00,221.83,221.87,215.99,309838,218.12,52070976,218.53046,2020,5,14,4
2020-05-15 04:00:00+00:00,223.27,223.33,218.33,284948,218.77,56152841,220.795878,2020,5,15,4
2020-05-18 04:00:00+00:00,227.43,228.68,225.47,230449,226.28,43176008,227.326646,2020,5,18,4
2020-05-19 04:00:00+00:00,226.86,229.85,226.71,207426,227.66,36678803,228.725557,2020,5,19,4
2020-05-20 04:00:00+00:00,231.39,231.76,229.48,205645,229.48,37924849,230.878671,2020,5,20,4
2020-05-21 04:00:00+00:00,228.87,232.135,228.34,263861,231.49,43985731,229.881995,2020,5,21,4
2020-05-22 04:00:00+00:00,229.66,229.87,227.5,165169,228.46,28954712,228.889038,2020,5,22,4
2020-05-26 04:00:00+00:00,229.04,233.57,228.79,201598,233.44,33746373,230.950975,2020,5,26,4
2020-05-27 04:00:00+00:00,230.29,230.41,223.94,327995,228.51,56097843,227.277979,2020,5,27,4
2020-05-28 04:00:00+00:00,229.99,233.47,229.05,257126,229.05,43313948,231.293764,2020,5,28,4
2020-05-29 04:00:00+00:00,233.47,233.6,228.76,295862,230.43,51254396,230.938757,2020,5,29,4
2020-06-01 04:00:00+00:00,234.06,234.45,232.0,157439,232.4,26710511,233.591179,2020,6,1,4
2020-06-02 04:00:00+00:00,235.63,235.69,232.01,194135,234.42,33880955,233.886706,2020,6,2,4
2020-06-03 04:00:00+00:00,236.69,237.47,235.35,196530,236.23,37617848,236.339895,2020,6,3,4
2020-06-04 04:00:00+00:00,235.03,237.79,233.68,220544,236.32,39048323,235.733731,2020,6,4,4
2020-06-05 04:00:00+00:00,239.69,240.297,235.63,285627,236.06,47857373,239.028663,2020,6,5,4
2020-06-08 04:00:00+00:00,241.55,241.68,237.91,178249,239.54,33320374,239.780239,2020,6,8,4
2020-06-09 04:00:00+00:00,243.3,244.18,240.47,197375,240.66,35426548,242.860735,2020,6,9,4
2020-06-10 04:00:00+00:00,246.22,247.815,244.51,297965,245.0,58623863,246.031925,2020,6,10,4
2020-06-11 04:00:00+00:00,234.02,243.59,233.96,444885,242.29,74045212,238.254326,2020,6,11,4
2020-06-12 04:00:00+00:00,235.88,240.4,231.74,473327,239.09,72374447,235.654052,2020,6,12,4
2020-06-15 04:00:00+00:00,238.64,239.45,231.47,310377,232.44,45940189,236.022185,2020,6,15,4
2020-06-16 04:00:00+00:00,242.85,244.39,239.1,337055,243.78,49524542,242.57763,2020,6,16,4
2020-06-17 04:00:00+00:00,243.62,245.5,242.73,195834,244.4,35076438,244.215659,2020,6,17,4
2020-06-18 04:00:00+00:00,244.28,244.53,242.49,169904,243.29,30744069,243.693895,2020,6,18,4
2020-06-19 04:00:00+00:00,244.24,247.0,242.45,237266,246.74,50153981,244.777438,2020,6,19,4
2020-06-22 04:00:00+00:00,246.74,246.87,243.38,146135,243.77,24456849,245.525423,2020,6,22,4
2020-06-23 04:00:00+00:00,248.84,251.15,247.82,207855,248.39,33186760,249.547903,2020,6,23,4
2020-06-24 04:00:00+00:00,243.71,249.325,242.16,293901,247.99,46594333,244.743944,2020,6,24,4
2020-06-25 04:00:00+00:00,246.03,246.34,241.14,232654,243.91,37348709,243.892764,2020,6,25,4
2020-06-26 04:00:00+00:00,240.22,245.96,239.68,326390,245.75,53674504,241.876251,2020,6,26,4
2020-06-29 04:00:00+00:00,242.84,242.85,237.35,215427,239.98,34762585,240.529179,2020,6,29,4
2020-06-30 04:00:00+00:00,247.6,248.16,242.58,206353,242.77,39734336,245.876935,2020,6,30,4
2020-07-01 04:00:00+00:00,250.49,251.52,247.0802,203525,247.66,35089660,249.541953,2020,7,1,4
2020-07-02 04:00:00+00:00,252.19,254.27,251.71,187589,252.97,32733810,253.117715,2020,7,2,4
2020-07-06 04:00:00+00:00,258.39,258.928,255.43,192021,255.46,35279103,257.470448,2020,7,6,4
2020-07-07 04:00:00+00:00,256.61,260.88,256.3,213319,258.1,36890919,258.822527,2020,7,7,4
2020-07-08 04:00:00+00:00,259.99,260.02,256.5,190502,258.0,30891830,258.671306,2020,7,8,4
2020-07-09 04:00:00+00:00,262.18,262.87,257.63,254349,261.89,41010995,260.689169,2020,7,9,4
2020-07-10 04:00:00+00:00,263.97,264.23,259.26,198033,262.0,33106616,261.921925,2020,7,10,4
2020-07-13 04:00:00+00:00,258.54,269.79,257.69,385511,266.87,64701285,264.657788,2020,7,13,4
2020-07-14 04:00:00+00:00,260.37,260.79,252.76,455065,256.07,74467411,257.321549,2020,7,14,4
2020-07-15 04:00:00+00:00,260.9,262.69,257.49,329533,261.68,54928207,260.353517,2020,7,15,4
2020-07-16 04:00:00+00:00,259.12,259.78,255.62,275697,257.97,48000197,257.755916,2020,7,16,4
2020-07-17 04:00:00+00:00,259.42,260.31,257.17,173155,259.71,35332776,259.039261,2020,7,17,4
2020-07-20 04:00:00+00:00,266.78,267.43,258.79,240859,260.12,41052555,263.934201,2020,7,20,4
2020-07-21 04:00:00+00:00,264.0,268.41,263.125,292417,268.41,44033587,265.595738,2020,7,21,4
2020-07-22 04:00:00+00:00,264.93,265.89,262.55,192130,264.46,30129054,264.301688,2020,7,22,4
2020-07-23 04:00:00+00:00,258.01,265.24,256.55,296153,264.55,51874506,260.078314,2020,7,23,4
2020-07-24 04:00:00+00:00,255.56,256.93,251.32,347350,254.12,54756516,254.652156,2020,7,24,4
2020-07-27 04:00:00+00:00,260.12,260.52,256.445,220280,257.36,36872958,258.907577,2020,7,27,4
2020-07-28 04:00:00+00:00,256.81,259.85,256.51,189750,259.33,31847926,258.425182,2020,7,28,4
2020-07-29 04:00:00+00:00,259.77,260.66,257.91,165434,258.33,28063812,259.346175,2020,7,29,4
2020-07-30 04:00:00+00:00,261.13,261.71,256.55,246649,257.79,42205688,259.675391,2020,7,30,4
2020-07-31 04:00:00+00:00,265.79,265.95,260.85,300007,265.83,54210216,263.367236,2020,7,31,4
2020-08-03 04:00:00+00:00,269.38,270.15,267.87,196680,268.05,32665260,269.254987,2020,8,3,4
2020-08-04 04:00:00+00:00,270.38,270.48,268.09,161113,268.74,25196086,269.405329,2020,8,4,4
2020-08-05 04:00:00+00:00,271.05,271.52,269.96,137361,270.83,22059668,270.875117,2020,8,5,4
2020-08-06 04:00:00+00:00,274.64,274.98,270.19,155116,270.78,28717855,272.87108,2020,8,6,4
2020-08-07 04:00:00+00:00,271.47,274.8818,269.245,271664,274.04,45267407,271.945044,2020,8,7,4
2020-08-10 04:00:00+00:00,270.31,271.98,266.67,223665,271.74,35393206,269.605227,2020,8,10,4
2020-08-11 04:00:00+00:00,265.19,270.44,264.63,246674,269.1,43480088,268.035012,2020,8,11,4
2020-08-12 04:00:00+00:00,271.86,272.84,267.37,210972,267.37,39443384,271.12103,2020,8,12,4
2020-08-13 04:00:00+00:00,272.48,274.83,271.51,191240,272.64,32220950,273.217976,2020,8,13,4
2020-08-14 04:00:00+00:00,272.16,273.4,270.72,158528,273.01,31136262,271.950446,2020,8,14,4
2020-08-17 04:00:00+00:00,275.32,275.84,272.1978,124083,273.91,25305167,274.854165,2020,8,17,4
2020-08-18 04:00:00+00:00,277.97,278.465,274.91,142779,276.41,24094132,277.172186,2020,8,18,4
2020-08-19 04:00:00+00:00,276.1,279.02,275.57,189291,277.93,32353679,277.397034,2020,8,19,4
2020-08-20 04:00:00+00:00,279.93,280.43,274.86,169327,275.3,28031597,278.367764,2020,8,20,4
2020-08-21 04:00:00+00:00,281.87,282.34,279.461,169836,280.07,34670317,281.08236,2020,8,21,4
2020-08-24 04:00:00+00:00,283.63,286.0,281.27,207899,285.06,36830981,283.416598,2020,8,24,4
2020-08-25 04:00:00+00:00,285.86,286.06,282.37,185996,282.78,35421019,284.221936,2020,8,25,4
2020-08-26 04:00:00+00:00,291.96,292.22,285.829,220043,287.11,42923687,289.931375,2020,8,26,4
2020-08-27 04:00:00+00:00,291.05,293.851,288.705,292109,293.08,49940039,291.575699,2020,8,27,4
2020-08-28 04:00:00+00:00,292.53,293.18,290.93,173852,292.27,28226854,292.22107,2020,8,28,4
2020-08-31 04:00:00+00:00,294.88,296.745,292.62,209650,293.16,36936201,294.877462,2020,8,31,4
2020-09-01 04:00:00+00:00,299.92,300.04,295.79,227246,297.6,37169159,298.540498,2020,9,1,4
2020-09-02 04:00:00+00:00,302.76,303.5,296.89,338828,303.26,51485876,300.963856,2020,9,2,4
2020-09-03 04:00:00+00:00,287.41,298.62,284.41,751279,298.2,110845358,289.853561,2020,9,3,4
2020-09-04 04:00:00+00:00,283.58,288.93,271.8,1012805,285.76,124823478,280.329149,2020,9,4,4
2020-09-08 04:00:00+00:00,269.95,278.22,269.66,637547,272.24,100926181,273.188173,2020,9,8,4
2020-09-09 04:00:00+00:00,277.88,280.045,273.0,393444,275.54,65516387,277.053306,2020,9,9,4
2020-09-10 04:00:00+00:00,272.34,282.195,270.56,441136,280.97,70742492,276.33099,2020,9,10,4
2020-09-11 04:00:00+00:00,270.45,275.22,266.9,438953,274.33,72298792,270.855015,2020,9,11,4
2020-09-14 04:00:00+00:00,275.16,277.22,272.96,238430,274.28,39217506,275.364808,2020,9,14,4
2020-09-15 04:00:00+00:00,279.06,280.45,275.1332,243291,278.9,42455198,278.787036,2020,9,15,4
2020-09-16 04:00:00+00:00,274.61,280.36,274.25,265002,279.77,42992425,277.301186,2020,9,16,4
2020-09-17 04:00:00+00:00,270.32,274.3955,266.68,473418,267.52,83583545,269.215478,2020,9,17,4
2020-09-18 04:00:00+00:00,266.87,272.09,262.63,481879,271.62,86701208,266.892539,2020,9,18,4
2020-09-21 04:00:00+00:00,267.51,267.65,260.11,395072,262.52,58386744,263.705407,2020,9,21,4
2020-09-22 04:00:00+00:00,272.48,273.08,266.54,248923,270.05,41804568,270.073433,2020,9,22,4
2020-09-23 04:00:00+00:00,264.16,272.34,263.2502,329427,272.15,49769311,267.296147,2020,9,23,4
2020-09-24 04:00:00+00:00,265.39,268.7,261.22,350866,261.58,71250345,265.505274,2020,9,24,4
2020-09-25 04:00:00+00:00,271.56,272.395,264.2999,272552,265.82,55718714,268.969871,2020,9,25,4
2020-09-28 04:00:00+00:00,277.2,277.2,271.674,258150,276.615,59041626,275.737532,2020,9,28,4
2020-09-29 04:00:00+00:00,275.95,277.71,275.3719,153762,276.72,27419895,276.468737,2020,9,29,4
2020-09-30 04:00:00+00:00,277.84,281.09,275.8717,291219,276.09,49949969,278.895452,2020,9,30,4
2020-10-01 04:00:00+00:00,282.25,282.8794,279.84,287641,281.79,51177180,281.520847,2020,10,1,4
2020-10-02 04:00:00+00:00,274.31,282.2412,273.44,422270,276.01,76117491,276.384756,2020,10,2,4
2020-10-05 04:00:00+00:00,280.16,280.49,276.23,174559,276.34,28712522,278.757186,2020,10,5,4
2020-10-06 04:00:00+00:00,275.16,281.19,274.25,317980,279.29,50059933,277.801011,2020,10,6,4
2020-10-07 04:00:00+00:00,279.92,280.74,277.28,168476,277.83,27917369,279.249021,2020,10,7,4
2020-10-08 04:00:00+00:00,281.41,282.47,280.31,153136,282.32,25801839,281.395301,2020,10,8,4
2020-10-09 04:00:00+00:00,285.71,285.79,282.71,168117,283.09,30585344,284.693694,2020,10,9,4
2020-10-12 04:00:00+00:00,294.53,297.46,289.47,411437,290.6,80231966,294.18922,2020,10,12,4
2020-10-13 04:00:00+00:00,294.52,297.0496,293.11,287332,296.34,64843811,295.049797,2020,10,13,4
2020-10-14 04:00:00+00:00,292.06,296.35,290.26,225113,295.32,37653654,292.789363,2020,10,14,4
2020-10-15 04:00:00+00:00,290.1,290.71,286.54,232838,287.25,43277027,288.629491,2020,10,15,4
2020-10-16 04:00:00+00:00,288.51,293.269,288.15,221164,291.8,40965870,290.925597,2020,10,16,4
2020-10-19 04:00:00+00:00,283.8,291.48,282.79,253858,290.49,37477177,286.491913,2020,10,19,4
2020-10-20 04:00:00+00:00,284.41,287.62,282.95,229377,284.56,32793307,285.240797,2020,10,20,4
2020-10-21 04:00:00+00:00,284.19,287.32,283.69,199774,284.67,29586465,285.351742,2020,10,21,4
2020-10-22 04:00:00+00:00,284.18,285.98,280.82,208908,285.05,32558545,283.461785,2020,10,22,4
2020-10-23 04:00:00+00:00,284.74,284.91,281.7818,161859,284.79,24898346,283.364904,2020,10,23,4
2020-10-26 04:00:00+00:00,280.47,285.3,276.76,290736,282.32,39001403,280.440241,2020,10,26,4
2020-10-27 04:00:00+00:00,282.66,283.505,280.2,197819,281.42,30955914,282.111956,2020,10,27,4
2020-10-28 04:00:00+00:00,271.64,278.6401,271.38,381438,278.13,54181474,274.124812,2020,10,28,4
2020-10-29 04:00:00+00:00,276.39,279.49,272.52,280186,273.04,44162834,276.293849,2020,10,29,4
2020-10-30 04:00:00+00:00,269.38,275.24,267.07,454989,274.375,66585383,269.403495,2020,10,30,4
2020-11-02 05:00:00+00:00,269.98,273.52,266.97,306828,271.73,40533650,270.066887,2020,11,2,5
2020-11-03 05:00:00+00:00,274.65,276.82,270.84,292981,271.86,44350411,274.836763,2020,11,3,5
2020-11-04 05:00:00+00:00,286.91,288.77,281.87,516995,283.56,76554833,286.318182,2020,11,4,5
2020-11-05 05:00:00+00:00,294.39,295.39,292.0,349454,293.41,53630288,293.947643,2020,11,5,5
2020-11-06 05:00:00+00:00,294.61,295.36,289.83,269286,293.58,41338733,293.278585,2020,11,6,5
2020-11-09 05:00:00+00:00,288.59,299.14,288.12,636208,297.31,87514381,295.028147,2020,11,9,5
2020-11-10 05:00:00+00:00,283.42,286.6599,280.62,504568,285.26,69769081,283.81719,2020,11,10,5
2020-11-11 05:00:00+00:00,289.76,290.25,283.38,247739,285.92,36870382,288.587599,2020,11,11,5
2020-11-12 05:00:00+00:00,288.4,292.074,287.25,251059,290.72,34913327,289.530778,2020,11,12,5
2020-11-13 05:00:00+00:00,290.93,291.57,287.8701,178389,290.01,25138978,289.896785,2020,11,13,5
2020-11-16 05:00:00+00:00,293.2,293.51,289.99,196584,290.68,31153484,292.073349,2020,11,16,5
2020-11-17 05:00:00+00:00,292.27,293.74,291.61,160853,293.4,22211824,292.721191,2020,11,17,5
2020-11-18 05:00:00+00:00,290.11,293.37,290.02,166586,291.7,28403454,291.794854,2020,11,18,5
2020-11-19 05:00:00+00:00,292.38,292.7,288.85,155950,289.48,23560500,291.225964,2020,11,19,5
2020-11-20 05:00:00+00:00,290.38,293.065,290.29,138773,292.3,25943373,291.937877,2020,11,20,5
2020-11-23 05:00:00+00:00,290.39,292.75,288.07,171503,291.41,27512198,290.274218,2020,11,23,5
2020-11-24 05:00:00+00:00,294.47,294.98,289.63,172708,291.49,24945532,292.933958,2020,11,24,5
2020-11-25 05:00:00+00:00,296.28,296.94,294.59,133518,295.43,24442102,295.846425,2020,11,25,5
2020-11-27 05:00:00+00:00,299.01,300.17,297.9,106376,298.29,17535415,299.051842,2020,11,27,5
2020-11-30 05:00:00+00:00,299.62,299.97,294.78,176908,299.3,28260275,298.161663,2020,11,30,5
2020-12-01 05:00:00+00:00,303.46,305.14,300.83,202352,301.87,27930632,303.236339,2020,12,1,5
2020-12-02 05:00:00+00:00,303.85,304.195,300.35,166417,302.22,23895218,302.86351,2020,12,2,5
2020-12-03 05:00:00+00:00,304.28,305.88,303.531,160604,304.07,23135197,304.623858,2020,12,3,5
2020-12-04 05:00:00+00:00,305.52,305.67,303.63,126242,304.33,19586162,304.991993,2020,12,4,5
2020-12-07 05:00:00+00:00,307.25,307.63,305.52,127390,305.71,21677331,306.822982,2020,12,7,5
2020-12-08 05:00:00+00:00,308.29,308.6,304.95,141237,306.76,18644390,307.062292,2020,12,8,5
2020-12-09 05:00:00+00:00,301.31,308.36,300.21,283984,308.07,49312981,303.890432,2020,12,9,5
2020-12-10 05:00:00+00:00,302.52,303.68,298.09,201509,299.21,27944444,301.913061,2020,12,10,5
2020-12-11 05:00:00+00:00,301.85,301.98,298.47,205155,300.81,27193487,300.521057,2020,12,11,5
2020-12-14 05:00:00+00:00,304.04,306.05,303.01,188711,303.08,29264789,304.906548,2020,12,14,5
2020-12-15 05:00:00+00:00,307.29,307.29,304.11,164941,306.37,26151797,306.054939,2020,12,15,5
2020-12-16 05:00:00+00:00,308.98,309.785,306.621,163476,307.7,26165862,308.394446,2020,12,16,5
2020-12-17 05:00:00+00:00,311.0,311.24,309.39,146193,310.63,24356480,310.488639,2020,12,17,5
2020-12-18 05:00:00+00:00,310.06,311.98,307.61,214353,311.66,41554183,309.620951,2020,12,18,5
2020-12-21 05:00:00+00:00,308.92,309.47,303.6,266322,306.46,37623299,306.971787,2020,12,21,5
2020-12-22 05:00:00+00:00,309.76,310.7105,306.845,195353,309.85,26916707,309.189254,2020,12,22,5
2020-12-23 05:00:00+00:00,308.2,310.18,308.035,148394,309.81,21645111,309.222734,2020,12,23,5
2020-12-24 05:00:00+00:00,309.56,310.02,308.39,91526,308.47,17010962,309.31993,2020,12,24,5
2020-12-28 05:00:00+00:00,312.68,313.17,310.36,159062,312.25,23006472,312.195397,2020,12,28,5
2020-12-29 05:00:00+00:00,312.96,314.685,312.03,186295,314.05,26497620,313.183978,2020,12,29,5
2020-12-30 05:00:00+00:00,312.97,314.49,312.33,134915,314.16,18433088,313.182332,2020,12,30,5
2020-12-31 05:00:00+00:00,313.74,314.24,311.76,137917,312.87,22001142,312.950558,2020,12,31,5
2021-01-04 05:00:00+00:00,309.31,315.29,305.18,367441,315.11,45951067,309.733888,2021,1,4,5
2021-01-05 05:00:00+00:00,311.78,312.14,308.29,202338,308.29,30451422,310.737043,2021,1,5,5
2021-01-06 05:00:00+00:00,307.54,311.88,305.98,403818,307.0,54078796,309.201204,2021,1,6,5
2021-01-07 05:00:00+00:00,314.98,315.84,310.25,218397,310.28,30971685,313.869029,2021,1,7,5
